1483401600000,0.004170
1483488000000,0.012367
1483574400000,0.010790
1483660800000,0.015695
1483920000000,0.009901
1484006400000,0.009490
1484092800000,0.013357
1484179200000,0.009695
1484265600000,0.012082
1484611200000,0.007174
1484697600000,0.009428
1484784000000,0.003554
1484870400000,0.008219
1485129600000,0.003738
1485216000000,0.013233
1485302400000,0.025014
1485388800000,0.023477
1485475200000,0.021740
1485734400000,0.012142
1485820800000,0.010379
1485907200000,0.010421
1485993600000,0.010876
1486080000000,0.021504
1486339200000,0.017856
1486425600000,0.017791
1486512000000,0.018439
1486598400000,0.026822
1486684800000,0.031894
1486944000000,0.039578
1487030400000,0.045382
1487116800000,0.052746
1487203200000,0.050982
1487289600000,0.053196
1487635200000,0.062259
1487721600000,0.060142
1487808000000,0.060391
1487894400000,0.062332
1488153600000,0.063526
1488240000000,0.059045
1488326400000,0.080165
1488412800000,0.070401
1488499200000,0.070790
1488758400000,0.065176
1488844800000,0.060154
1488931200000,0.056139
1489017600000,0.056988
1489104000000,0.061726
1489363200000,0.061895
1489449600000,0.056141
1489536000000,0.068928
1489622400000,0.065932
1489708800000,0.063436
1489968000000,0.059840
1490054400000,0.039810
1490140800000,0.042350
1490227200000,0.040280
1490313600000,0.038550
1490572800000,0.036547
1490659200000,0.047448
1490745600000,0.048742
1490832000000,0.052948
1490918400000,0.048980
1491177600000,0.045984
1491264000000,0.046452
1491350400000,0.041238
1491436800000,0.043852
1491523200000,0.042142
1491782400000,0.042810
1491868800000,0.040147
1491955200000,0.033840
1492041600000,0.022784
1492387200000,0.035737
1492473600000,0.030782
1492560000000,0.027693
1492646400000,0.039054
1492732800000,0.033880
1492992000000,0.050430
1493078400000,0.059652
1493164800000,0.058469
1493251200000,0.058937
1493337600000,0.055482
1493596800000,0.057822
1493683200000,0.059303
1493769600000,0.056867
1493856000000,0.057382
1493942400000,0.063480
1494201600000,0.063129
1494288000000,0.061079
1494374400000,0.062473
1494460800000,0.058605
1494547200000,0.057227
1494806400000,0.060333
1494892800000,0.058888
1494979200000,0.031133
1495065600000,0.021630
1495152000000,0.024395
1495411200000,0.031758
1495497600000,0.034130
1495584000000,0.037495
1495670400000,0.043840
1495756800000,0.043903
1496102400000,0.041652
1496188800000,0.040539
1496275200000,0.051678
1496361600000,0.056966
1496620800000,0.054677
1496707200000,0.049983
1496793600000,0.051982
1496880000000,0.051982
1496966400000,0.050294
1497225600000,0.048377
1497312000000,0.054899
1497398400000,0.052951
1497484800000,0.049086
1497571200000,0.049112
1497830400000,0.061548
1497916800000,0.050744
1498003200000,0.049435
1498089600000,0.048322
1498176000000,0.050315
1498435200000,0.050391
1498521600000,0.037525
1498608000000,0.050594
1498694400000,0.036906
1498780800000,0.038841
1499040000000,0.041973
1499212800000,0.043795
1499299200000,0.028968
1499385600000,0.038317
1499644800000,0.039329
1499731200000,0.037717
1499817600000,0.048514
1499904000000,0.051000
1499990400000,0.057826
1500249600000,0.057333
1500336000000,0.057851
1500422400000,0.065803
1500508800000,0.065151
1500595200000,0.064165
1500854400000,0.062090
1500940800000,0.066246
1501027200000,0.066278
1501113600000,0.064343
1501200000000,0.061832
1501459200000,0.060282
1501545600000,0.063698
1501632000000,0.064059
1501718400000,0.060226
1501804800000,0.062769
1502064000000,0.064939
1502150400000,0.060739
1502236800000,0.059759
1502323200000,0.036696
1502409600000,0.038252
1502668800000,0.053351
1502755200000,0.052162
1502841600000,0.053965
1502928000000,0.029454
1503014400000,0.028236
1503273600000,0.026904
1503360000000,0.012400
1503446400000,0.016410
1503532800000,0.012888
1503619200000,0.014980
1503878400000,0.015299
1503964800000,0.016152
1504051200000,0.007924
1504137600000,0.010113
1504224000000,0.012687
1504569600000,0.000886
1504656000000,0.005159
1504742400000,0.004480
1504828800000,0.001834
1505088000000,0.017673
1505174400000,0.022361
1505260800000,0.023101
1505347200000,0.021015
1505433600000,0.023412
1505692800000,0.025218
1505779200000,0.026500
1505865600000,0.027058
1505952000000,0.021993
1506038400000,0.022569
1506297600000,0.018772
1506384000000,0.018470
1506470400000,0.024272
1506556800000,0.025701
1506643200000,0.030954
1506902400000,0.036488
1506988800000,0.039403
1507075200000,0.040917
1507161600000,0.049234
1507248000000,0.047154
1507507200000,0.043942
1507593600000,0.047130
1507680000000,0.049521
