open_time_ms,open,high,low,close
1736409600000,21130.584,21153.422,21112.834,21124.044
1736413200000,21123.867,21129.578,21084.488,21121.421
1736445600000,21122.905,21135.022,21039.172,21064.394
1736449200000,21064.478,21071.411,21006.478,21022.183
1736452800000,21022.495,21084.078,21021.14,21073.622
1736456400000,21073.956,21105.411,21065.105,21100.228
1736460000000,21100.118,21140.523,21098.211,21127.7
1736463600000,21127.873,21134.739,21109.016,21128.889
1736467200000,21129.005,21154.673,21121.584,21127.728
1736470800000,21127.785,21127.872,21067.716,21071.895
1736474400000,21071.771,21118.505,21060.56,21096.889
1736478000000,21095.889,21125.61,21085.106,21109.711
1736481600000,21110.416,21121.118,21075.101,21104.117
1736485200000,21104.561,21147.889,21097.422,21142.894
1736488800000,21143.122,21198.584,21139.061,21142.561
1736492400000,21142.461,21150.216,21083.133,21147.667
1736496000000,21148.039,21149.734,20872.649,20943.516
1736499600000,20943.327,21023.217,20836.967,20880.973
1736503200000,20879.611,20950.177,20702.628,20820.699
1736506800000,20819.683,20831.7,20720.178,20738.432
1736510400000,20739.327,20877.488,20725.423,20872.472
1736514000000,20872.289,21011.094,20844.299,21003.399
1736517600000,21003.667,21006.567,20878.09,20921.495
1736521200000,20921.472,20934.295,20816.916,20849.412
1736524800000,20848.417,20867.988,20832.084,20851.489
1736704800000,20836.899,20862.529,20777.957,20834.423
1736708400000,20834.204,20871.327,20816.611,20833.489
1736712000000,20833.672,20836.996,20723.982,20760.821
1736715600000,20760.693,20782.989,20746.86,20760.401
1736719200000,20760.438,20771.622,20694.578,20715.91
1736722800000,20715.795,20736.139,20712.084,20733.011
1736726400000,20732.884,20734.544,20701.11,20722.322
1736730000000,20721.61,20764.088,20720.867,20741.122
1736733600000,20740.833,20751.207,20702.45,20717.083
1736737200000,20716.817,20746.473,20631.595,20638.273
1736740800000,20643.6,20646.406,20529.811,20556.389
1736744400000,20555.895,20610.383,20544.095,20585.834
1736748000000,20585.929,20611.406,20568.911,20600.389
1736751600000,20601.617,20680.327,20561.056,20652.639
1736755200000,20652.756,20676.4,20615.395,20644.855
1736758800000,20644.849,20676.321,20537.293,20636.595
1736762400000,20633.372,20714.95,20549.878,20633.767
1736766000000,20633.078,20661.306,20562.067,20572.594
1736769600000,20572.472,20729.666,20553.295,20725.128
1736773200000,20724.0,20748.333,20691.411,20727.211
1736776800000,20726.906,20761.122,20670.779,20740.938
1736780400000,20740.789,20799.417,20709.089,20782.822
1736784000000,20782.395,20812.439,20772.978,20805.783
1736791200000,20859.295,20925.7,20850.272,20883.573
1736794800000,20883.41,20892.9,20865.095,20890.505
1736798400000,20890.644,20890.644,20859.015,20864.022
1736802000000,20863.794,20881.516,20834.688,20880.4
1736805600000,20879.795,20885.084,20855.023,20855.622
1736809200000,20855.817,20884.117,20850.9,20880.495
1736812800000,20880.622,20896.696,20864.373,20895.406
1736816400000,20895.946,20904.961,20877.982,20883.921
1736820000000,20883.859,20903.495,20859.117,20896.599
1736823600000,20896.722,20980.911,20889.454,20960.816
1736827200000,20960.887,20966.893,20922.106,20938.395
1736830800000,20938.111,20945.3,20910.794,20932.789
1736834400000,20933.133,20933.133,20872.367,20879.9
1736838000000,20879.956,20895.578,20810.204,20842.311
1736841600000,20842.584,20975.305,20781.766,20894.339
1736845200000,20895.984,20966.512,20803.81,20818.572
1736848800000,20819.723,20947.311,20773.073,20773.638
1736852400000,20776.093,20796.989,20660.9,20664.0
1736856000000,20661.861,20725.001,20633.618,20704.266
1736859600000,20703.3,20850.543,20696.533,20835.778
1736863200000,20835.766,20850.1,20694.311,20698.494
1736866800000,20699.45,20766.784,20615.512,20762.39
1736870400000,20764.427,20826.501,20761.389,20816.317
