open_time_ms,open,high,low,close
1776992400000,24121.978,24199.5555,24116.9945,24193.55
1776996000000,24193.0555,24212.989,24165.9445,24180.561
1776999600000,24178.05,24214.55,24111.5,24175.978
1777003200000,24168.439,24203.0665,24018.4945,24042.478
1777006800000,24044.0,24069.95,23991.5,24029.011
1777010400000,24028.5665,24102.011,24025.4945,24072.522
1777014000000,24076.489,24336.511,24073.4335,24212.9945
1777017600000,24213.5,24262.5665,24085.4335,24138.9835
1777021200000,24142.428,24180.4945,24107.011,24120.5165
1777024800000,24124.5555,24180.022,24093.5665,24155.0165
1777028400000,24155.928,24301.0,24119.45,24206.45
1777032000000,24206.011,24222.011,24169.022,24209.978
1777035600000,24211.011,24257.989,24192.9835,24226.0055
1777039200000,24227.0055,24229.5665,24203.561,24221.428
1777042800000,24222.5,24272.5055,24222.5,24270.0
1777046400000,24267.511,24267.511,24262.4835,24262.4835
1777226400000,24198.989,24199.6445,24142.389,24167.9
1777230000000,24168.311,24170.85,24151.789,24161.928
1777233600000,24163.022,24199.061,24142.072,24183.039
1777237200000,24184.122,24266.5335,24182.039,24265.061
1777240800000,24265.622,24271.5555,24226.0555,24234.0665
1777244400000,24233.0555,24246.539,24222.55,24227.5445
1777248000000,24228.0555,24239.5445,24196.5665,24205.0555
1777251600000,24205.561,24206.05,24142.478,24164.5335
1777255200000,24165.0335,24198.9835,24153.0165,24184.4445
1777258800000,24180.9945,24236.5555,24156.0555,24163.511
1777262400000,24163.0,24246.95,24135.5,24224.0555
1777266000000,24222.9445,24287.0,24219.95,24274.5055
1777269600000,24274.0055,24348.9835,24261.0055,24336.439
1777273200000,24337.5055,24383.072,24318.489,24333.4945
1777276800000,24333.989,24340.5,24197.9945,24207.9835
1777280400000,24208.4835,24251.0665,24127.561,24186.5165
1777284000000,24187.4945,24195.4945,24088.061,24092.0
1777287600000,24094.511,24147.0165,24046.5,24142.428
1777291200000,24144.5,24157.0555,24125.95,24138.489
1777294800000,24139.9335,24166.011,24110.4445,24135.978
1777298400000,24135.061,24153.989,24123.4335,24136.928
1777302000000,24136.5165,24154.95,24093.9335,24102.489
1777305600000,24093.5,24094.8,24083.4055,24087.2
1777312800000,24094.7055,24139.089,24093.339,24130.6665
1777316400000,24130.3665,24140.1,24126.4945,24133.2055
1777320000000,24134.2055,24152.05,24112.0,24132.622
1777323600000,24131.5555,24159.989,24117.061,24124.072
1777327200000,24125.05,24146.0335,24112.611,24121.028
1777330800000,24121.55,24149.5335,24113.478,24139.5335
1777334400000,24140.5555,24169.0,24130.0335,24154.039
1777338000000,24154.55,24159.039,24054.55,24088.039
1777341600000,24087.5445,24108.5055,24056.0055,24080.9945
1777345200000,24082.011,24117.5,23989.0165,24113.5165
1777348800000,24112.489,24146.989,24021.5,24132.928
1777352400000,24130.0165,24150.5165,24087.0165,24109.928
1777356000000,24110.478,24147.5,24092.0055,24139.5
1777359600000,24138.4945,24157.011,23947.0,23965.5165
1777363200000,23966.511,24073.011,23891.0,24059.5665
1777366800000,24057.489,24064.989,23974.5,24025.4835
1777370400000,24025.011,24042.4835,23942.95,24019.011
1777374000000,24023.9945,24055.0,23966.0165,24024.5
1777377600000,24025.0,24048.5165,23985.0165,23999.0665
1777381200000,23999.9945,24009.5,23971.939,23984.4945
1777384800000,23985.0,24004.5,23973.478,23988.4945
1777388400000,23988.022,24005.0,23973.0,23991.9835
1777392000000,23992.5055,24001.2055,23979.728,23994.3
1777399200000,24004.8835,24017.0165,24004.35,24012.6
1777402800000,24013.2055,24022.039,24008.739,24021.3835
1777406400000,24021.7945,24057.5665,24021.7945,24047.0555
1777410000000,24046.572,24047.05,23991.05,24016.561
1777413600000,24017.5555,24046.5555,24016.0555,24019.0555
1777417200000,24020.5555,24041.0665,24011.039,24032.1165
1777420800000,24033.55,24067.9945,24029.05,24051.061
1777424400000,24051.489,24103.5445,24049.978,24092.9945
1777428000000,24092.039,24122.428,24044.5,24046.4335
1777431600000,24048.011,24095.489,23990.4835,24000.9945
1777435200000,24000.0055,24030.4445,23924.4945,23950.5165
1777438800000,23951.0665,24004.0,23914.5165,23935.4945
1777442400000,23933.0555,24031.0,23922.9945,23990.0165
1777446000000,23988.9945,24021.05,23959.9445,24008.489
1777449600000,24008.011,24028.4445,23962.4445,24000.5665
1777453200000,24002.572,24044.0,23874.45,23937.511
1777456800000,23938.9835,24009.4835,23932.572,23993.5
1777460400000,23993.978,24008.0165,23856.989,23885.072
1777464000000,23885.978,23911.061,23819.5055,23861.5
1777467600000,23861.989,23889.011,23821.0665,23882.0055
1777471200000,23883.9945,23894.0165,23785.011,23855.5555
1777474800000,23858.489,23878.5055,23815.4835,23835.4945
1777478400000,23835.478,23890.65,23754.7055,23771.511
1777485600000,23801.0055,23906.822,23794.7835,23876.7165
1777489200000,23877.35,23882.361,23847.078,23875.6835
1777492800000,23875.928,23922.0335,23871.05,23911.55
1777496400000,23911.039,23934.0555,23889.0445,23932.5335
1777500000000,23933.028,23940.0555,23797.039,23821.561
1777503600000,23820.5335,23829.061,23783.622,23788.0335
1777507200000,23789.55,23789.55,23643.622,23654.489
1777510800000,23655.6,23733.55,23648.05,23680.978
1777514400000,23675.989,23725.05,23613.0,23710.5165
1777518000000,23711.0,23898.95,23656.4445,23879.572
1777521600000,23879.9945,23935.561,23871.9945,23877.4835
1777525200000,23877.0055,24018.4835,23870.05,23990.95
1777528800000,23989.9945,24066.9945,23988.0,24058.0055
1777532400000,24063.5055,24150.9945,24059.489,24135.5
1777536000000,24136.5,24209.489,24120.0,24165.5055
1777539600000,24168.5055,24204.072,24090.4445,24100.928
1777543200000,24105.9945,24265.9945,24089.928,24235.5055
1777546800000,24234.9445,24323.989,24224.989,24274.4835
1777550400000,24276.0165,24293.022,24260.989,24272.5055
1777554000000,24272.0165,24310.5165,24271.9835,24299.9835
1777557600000,24299.0165,24333.9335,24298.4835,24309.561
1777561200000,24308.95,24338.9945,24289.939,24292.5
1777564800000,24292.0055,24296.7,24272.539,24292.278
1777572000000,24326.6945,24342.011,24300.172,24308.961
1777575600000,24309.7945,24331.3165,24306.928,24321.8
1777579200000,24323.7665,24350.711,24316.8,24343.078
1777582800000,24342.7945,24363.3,24337.3945,24358.678
1777586400000,24358.1,24359.4555,24338.4,24344.7055
1777590000000,24345.0555,24357.2945,24340.8945,24342.7945
1777593600000,24343.411,24343.928,24334.5335,24337.472
1777597200000,24337.7165,24345.872,24334.578,24338.189
1777600800000,24338.7945,24339.8055,24311.989,24314.278
1777604400000,24314.611,24321.2165,24303.9835,24305.3665
1777608000000,24307.1945,24312.5555,24297.2,24304.178
1777611600000,24303.7945,24313.6055,24289.8945,24311.4055
1777615200000,24311.1,24314.889,24300.328,24313.2945
1777618800000,24313.6,24321.2335,24301.0,24320.7165
1777622400000,24321.278,24377.2,24316.539,24340.389
1777626000000,24339.689,24460.428,24339.089,24459.511
1777629600000,24460.8,24486.0945,24397.189,24405.439
1777633200000,24406.1,24468.461,24382.089,24421.589
1777636800000,24420.828,24426.6165,24353.8445,24364.011
1777640400000,24363.4165,24410.0835,24363.4165,24399.3945
1777644000000,24400.7,24402.6165,24327.511,24335.6335
1777647600000,24335.1165,24371.411,24312.7835,24312.7835
1777651200000,24310.878,24311.611,24308.989,24308.989
1777831200000,24357.4,24361.172,24330.2945,24342.811
1777834800000,24342.4945,24352.961,24321.328,24327.711
1777838400000,24327.0945,24379.5,24283.5445,24322.05
1777842000000,24322.561,24339.1055,24289.5445,24335.5
1777845600000,24334.55,24355.0445,24312.05,24343.061
1777849200000,24343.5335,24363.1055,24324.0445,24347.561
1777852800000,24348.0665,24353.55,24319.0445,24332.989
1777856400000,24333.55,24387.122,24329.4945,24374.989
1777860000000,24374.072,24388.489,24277.989,24309.0555
1777863600000,24296.9835,24400.439,24253.978,24339.5
1777867200000,24337.0,24347.4055,24291.35,24299.889
1777870800000,24298.8945,24403.711,24294.45,24377.1445
1777874400000,24383.1335,24398.2,24064.7,24272.7
1777878000000,24278.6945,24313.1445,24201.7,24259.189
1777881600000,24259.7165,24315.65,24237.211,24249.639
1777885200000,24246.2555,24257.761,24157.689,24191.7
1777888800000,24190.2055,24223.6945,24112.75,24117.639
1777892400000,24111.6945,24158.689,23923.1835,23958.272
1777896000000,23958.7,23968.128,23847.2,23879.2
1777899600000,23881.65,23988.689,23877.689,23959.1835
1777903200000,23957.7165,23977.65,23863.7,23888.6445
1777906800000,23889.6335,23923.6945,23879.7,23910.1945
1777910400000,23911.2165,23913.761,23892.489,23898.7165
1777917600000,23911.8165,23929.811,23907.528,23908.9165
1777921200000,23908.2,23920.3165,23904.572,23913.528
1777924800000,23913.9055,23941.789,23892.678,23916.728
1777928400000,23916.2445,23924.2555,23879.3,23905.2555
1777932000000,23906.25,23928.2665,23901.2445,23912.1945
