open_time_ms,open,high,low,close
1610294400000,1303.40000000,1325.00000000,1248.59000000,1263.17000000
1610308800000,1263.32000000,1287.51000000,1170.00000000,1254.25000000
1610323200000,1254.24000000,1260.00000000,1010.91000000,1104.14000000
1610337600000,1105.02000000,1133.87000000,1011.10000000,1071.84000000
1610352000000,1071.98000000,1149.99000000,1049.01000000,1067.87000000
1610366400000,1067.65000000,1103.12000000,950.00000000,977.21000000
1610380800000,977.21000000,1024.00000000,915.00000000,984.41000000
1610395200000,984.15000000,1094.00000000,958.00000000,1087.01000000
1610409600000,1087.00000000,1091.36000000,1038.34000000,1088.52000000
1610424000000,1088.72000000,1150.02000000,1076.25000000,1139.05000000
1610438400000,1139.25000000,1144.11000000,1065.95000000,1099.16000000
1610452800000,1099.15000000,1111.54000000,1006.33000000,1053.34000000
1610467200000,1053.54000000,1126.88000000,1052.79000000,1082.76000000
1610481600000,1082.76000000,1088.25000000,1025.00000000,1050.16000000
1610496000000,1050.36000000,1059.66000000,987.48000000,1046.72000000
1610510400000,1046.72000000,1080.75000000,1010.79000000,1076.35000000
1610524800000,1076.33000000,1096.64000000,1053.79000000,1061.60000000
1610539200000,1061.64000000,1084.00000000,1045.07000000,1071.50000000
1610553600000,1071.14000000,1109.78000000,1060.78000000,1102.08000000
1610568000000,1102.02000000,1137.65000000,1091.25000000,1129.89000000
1610582400000,1129.79000000,1147.97000000,1091.02000000,1096.39000000
1610596800000,1096.39000000,1162.57000000,1086.70000000,1148.00000000
1610611200000,1147.85000000,1174.73000000,1141.78000000,1166.59000000
1610625600000,1166.48000000,1220.63000000,1147.51000000,1212.80000000
1610640000000,1212.99000000,1247.55000000,1203.20000000,1231.53000000
1610654400000,1231.20000000,1235.84000000,1163.68000000,1231.62000000
1610668800000,1231.89000000,1256.98000000,1201.00000000,1219.07000000
1610683200000,1219.08000000,1242.99000000,1175.41000000,1240.97000000
1610697600000,1240.99000000,1247.88000000,1205.00000000,1226.12000000
1610712000000,1226.28000000,1230.64000000,1126.44000000,1141.52000000
1610726400000,1141.66000000,1175.34000000,1069.42000000,1133.74000000
1610740800000,1133.75000000,1175.08000000,1111.52000000,1168.53000000
1610755200000,1168.48000000,1198.10000000,1157.77000000,1179.34000000
1610769600000,1179.23000000,1189.76000000,1151.77000000,1182.90000000
1610784000000,1182.88000000,1225.52000000,1177.00000000,1219.00000000
1610798400000,1219.00000000,1278.00000000,1188.00000000,1276.27000000
1610812800000,1276.29000000,1298.00000000,1218.40000000,1252.59000000
1610827200000,1252.40000000,1280.71000000,1200.00000000,1227.83000000
1610841600000,1227.83000000,1258.00000000,1200.53000000,1241.20000000
1610856000000,1241.33000000,1250.72000000,1170.00000000,1182.60000000
1610870400000,1182.45000000,1228.37000000,1165.00000000,1219.52000000
1610884800000,1219.52000000,1246.92000000,1191.03000000,1241.17000000
1610899200000,1241.35000000,1251.00000000,1210.54000000,1218.30000000
1610913600000,1218.35000000,1269.02000000,1218.33000000,1232.45000000
1610928000000,1232.50000000,1247.73000000,1182.58000000,1194.07000000
1610942400000,1194.07000000,1227.01000000,1188.00000000,1219.62000000
1610956800000,1219.68000000,1234.23000000,1209.00000000,1225.43000000
1610971200000,1225.43000000,1255.50000000,1221.00000000,1240.36000000
1610985600000,1240.21000000,1248.48000000,1211.66000000,1227.67000000
1611000000000,1227.68000000,1260.75000000,1222.52000000,1258.45000000
1611014400000,1258.52000000,1345.00000000,1251.49000000,1321.50000000
1611028800000,1321.58000000,1379.64000000,1302.18000000,1375.00000000
1611043200000,1374.73000000,1433.00000000,1362.77000000,1429.56000000
1611057600000,1429.47000000,1438.30000000,1371.00000000,1413.95000000
1611072000000,1414.09000000,1437.59000000,1334.41000000,1359.60000000
1611086400000,1359.59000000,1424.96000000,1350.00000000,1365.36000000
1611100800000,1365.36000000,1407.93000000,1340.00000000,1344.03000000
1611115200000,1344.11000000,1379.60000000,1316.25000000,1369.92000000
1611129600000,1369.94000000,1373.46000000,1250.00000000,1265.39000000
1611144000000,1265.41000000,1321.95000000,1235.42000000,1273.29000000
1611158400000,1273.17000000,1350.00000000,1248.59000000,1345.80000000
1611172800000,1345.81000000,1389.42000000,1305.00000000,1376.99000000
1611187200000,1376.72000000,1390.00000000,1308.30000000,1326.50000000
1611201600000,1326.01000000,1336.22000000,1278.99000000,1309.62000000
1611216000000,1309.53000000,1312.38000000,1222.00000000,1236.31000000
1611230400000,1236.43000000,1260.00000000,1185.75000000,1188.68000000
1611244800000,1188.54000000,1238.90000000,1164.00000000,1231.18000000
1611259200000,1231.02000000,1235.00000000,1086.00000000,1110.96000000
1611273600000,1111.98000000,1164.00000000,1042.31000000,1160.73000000
1611288000000,1160.65000000,1189.00000000,1132.00000000,1143.58000000
1611302400000,1143.57000000,1210.95000000,1121.49000000,1197.57000000
1611316800000,1197.36000000,1242.01000000,1193.28000000,1232.88000000
1611331200000,1233.14000000,1272.29000000,1214.87000000,1267.61000000
1611345600000,1267.69000000,1273.79000000,1218.00000000,1232.62000000
1611360000000,1232.61000000,1242.85000000,1205.70000000,1231.67000000
1611374400000,1231.67000000,1268.49000000,1229.00000000,1259.62000000
1611388800000,1259.61000000,1272.44000000,1212.50000000,1219.07000000
1611403200000,1219.07000000,1242.08000000,1195.90000000,1230.26000000
1611417600000,1230.26000000,1264.00000000,1223.75000000,1257.83000000
1611432000000,1257.83000000,1259.86000000,1223.85000000,1233.60000000
1611446400000,1233.46000000,1294.00000000,1220.00000000,1293.33000000
1611460800000,1293.53000000,1334.88000000,1288.52000000,1314.74000000
1611475200000,1314.74000000,1350.04000000,1310.00000000,1342.97000000
1611489600000,1343.07000000,1348.26000000,1298.22000000,1320.50000000
1611504000000,1320.50000000,1365.00000000,1304.00000000,1326.37000000
1611518400000,1326.37000000,1398.83000000,1324.13000000,1392.51000000
1611532800000,1392.19000000,1475.00000000,1383.12000000,1426.91000000
1611547200000,1426.99000000,1445.00000000,1392.20000000,1424.61000000
1611561600000,1424.65000000,1427.72000000,1379.08000000,1411.18000000
1611576000000,1411.41000000,1444.36000000,1399.44000000,1434.87000000
1611590400000,1434.95000000,1442.72000000,1354.86000000,1382.87000000
1611604800000,1382.90000000,1383.63000000,1293.69000000,1317.88000000
1611619200000,1317.60000000,1378.49000000,1297.00000000,1312.80000000
1611633600000,1312.80000000,1349.00000000,1301.56000000,1317.41000000
1611648000000,1317.34000000,1344.82000000,1294.83000000,1313.46000000
1611662400000,1313.61000000,1319.69000000,1244.56000000,1279.95000000
1611676800000,1279.94000000,1353.00000000,1267.02000000,1341.94000000
1611691200000,1341.93000000,1374.22000000,1325.00000000,1365.97000000
1611705600000,1366.54000000,1373.90000000,1300.00000000,1309.00000000
1611720000000,1309.01000000,1320.02000000,1273.13000000,1293.36000000
1611734400000,1293.37000000,1302.38000000,1245.00000000,1249.02000000
1611748800000,1248.78000000,1286.15000000,1207.00000000,1281.08000000
1611763200000,1281.40000000,1307.76000000,1222.17000000,1268.77000000
1611777600000,1268.78000000,1297.00000000,1233.11000000,1239.03000000
1611792000000,1238.93000000,1290.87000000,1217.23000000,1287.59000000
1611806400000,1287.31000000,1325.00000000,1270.71000000,1284.88000000
1611820800000,1284.93000000,1309.08000000,1260.00000000,1302.55000000
1611835200000,1302.54000000,1358.61000000,1292.59000000,1350.43000000
1611849600000,1350.43000000,1356.00000000,1320.00000000,1332.24000000
1611864000000,1332.36000000,1360.00000000,1323.35000000,1329.69000000
1611878400000,1329.44000000,1374.13000000,1309.04000000,1320.82000000
1611892800000,1320.80000000,1326.53000000,1285.35000000,1315.90000000
1611907200000,1315.86000000,1429.99000000,1295.01000000,1416.96000000
1611921600000,1416.83000000,1436.90000000,1371.33000000,1396.18000000
1611936000000,1396.48000000,1408.54000000,1313.12000000,1348.30000000
1611950400000,1348.03000000,1409.99000000,1331.78000000,1379.50000000
1611964800000,1379.56000000,1406.00000000,1326.41000000,1342.71000000
1611979200000,1342.79000000,1357.00000000,1328.16000000,1346.87000000
1611993600000,1347.07000000,1354.55000000,1336.18000000,1340.01000000
1612008000000,1340.01000000,1380.30000000,1330.25000000,1371.27000000
1612022400000,1371.26000000,1380.00000000,1345.00000000,1371.51000000
1612036800000,1371.64000000,1390.00000000,1368.34000000,1378.05000000
1612051200000,1378.04000000,1380.74000000,1354.00000000,1357.49000000
1612065600000,1357.49000000,1365.20000000,1342.00000000,1346.28000000
1612080000000,1346.28000000,1357.43000000,1338.00000000,1354.29000000
1612094400000,1354.36000000,1371.85000000,1291.68000000,1311.10000000
1612108800000,1311.01000000,1320.00000000,1281.12000000,1305.00000000
1612123200000,1305.00000000,1321.93000000,1292.00000000,1312.55000000
1612137600000,1312.45000000,1324.63000000,1269.99000000,1316.92000000
1612152000000,1316.91000000,1337.83000000,1301.70000000,1316.67000000
1612166400000,1316.65000000,1345.19000000,1307.52000000,1336.41000000
1612180800000,1336.40000000,1345.52000000,1301.51000000,1301.73000000
1612195200000,1301.96000000,1334.00000000,1300.00000000,1332.74000000
1612209600000,1332.74000000,1377.99000000,1329.37000000,1374.17000000
1612224000000,1374.09000000,1411.02000000,1360.28000000,1368.79000000
1612238400000,1368.80000000,1425.99000000,1367.50000000,1415.00000000
1612252800000,1415.00000000,1458.00000000,1405.62000000,1419.58000000
1612267200000,1419.58000000,1447.71000000,1408.00000000,1427.87000000
1612281600000,1427.88000000,1516.62000000,1421.56000000,1516.13000000
1612296000000,1516.29000000,1547.90000000,1497.12000000,1511.87000000
1612310400000,1511.93000000,1548.00000000,1508.39000000,1539.57000000
1612324800000,1539.71000000,1571.00000000,1537.69000000,1547.09000000
1612339200000,1547.15000000,1560.00000000,1512.38000000,1537.68000000
1612353600000,1537.93000000,1599.86000000,1523.24000000,1597.25000000
1612368000000,1597.56000000,1650.00000000,1580.10000000,1616.10000000
1612382400000,1616.10000000,1669.35000000,1600.44000000,1664.49000000
1612396800000,1664.67000000,1695.20000000,1632.51000000,1645.84000000
1612411200000,1645.85000000,1683.16000000,1635.00000000,1662.83000000
1612425600000,1662.52000000,1684.66000000,1570.96000000,1611.74000000
1612440000000,1611.77000000,1643.21000000,1554.44000000,1580.88000000
1612454400000,1580.80000000,1664.51000000,1565.00000000,1652.99000000
1612468800000,1652.96000000,1670.67000000,1588.00000000,1595.67000000
1612483200000,1595.53000000,1653.21000000,1591.00000000,1639.99000000
1612497600000,1639.99000000,1669.50000000,1622.24000000,1662.36000000
1612512000000,1662.60000000,1676.27000000,1641.22000000,1662.78000000
1612526400000,1662.79000000,1748.00000000,1657.35000000,1741.99000000
1612540800000,1742.00000000,1760.49000000,1682.00000000,1709.91000000
1612555200000,1710.02000000,1726.45000000,1695.00000000,1719.19000000
1612569600000,1718.95000000,1743.67000000,1645.48000000,1682.19000000
1612584000000,1682.19000000,1682.51000000,1642.94000000,1673.32000000
1612598400000,1673.21000000,1718.47000000,1672.01000000,1679.67000000
1612612800000,1679.67000000,1697.52000000,1663.00000000,1673.04000000
1612627200000,1673.04000000,1719.99000000,1655.23000000,1707.67000000
1612641600000,1707.89000000,1718.68000000,1671.33000000,1676.35000000
1612656000000,1676.35000000,1693.00000000,1609.03000000,1626.53000000
1612670400000,1626.41000000,1639.67000000,1585.44000000,1632.00000000
1612684800000,1632.01000000,1655.77000000,1613.48000000,1624.91000000
1612699200000,1624.89000000,1629.39000000,1525.01000000,1538.21000000
1612713600000,1538.19000000,1589.99000000,1490.46000000,1565.44000000
1612728000000,1565.64000000,1621.46000000,1552.68000000,1611.62000000
1612742400000,1611.46000000,1631.31000000,1563.89000000,1581.46000000
1612756800000,1581.26000000,1647.73000000,1577.67000000,1639.59000000
1612771200000,1639.52000000,1665.00000000,1625.39000000,1660.48000000
1612785600000,1660.63000000,1757.00000000,1642.17000000,1734.79000000
1612800000000,1734.86000000,1775.57000000,1679.65000000,1695.96000000
1612814400000,1695.91000000,1752.81000000,1691.32000000,1750.15000000
1612828800000,1749.68000000,1766.00000000,1708.49000000,1735.04000000
1612843200000,1735.20000000,1770.00000000,1727.54000000,1750.82000000
1612857600000,1750.50000000,1821.88000000,1725.01000000,1753.40000000
1612872000000,1753.40000000,1769.23000000,1712.19000000,1749.00000000
1612886400000,1749.01000000,1772.56000000,1720.38000000,1772.56000000
1612900800000,1772.56000000,1791.58000000,1747.64000000,1769.13000000
1612915200000,1769.14000000,1825.00000000,1758.24000000,1809.45000000
1612929600000,1809.45000000,1825.00000000,1766.82000000,1810.84000000
1612944000000,1810.84000000,1837.86000000,1771.85000000,1792.02000000
1612958400000,1792.02000000,1792.46000000,1680.00000000,1714.37000000
1612972800000,1714.21000000,1748.88000000,1690.80000000,1742.69000000
1612987200000,1742.72000000,1758.73000000,1705.30000000,1740.78000000
1613001600000,1740.76000000,1749.01000000,1703.44000000,1721.86000000
1613016000000,1721.70000000,1748.76000000,1716.94000000,1737.44000000
1613030400000,1737.18000000,1789.30000000,1731.03000000,1763.36000000
1613044800000,1763.36000000,1819.00000000,1760.00000000,1796.17000000
1613059200000,1796.40000000,1810.00000000,1776.13000000,1790.66000000
1613073600000,1790.77000000,1808.50000000,1754.41000000,1785.62000000
1613088000000,1785.83000000,1808.00000000,1762.98000000,1764.57000000
1613102400000,1764.56000000,1773.00000000,1739.88000000,1768.28000000
1613116800000,1768.38000000,1782.20000000,1749.50000000,1775.61000000
1613131200000,1775.61000000,1802.00000000,1750.89000000,1789.03000000
1613145600000,1789.20000000,1851.10000000,1787.08000000,1840.36000000
1613160000000,1840.36000000,1864.88000000,1827.99000000,1840.26000000
1613174400000,1840.24000000,1871.72000000,1840.18000000,1863.87000000
1613188800000,1864.07000000,1866.19000000,1805.54000000,1806.60000000
1613203200000,1806.22000000,1838.90000000,1765.00000000,1782.95000000
1613217600000,1783.01000000,1823.87000000,1765.00000000,1816.54000000
1613232000000,1816.43000000,1823.00000000,1782.63000000,1799.44000000
1613246400000,1799.43000000,1823.99000000,1787.62000000,1814.96000000
1613260800000,1815.25000000,1843.67000000,1806.85000000,1809.03000000
1613275200000,1809.03000000,1850.00000000,1800.00000000,1831.70000000
1613289600000,1831.63000000,1847.54000000,1824.77000000,1831.88000000
1613304000000,1831.98000000,1844.28000000,1784.11000000,1799.05000000
1613318400000,1799.04000000,1814.00000000,1789.03000000,1804.55000000
1613332800000,1804.55000000,1832.20000000,1800.00000000,1800.42000000
1613347200000,1800.03000000,1813.02000000,1655.67000000,1727.64000000
1613361600000,1727.64000000,1759.95000000,1687.39000000,1749.67000000
1613376000000,1749.68000000,1796.28000000,1740.52000000,1787.48000000
1613390400000,1787.76000000,1814.68000000,1776.44000000,1810.28000000
1613404800000,1810.32000000,1834.00000000,1805.30000000,1824.71000000
1613419200000,1824.55000000,1835.72000000,1762.65000000,1779.25000000
1613433600000,1779.33000000,1827.28000000,1744.92000000,1822.00000000
1613448000000,1822.16000000,1827.28000000,1779.95000000,1797.57000000
1613462400000,1797.79000000,1809.70000000,1777.11000000,1783.13000000
1613476800000,1783.12000000,1825.00000000,1761.08000000,1773.22000000
1613491200000,1773.23000000,1781.51000000,1724.00000000,1752.08000000
1613505600000,1752.01000000,1784.53000000,1729.78000000,1781.99000000
1613520000000,1781.99000000,1786.27000000,1742.30000000,1753.61000000
1613534400000,1753.61000000,1808.00000000,1733.01000000,1806.21000000
1613548800000,1806.15000000,1821.93000000,1789.25000000,1807.60000000
1613563200000,1807.60000000,1842.32000000,1804.00000000,1812.00000000
1613577600000,1812.18000000,1840.97000000,1800.00000000,1837.76000000
1613592000000,1837.76000000,1855.00000000,1822.63000000,1849.88000000
1613606400000,1849.70000000,1919.22000000,1849.69000000,1891.99000000
1613620800000,1892.45000000,1910.00000000,1879.24000000,1898.85000000
1613635200000,1898.90000000,1929.00000000,1882.13000000,1900.41000000
1613649600000,1900.61000000,1925.00000000,1881.07000000,1907.91000000
1613664000000,1908.16000000,1940.00000000,1906.44000000,1922.55000000
1613678400000,1922.48000000,1950.50000000,1914.00000000,1939.61000000
1613692800000,1938.91000000,1952.00000000,1891.00000000,1910.21000000
1613707200000,1910.22000000,1926.91000000,1895.80000000,1919.10000000
1613721600000,1919.10000000,1942.77000000,1904.02000000,1934.38000000
1613736000000,1934.39000000,1940.37000000,1914.11000000,1929.91000000
1613750400000,1930.07000000,1972.82000000,1930.07000000,1952.88000000
1613764800000,1952.84000000,1966.54000000,1945.60000000,1955.00000000
1613779200000,1955.46000000,2021.68000000,1922.51000000,2018.93000000
1613793600000,2018.43000000,2042.34000000,1980.00000000,1984.73000000
1613808000000,1984.80000000,2013.54000000,1984.80000000,1999.58000000
1613822400000,1999.57000000,2036.90000000,1959.07000000,1978.79000000
1613836800000,1978.69000000,2022.00000000,1975.52000000,1992.56000000
1613851200000,1992.56000000,1994.67000000,1803.14000000,1913.00000000
1613865600000,1912.90000000,1956.00000000,1883.01000000,1933.71000000
1613880000000,1933.71000000,1953.76000000,1905.05000000,1912.69000000
1613894400000,1913.08000000,1975.32000000,1900.19000000,1961.62000000
1613908800000,1961.62000000,1969.80000000,1936.01000000,1959.90000000
1613923200000,1959.82000000,1976.31000000,1938.00000000,1966.13000000
1613937600000,1966.05000000,1966.05000000,1901.20000000,1933.53000000
1613952000000,1933.54000000,1936.29000000,1860.15000000,1870.36000000
1613966400000,1870.35000000,1891.04000000,1835.00000000,1886.63000000
1613980800000,1886.61000000,1889.74000000,1775.11000000,1802.65000000
1613995200000,1802.50000000,1808.19000000,1551.00000000,1733.29000000
1614009600000,1733.33000000,1765.00000000,1659.00000000,1746.42000000
1614024000000,1746.41000000,1803.59000000,1741.00000000,1777.58000000
1614038400000,1777.42000000,1782.39000000,1657.56000000,1679.91000000
1614052800000,1679.79000000,1696.00000000,1555.00000000,1586.64000000
1614067200000,1586.64000000,1600.00000000,1355.00000000,1453.07000000
1614081600000,1453.09000000,1601.04000000,1425.76000000,1573.99000000
1614096000000,1573.99000000,1608.37000000,1446.07000000,1447.64000000
1614110400000,1447.89000000,1579.36000000,1434.20000000,1577.89000000
1614124800000,1577.79000000,1640.56000000,1500.20000000,1636.57000000
1614139200000,1636.77000000,1653.69000000,1608.04000000,1642.33000000
1614153600000,1642.33000000,1712.70000000,1630.45000000,1677.41000000
1614168000000,1677.39000000,1707.65000000,1588.81000000,1660.45000000
1614182400000,1660.46000000,1677.18000000,1595.84000000,1599.20000000
1614196800000,1599.20000000,1629.41000000,1555.00000000,1623.39000000
1614211200000,1623.16000000,1657.89000000,1602.11000000,1603.87000000
1614225600000,1603.87000000,1647.17000000,1586.64000000,1633.80000000
1614240000000,1633.69000000,1638.23000000,1577.88000000,1621.93000000
1614254400000,1621.84000000,1671.59000000,1612.03000000,1627.57000000
1614268800000,1627.37000000,1636.99000000,1567.08000000,1585.30000000
1614283200000,1585.24000000,1587.84000000,1459.16000000,1481.75000000
1614297600000,1482.08000000,1515.19000000,1448.00000000,1491.25000000
1614312000000,1491.13000000,1530.76000000,1400.00000000,1430.39000000
1614326400000,1430.59000000,1494.31000000,1430.39000000,1483.74000000
1614340800000,1483.74000000,1541.39000000,1457.46000000,1532.48000000
1614355200000,1532.46000000,1562.25000000,1474.10000000,1479.50000000
1614369600000,1479.69000000,1484.86000000,1410.33000000,1444.59000000
1614384000000,1444.56000000,1517.30000000,1438.40000000,1490.86000000
1614398400000,1490.84000000,1529.00000000,1481.79000000,1490.30000000
1614412800000,1490.32000000,1493.33000000,1454.20000000,1469.81000000
1614427200000,1470.02000000,1494.98000000,1445.00000000,1453.55000000
1614441600000,1453.57000000,1515.02000000,1445.02000000,1512.00000000
1614456000000,1511.99000000,1523.48000000,1425.00000000,1458.13000000
1614470400000,1458.27000000,1468.75000000,1366.43000000,1369.29000000
1614484800000,1369.29000000,1398.01000000,1313.74000000,1342.50000000
1614499200000,1342.43000000,1384.53000000,1342.01000000,1371.53000000
1614513600000,1371.67000000,1379.90000000,1293.18000000,1318.22000000
1614528000000,1318.29000000,1395.00000000,1301.71000000,1389.24000000
1614542400000,1388.96000000,1442.00000000,1382.25000000,1419.18000000
1614556800000,1418.67000000,1456.88000000,1409.91000000,1434.06000000
1614571200000,1434.06000000,1451.92000000,1420.52000000,1437.74000000
1614585600000,1437.74000000,1531.00000000,1437.70000000,1524.96000000
1614600000000,1524.95000000,1555.32000000,1509.77000000,1551.73000000
1614614400000,1551.75000000,1565.00000000,1502.49000000,1513.26000000
1614628800000,1513.35000000,1572.00000000,1505.00000000,1569.86000000
1614643200000,1570.00000000,1602.90000000,1540.00000000,1555.48000000
1614657600000,1555.70000000,1583.26000000,1530.35000000,1539.03000000
1614672000000,1538.90000000,1573.46000000,1538.23000000,1567.59000000
1614686400000,1567.59000000,1592.84000000,1546.20000000,1553.48000000
1614700800000,1553.30000000,1563.94000000,1468.01000000,1479.91000000
1614715200000,1479.80000000,1493.79000000,1455.52000000,1486.78000000
1614729600000,1486.79000000,1526.86000000,1475.47000000,1522.67000000
1614744000000,1522.68000000,1576.20000000,1521.24000000,1566.35000000
1614758400000,1566.35000000,1614.78000000,1566.35000000,1607.24000000
1614772800000,1607.28000000,1656.94000000,1582.62000000,1600.57000000
1614787200000,1600.58000000,1635.96000000,1587.00000000,1605.93000000
1614801600000,1605.93000000,1613.44000000,1564.58000000,1567.69000000
1614816000000,1567.68000000,1624.87000000,1550.00000000,1555.08000000
1614830400000,1555.06000000,1572.24000000,1535.21000000,1571.53000000
1614844800000,1571.56000000,1589.68000000,1528.01000000,1561.59000000
1614859200000,1561.62000000,1602.53000000,1545.48000000,1577.22000000
1614873600000,1576.40000000,1599.84000000,1506.45000000,1526.71000000
1614888000000,1526.83000000,1547.80000000,1506.36000000,1539.23000000
1614902400000,1539.22000000,1541.65000000,1445.45000000,1481.67000000
1614916800000,1481.53000000,1487.21000000,1461.56000000,1474.17000000
1614931200000,1474.04000000,1481.77000000,1441.66000000,1480.15000000
1614945600000,1480.24000000,1514.00000000,1460.96000000,1481.41000000
1614960000000,1481.27000000,1537.64000000,1448.52000000,1533.58000000
1614974400000,1533.58000000,1548.96000000,1523.43000000,1528.31000000
1614988800000,1528.08000000,1549.19000000,1518.29000000,1531.70000000
1615003200000,1531.73000000,1592.77000000,1520.05000000,1589.31000000
1615017600000,1589.70000000,1598.00000000,1557.03000000,1564.07000000
1615032000000,1564.08000000,1566.05000000,1513.03000000,1544.41000000
1615046400000,1544.00000000,1627.85000000,1540.62000000,1620.71000000
1615060800000,1620.72000000,1671.58000000,1620.72000000,1650.35000000
1615075200000,1650.68000000,1687.00000000,1636.09000000,1648.98000000
1615089600000,1648.99000000,1687.41000000,1646.93000000,1684.54000000
1615104000000,1684.54000000,1696.00000000,1661.72000000,1678.36000000
1615118400000,1678.37000000,1680.00000000,1630.35000000,1652.00000000
1615132800000,1651.99000000,1677.61000000,1640.84000000,1658.26000000
1615147200000,1658.16000000,1734.16000000,1633.00000000,1726.16000000
1615161600000,1726.46000000,1752.50000000,1710.87000000,1723.68000000
1615176000000,1723.70000000,1755.22000000,1681.41000000,1690.11000000
1615190400000,1690.25000000,1727.74000000,1664.96000000,1723.50000000
1615204800000,1723.61000000,1751.21000000,1700.00000000,1742.06000000
1615219200000,1742.10000000,1780.00000000,1722.35000000,1773.60000000
1615233600000,1773.61000000,1843.59000000,1764.20000000,1833.18000000
1615248000000,1833.22000000,1859.61000000,1807.14000000,1848.00000000
1615262400000,1848.01000000,1852.00000000,1810.34000000,1811.44000000
1615276800000,1812.26000000,1840.00000000,1809.70000000,1827.21000000
1615291200000,1827.25000000,1841.33000000,1798.20000000,1832.38000000
1615305600000,1832.37000000,1847.31000000,1809.77000000,1828.05000000
1615320000000,1828.05000000,1870.77000000,1816.47000000,1870.51000000
1615334400000,1870.50000000,1877.69000000,1757.00000000,1777.33000000
1615348800000,1777.52000000,1815.42000000,1767.16000000,1806.51000000
1615363200000,1806.39000000,1839.96000000,1797.44000000,1814.86000000
1615377600000,1815.03000000,1850.00000000,1809.78000000,1831.00000000
1615392000000,1831.04000000,1870.20000000,1820.75000000,1838.92000000
