date,open,high,low,close,volume
2020-10-27,4.706400,4.950000,4.642900,4.672100,10647012.08
2020-10-28,4.672300,4.780000,4.252000,4.357000,9278337.14
2020-10-29,4.356900,4.411500,3.846900,4.060500,10671185.96
2020-10-30,4.060500,4.162000,3.915300,4.084500,7322005.17
2020-10-31,4.084300,4.282000,4.057400,4.185400,3270318.58
2020-11-01,4.183300,4.225000,4.107900,4.221100,2456433.20
2020-11-02,4.221100,4.262700,3.960000,4.031600,5197343.74
2020-11-03,4.027200,4.069400,3.884200,4.036200,5133339.46
2020-11-04,4.037700,4.155600,3.891500,4.096900,7425623.62
2020-11-05,4.098800,4.300000,4.010500,4.222900,6288599.56
2020-11-06,4.224800,4.640000,4.202000,4.582600,8938274.32
2020-11-07,4.583700,4.858600,4.080000,4.234100,15757508.90
2020-11-08,4.231100,4.427500,4.130000,4.373600,5332066.66
2020-11-09,4.373300,4.463900,4.239500,4.346300,5918543.00
2020-11-10,4.347600,4.506100,4.299800,4.423100,5197286.34
2020-11-11,4.423000,4.630000,4.416800,4.446100,6264704.63
2020-11-12,4.446000,4.475800,4.310300,4.404200,4584711.89
2020-11-13,4.404200,4.591800,4.369400,4.542500,5539505.41
2020-11-14,4.540100,4.554900,4.351700,4.463700,5232906.42
2020-11-15,4.465600,4.502700,4.306300,4.366400,4897453.63
2020-11-16,4.365900,4.600000,4.335300,4.498300,6702906.33
2020-11-17,4.498600,4.934800,4.488200,4.856900,13923587.21
2020-11-18,4.857400,4.945000,4.495000,4.679700,11415111.58
2020-11-19,4.679100,4.850000,4.539900,4.756700,7976959.23
2020-11-20,4.755700,5.471400,4.740400,5.230000,17934442.25
2020-11-21,5.230100,5.813700,5.128500,5.782400,14938158.71
2020-11-22,5.782200,5.845300,5.170200,5.524000,12275138.21
2020-11-23,5.516000,5.960000,5.415000,5.909300,14908169.22
2020-11-24,5.906300,6.085700,5.605000,5.733400,15057227.46
2020-11-25,5.730500,5.832800,5.130000,5.301800,10948123.70
2020-11-26,5.300000,5.377100,4.434200,4.809000,20179716.49
2020-11-27,4.809100,5.075200,4.496900,4.815100,8464913.51
2020-11-28,4.814800,4.954500,4.670000,4.893900,5004579.77
2020-11-29,4.892500,5.205900,4.800000,5.192000,5392525.95
2020-11-30,5.192000,5.447600,5.133300,5.376700,9070457.89
2020-12-01,5.378000,5.542900,4.920000,5.080600,10943827.45
2020-12-02,5.082400,5.545900,4.999400,5.464500,7081941.51
2020-12-03,5.458300,5.567900,5.321000,5.399700,5002283.03
2020-12-04,5.398200,5.433600,4.955300,5.000000,5569105.06
2020-12-05,5.000000,5.192500,4.876700,5.180600,4496795.32
2020-12-06,5.181700,5.206800,5.000000,5.126800,2749760.54
2020-12-07,5.129300,5.156400,5.010700,5.056900,2453405.21
2020-12-08,5.056800,5.071100,4.700000,4.739900,5044001.16
2020-12-09,4.737800,4.939200,4.616700,4.872800,5290274.94
2020-12-10,4.873200,4.916700,4.700000,4.800300,2575244.64
2020-12-11,4.802600,4.815300,4.540000,4.612000,3915723.68
2020-12-12,4.610200,4.798900,4.607000,4.738500,2757351.25
2020-12-13,4.738100,5.100000,4.725000,4.895700,3939252.37
2020-12-14,4.896600,5.009400,4.826400,4.896900,2543847.20
2020-12-15,4.897800,5.291100,4.844500,5.239100,5957058.68
2020-12-16,5.240000,5.374000,5.115000,5.364700,7988631.33
2020-12-17,5.363400,5.749800,5.267000,5.345500,11536864.68
2020-12-18,5.342700,5.509700,5.245000,5.354900,5673140.98
2020-12-19,5.359200,5.577000,5.276600,5.335800,5524007.44
2020-12-20,5.336400,5.437400,5.072300,5.186800,6165710.95
2020-12-21,5.186600,5.448300,4.773200,4.870200,7796554.96
2020-12-22,4.870700,5.210000,4.797400,5.155000,8558735.42
2020-12-23,5.152500,5.191100,4.585900,4.714900,8098117.21
2020-12-24,4.714900,5.201300,4.629800,5.111600,8292421.99
2020-12-25,5.110200,5.288100,5.040700,5.209900,5278806.02
2020-12-26,5.212400,5.293800,5.081000,5.192400,4830448.15
2020-12-27,5.194600,5.469100,4.932500,5.145500,12600497.85
2020-12-28,5.146200,6.700000,5.108000,6.598200,28565820.35
2020-12-29,6.593100,7.700000,6.120000,7.540200,43059737.73
2020-12-30,7.547300,7.678000,7.055000,7.228200,29271542.34
2020-12-31,7.228400,9.510000,7.120600,9.261900,39283522.88
2021-01-01,9.262000,9.428000,8.072900,8.277600,40444969.81
2021-01-02,8.277500,9.890000,7.890000,9.203700,41542040.61
2021-01-03,9.205600,10.500000,8.844800,10.130700,37224723.44
2021-01-04,10.145300,10.516900,8.700000,9.512600,35233997.11
2021-01-05,9.514700,10.044100,9.010000,9.708400,20433614.97
2021-01-06,9.712600,10.445200,9.461100,10.067900,24556008.75
2021-01-07,10.067900,10.680000,9.380000,9.643900,23807905.10
2021-01-08,9.643200,9.814000,8.778800,9.299800,18487740.39
2021-01-09,9.295900,9.815000,9.041800,9.735400,11628693.46
2021-01-10,9.735400,9.988900,8.605400,9.291100,13493639.61
2021-01-11,9.296200,9.320000,7.164200,8.269100,39097080.01
2021-01-12,8.273600,8.724300,7.920100,8.307800,17770135.49
2021-01-13,8.307200,11.440700,7.983300,10.948600,33973317.45
2021-01-14,10.941700,14.680000,10.880100,14.486700,50546604.14
2021-01-15,14.486200,14.959900,11.761900,13.167900,56797246.56
2021-01-16,13.163800,19.400000,13.156700,17.989300,80460090.20
2021-01-17,17.984900,18.267700,16.280000,17.083200,50659218.35
2021-01-18,17.089700,18.221000,15.700000,16.589800,26097571.18
2021-01-19,16.578600,17.490000,15.887000,16.393300,23747474.38
2021-01-20,16.395100,18.207800,14.790000,17.980800,33656669.48
2021-01-21,17.979800,18.150000,14.982000,15.981800,38983790.86
2021-01-22,15.983700,18.017800,14.711100,17.120700,31458042.07
2021-01-23,17.124300,18.800000,16.795100,18.744600,24293114.74
2021-01-24,18.744700,18.764600,17.220000,17.974500,15685459.56
2021-01-25,17.975700,19.100000,17.069000,17.207000,19765645.59
2021-01-26,17.207500,17.784400,16.000000,17.101300,14031585.41
2021-01-27,17.111500,17.127000,15.031600,15.430000,18777450.02
2021-01-28,15.435000,17.493800,15.258300,16.864300,18773126.13
2021-01-29,16.871600,17.752200,15.938900,16.796800,24085491.74
2021-01-30,16.799500,17.080800,16.132700,16.534900,10071916.92
2021-01-31,16.542300,17.533200,15.643800,16.112800,13322271.39
2021-02-01,16.115300,16.561500,15.580700,16.438500,10427226.81
2021-02-02,16.440100,17.670000,15.981300,17.176500,17507006.87
2021-02-03,17.176600,20.932200,16.800000,20.853800,28799999.03
2021-02-04,20.858800,21.732100,18.570000,19.667700,25501882.41
2021-02-05,19.668200,21.400000,19.347200,20.840000,17350792.08
2021-02-06,20.825900,21.399000,19.842500,20.373400,11925117.12
2021-02-07,20.369000,20.803100,18.460000,19.734500,15159822.49
2021-02-08,19.736500,23.696900,19.182800,22.985300,25522324.88
2021-02-09,22.984000,24.120000,22.226900,23.084600,16067713.73
2021-02-10,23.089000,24.849800,21.891600,23.582100,16612771.89
2021-02-11,23.578400,25.707100,23.235700,25.022400,13943337.77
2021-02-12,25.003600,29.727200,24.500000,28.655500,15767764.90
2021-02-13,28.652300,30.210000,27.220300,27.936400,15559714.60
2021-02-14,27.960200,29.414200,26.400000,26.872400,10698732.39
2021-02-15,26.880000,29.536500,23.155500,27.802100,20272317.43
2021-02-16,27.820100,31.060600,26.800200,30.083200,20070860.93
2021-02-17,30.089700,32.400000,29.610900,31.986200,14917487.45
2021-02-18,31.984900,32.592600,30.545300,31.110000,7915382.55
2021-02-19,31.110000,35.000000,29.500000,34.824000,16536466.18
2021-02-20,34.809300,42.284800,34.700000,38.942000,29189715.44
2021-02-21,38.938100,40.699200,38.000000,39.586300,15160345.53
2021-02-22,39.586700,39.743400,30.810400,37.614300,27519472.04
2021-02-23,37.636900,37.800000,26.500000,34.532500,40437206.88
2021-02-24,34.569700,36.800000,31.100000,33.639600,20265938.21
2021-02-25,33.631500,35.260000,30.858200,31.234100,13365957.05
2021-02-26,31.228200,33.551600,28.000100,31.436200,25275240.20
2021-02-27,31.450600,35.661800,31.347100,33.457500,20330311.63
2021-02-28,33.466400,34.560000,29.700000,33.800000,19977135.54
2021-03-01,33.796400,35.660000,33.014900,35.627300,13666144.31
2021-03-02,35.627800,37.924700,34.377700,36.139300,15276420.14
2021-03-03,36.148500,38.680000,36.103100,37.098500,11641704.64
2021-03-04,37.066100,38.380000,34.350000,35.216600,11601602.41
2021-03-05,35.225100,35.268700,31.310000,33.619400,15293689.83
2021-03-06,33.592600,34.199700,32.050000,33.359600,6037223.17
2021-03-07,33.362800,35.299900,33.362800,35.095000,6061093.36
2021-03-08,35.089800,35.556600,33.405300,34.973700,6813802.79
2021-03-09,34.986700,38.878800,34.514800,38.188200,12891833.92
2021-03-10,38.184500,39.600000,36.218100,37.549400,12012623.70
2021-03-11,37.553400,38.043400,35.867500,36.902600,8664283.50
2021-03-12,36.898800,37.499500,34.377300,35.955100,6812852.03
2021-03-13,35.958200,38.274200,34.687300,37.141800,7399275.26
2021-03-14,37.130800,37.997900,36.247700,36.442700,4741817.09
2021-03-15,36.442700,38.563600,33.835100,34.296300,10731480.20
2021-03-16,34.286800,35.542200,32.070000,35.398700,9126077.86
2021-03-17,35.398100,36.449500,34.387900,36.103600,6842523.37
2021-03-18,36.115700,37.018700,34.964800,35.339900,5558730.76
2021-03-19,35.339900,38.863600,34.600000,38.173500,9561406.59
2021-03-20,38.173500,40.100000,37.155900,37.227900,8583160.20
2021-03-21,37.229300,38.099500,36.100100,36.685100,6631041.19
2021-03-22,36.680200,37.780300,35.057200,35.233800,6137342.07
2021-03-23,35.220200,36.289600,34.032500,34.217400,5897723.07
2021-03-24,34.196100,36.146800,27.458600,30.220900,13285955.46
2021-03-25,30.213900,31.267600,28.300000,29.805900,17474869.14
2021-03-26,29.805900,33.368900,29.789400,33.178200,7973987.37
2021-03-27,33.160700,33.500000,31.111900,32.588400,6080754.51
2021-03-28,32.587300,33.223100,31.227600,32.233100,4896790.56
2021-03-29,32.233100,34.714000,31.749600,34.340300,6754322.38
2021-03-30,34.340400,34.800000,33.485500,33.977800,5489182.37
2021-03-31,33.977800,38.280000,33.220000,37.076500,14303159.29
2021-04-01,37.078400,38.945000,36.002100,37.461000,9608182.24
2021-04-02,37.465500,41.408100,36.572100,41.027100,10204662.65
2021-04-03,41.034400,46.800000,40.910300,41.380200,18075397.33
2021-04-04,41.380000,45.085800,40.666600,44.313500,8717890.34
2021-04-05,44.320400,45.869400,41.806000,45.800300,7991387.42
2021-04-06,45.800000,46.261600,41.560000,43.350000,9415415.87
2021-04-07,43.354700,43.503800,37.690000,39.501300,11787515.43
2021-04-08,39.510000,41.599900,39.212100,41.334000,5879782.79
2021-04-09,41.324800,42.098400,40.050100,40.808500,4356116.29
2021-04-10,40.808500,42.757000,39.977700,41.586800,5302312.77
2021-04-11,41.600000,41.870000,39.981800,41.319600,5023884.47
2021-04-12,41.313300,41.769900,39.364300,40.460000,6509499.53
2021-04-13,40.460100,43.355400,39.809000,42.930100,9390973.40
2021-04-14,42.930100,44.559400,40.000000,42.517100,10710847.58
2021-04-15,42.521700,44.300000,41.404600,43.431800,8291327.15
2021-04-16,43.416900,43.825200,40.000700,41.389800,9269576.83
2021-04-17,41.393100,48.360000,41.370000,42.057700,17205151.16
2021-04-18,42.056800,42.705100,32.000000,37.363000,25846971.85
2021-04-19,37.362300,38.700700,34.000000,34.737300,11880828.89
2021-04-20,34.737100,35.750800,31.554200,35.413300,14345901.28
2021-04-21,35.411200,36.317200,33.026100,33.795300,11604140.78
2021-04-22,33.771400,36.763500,32.800000,32.957100,17785821.28
2021-04-23,32.947000,33.499800,26.635500,32.232300,25328983.32
2021-04-24,32.240200,32.402600,28.530000,28.962900,12019207.50
2021-04-25,28.981900,31.300000,28.100000,29.830000,7392943.07
2021-04-26,29.830000,33.473000,29.755000,33.400000,12586853.24
2021-04-27,33.396000,34.940000,33.141000,34.845000,10126562.84
2021-04-28,34.845000,35.389000,32.566000,33.972000,9168443.64
2021-04-29,33.968000,36.000000,32.966000,35.979000,8746880.39
2021-04-30,35.979000,36.811000,35.087000,36.522000,11153636.94
2021-05-01,36.511000,37.460000,35.800000,36.908000,7426793.57
2021-05-02,36.904000,37.179000,35.485000,36.626000,6899280.74
2021-05-03,36.620000,38.300000,36.571000,37.250000,8437636.16
2021-05-04,37.249000,37.931000,34.366000,34.777000,13221688.85
2021-05-05,34.778000,40.761000,34.522000,40.422000,15940781.37
2021-05-06,40.423000,43.900000,37.980000,41.588000,19626530.97
2021-05-07,41.564000,42.800000,38.340000,39.864000,13673656.09
2021-05-08,39.869000,40.646000,38.693000,39.899000,7174506.88
2021-05-09,39.898000,40.558000,38.200000,40.300000,9941002.40
2021-05-10,40.309000,41.850000,32.059000,36.488000,15156271.81
2021-05-11,36.488000,38.683000,35.529000,38.637000,10529252.62
2021-05-12,38.638000,42.472000,33.740000,35.128000,19203754.06
2021-05-13,35.129000,41.869000,33.000000,39.988000,32382529.92
2021-05-14,39.982000,48.000000,39.381000,47.979000,25755875.96
2021-05-15,47.970000,49.780000,42.723000,43.643000,29713880.39
2021-05-16,43.638000,46.722000,39.277000,42.436000,19390116.79
2021-05-17,42.426000,42.471000,35.100000,38.693000,22756823.57
2021-05-18,38.691000,42.598000,37.653000,40.595000,18784123.61
2021-05-19,40.603000,41.403000,18.000000,25.044000,76760027.41
2021-05-20,25.044000,31.288000,21.200000,28.958000,46079545.71
2021-05-21,28.944000,30.999000,20.000000,24.399000,49259719.83
2021-05-22,24.386000,24.600000,20.314000,22.057000,32371263.63
2021-05-23,22.050000,23.465000,13.638000,17.912000,65071228.80
2021-05-24,17.913000,23.482000,17.098000,23.261000,43581078.15
2021-05-25,23.267000,24.217000,19.650000,22.160000,34789720.03
2021-05-26,22.149000,24.771000,21.603000,24.528000,26085513.27
2021-05-27,24.529000,24.946000,21.747000,23.982000,22582359.52
2021-05-28,23.987000,26.220000,20.000000,21.350000,40752090.29
2021-05-29,21.349000,22.319000,18.779000,19.868000,20620470.35
2021-05-30,19.881000,21.356000,18.416000,20.465000,17307772.38
2021-05-31,20.460000,23.450000,19.060000,23.264000,21593146.82
2021-06-01,23.273000,23.539000,21.600000,22.840000,18793956.11
2021-06-02,22.840000,26.870000,22.649000,25.916000,24489800.10
2021-06-03,25.913000,28.600000,25.673000,27.004000,22096623.22
2021-06-04,27.005000,27.019000,23.605000,24.988000,23200131.88
2021-06-05,24.991000,26.400000,22.933000,23.771000,15159286.36
2021-06-06,23.772000,24.501000,23.433000,24.184000,8542620.37
2021-06-07,24.189000,25.283000,21.300000,21.686000,16728777.96
2021-06-08,21.686000,22.291000,19.600000,21.650000,22854699.76
2021-06-09,21.643000,23.335000,20.361000,23.214000,17895882.48
2021-06-10,23.216000,24.600000,22.042000,22.683000,18698941.75
2021-06-11,22.680000,23.206000,20.487000,20.950000,12851416.71
2021-06-12,20.945000,21.262000,19.500000,20.742000,12547282.80
2021-06-13,20.742000,22.412000,19.928000,22.040000,9398764.60
2021-06-14,22.041000,26.026000,21.233000,25.858000,23122012.59
2021-06-15,25.858000,26.009000,23.514000,23.942000,17728382.40
2021-06-16,23.942000,24.584000,22.491000,23.033000,13836266.10
2021-06-17,23.028000,24.000000,22.000000,22.533000,10290433.24
2021-06-18,22.536000,22.566000,20.205000,21.432000,10556068.53
2021-06-19,21.432000,21.632000,20.215000,20.222000,7447145.39
2021-06-20,20.221000,21.000000,18.871000,20.617000,11045346.05
2021-06-21,20.616000,20.794000,15.350000,15.707000,27185128.20
2021-06-22,15.711000,16.936000,13.000000,14.688000,42443370.03
2021-06-23,14.684000,16.800000,13.963000,15.792000,24268090.27
2021-06-24,15.794000,16.609000,14.724000,16.223000,14150471.66
2021-06-25,16.224000,16.742000,14.414000,14.422000,15832639.43
2021-06-26,14.424000,14.981000,13.616000,14.511000,13921587.24
2021-06-27,14.507000,15.027000,14.030000,15.010000,10035136.21
2021-06-28,15.008000,16.026000,14.584000,15.794000,12407568.95
2021-06-29,15.793000,17.029000,15.714000,16.300000,15069027.29
2021-06-30,16.305000,16.628000,15.086000,16.402000,13522533.23
2021-07-01,16.400000,16.411000,14.850000,15.174000,10239264.12
2021-07-02,15.173000,15.455000,14.622000,15.289000,7898912.74
2021-07-03,15.288000,15.752000,15.019000,15.520000,7020623.73
2021-07-04,15.523000,16.575000,15.162000,15.975000,8386779.84
2021-07-05,15.974000,15.975000,14.500000,15.228000,10609352.58
2021-07-06,15.229000,16.191000,15.194000,16.135000,12531769.01
2021-07-07,16.127000,17.668000,16.085000,16.861000,18479476.98
2021-07-08,16.862000,16.893000,14.990000,15.317000,13613806.66
2021-07-09,15.311000,15.918000,14.820000,15.681000,8527447.53
2021-07-10,15.681000,15.999000,15.038000,15.276000,7361515.05
2021-07-11,15.277000,15.708000,15.138000,15.495000,5220591.26
2021-07-12,15.495000,15.650000,14.381000,14.845000,7384762.29
2021-07-13,14.845000,15.099000,14.011000,14.190000,7000669.87
2021-07-14,14.191000,14.227000,13.164000,13.801000,11240723.81
2021-07-15,13.798000,14.108000,12.739000,13.095000,11295460.34
2021-07-16,13.095000,13.313000,12.000000,12.026000,11747810.94
2021-07-17,12.025000,12.742000,11.710000,12.294000,12685758.46
2021-07-18,12.296000,12.934000,12.258000,12.647000,8943548.85
2021-07-19,12.648000,12.735000,11.354000,11.460000,13496594.17
2021-07-20,11.463000,11.558000,10.373000,10.958000,15411227.69
2021-07-21,10.962000,12.861000,10.673000,12.343000,20720488.40
2021-07-22,12.344000,13.370000,11.810000,13.152000,17109976.61
2021-07-23,13.154000,13.520000,12.321000,13.401000,14319244.96
2021-07-24,13.400000,14.057000,13.123000,13.754000,13352533.27
2021-07-25,13.759000,13.827000,13.085000,13.734000,10636601.77
2021-07-26,13.732000,15.298000,13.634000,13.925000,25704112.20
2021-07-27,13.924000,14.540000,13.349000,14.365000,16376850.10
2021-07-28,14.364000,14.762000,13.921000,14.546000,13296413.17
2021-07-29,14.542000,15.391000,14.257000,15.254000,16761635.31
2021-07-30,15.258000,15.859000,14.404000,15.793000,12163617.88
2021-07-31,15.791000,17.018000,15.580000,16.784000,12127994.28
2021-08-01,16.779000,19.900000,16.539000,18.418000,29839953.33
2021-08-02,18.418000,18.938000,17.555000,17.984000,17843839.09
2021-08-03,17.984000,18.546000,16.811000,17.425000,15066105.66
2021-08-04,17.426000,19.584000,17.094000,19.150000,17035350.58
2021-08-05,19.146000,19.458000,17.861000,19.124000,17528313.72
2021-08-06,19.124000,20.800000,18.522000,20.416000,17461334.49
2021-08-07,20.417000,21.683000,20.025000,20.963000,16386907.83
2021-08-08,20.963000,21.205000,19.192000,19.650000,11727291.35
2021-08-09,19.651000,21.267000,18.706000,20.566000,12450237.88
2021-08-10,20.566000,21.419000,20.080000,20.616000,13345048.98
2021-08-11,20.610000,22.450000,20.540000,21.347000,17980834.43
2021-08-12,21.346000,22.314000,19.900000,20.755000,13916627.07
2021-08-13,20.759000,22.729000,20.503000,22.723000,10079219.54
2021-08-14,22.723000,23.488000,21.771000,22.835000,12206858.98
2021-08-15,22.833000,23.330000,21.836000,23.150000,10311557.71
2021-08-16,23.150000,25.699000,22.821000,24.432000,23210244.18
2021-08-17,24.419000,27.422000,23.010000,23.545000,29082405.85
2021-08-18,23.548000,25.183000,22.500000,23.868000,20325842.46
2021-08-19,23.868000,26.849000,23.464000,26.582000,18955398.09
2021-08-20,26.579000,28.477000,26.066000,28.149000,18087062.30
2021-08-21,28.149000,29.351000,27.470000,27.863000,15380800.78
2021-08-22,27.861000,28.520000,26.500000,27.685000,12726834.13
2021-08-23,27.683000,28.627000,27.312000,27.877000,12452305.84
2021-08-24,27.876000,28.172000,24.351000,25.067000,15563782.33
2021-08-25,25.070000,26.550000,24.471000,25.982000,13580763.06
2021-08-26,25.982000,26.400000,23.460000,23.920000,12202094.79
2021-08-27,23.920000,26.790000,23.450000,26.530000,12760582.38
2021-08-28,26.530000,26.760000,25.400000,25.960000,6962096.43
2021-08-29,25.960000,26.460000,25.240000,25.700000,5969161.70
2021-08-30,25.710000,27.580000,24.320000,26.030000,14865324.49
2021-08-31,26.050000,31.950000,25.610000,31.350000,40601758.67
2021-09-01,31.340000,33.838000,29.600000,33.180000,26017654.84
2021-09-02,33.170000,33.200000,31.240000,31.790000,13487628.41
2021-09-03,31.780000,34.000000,30.510000,33.570000,14346166.88
2021-09-04,33.580000,34.130000,32.000000,32.400000,7731353.81
2021-09-05,32.410000,34.780000,31.970000,34.420000,9486930.42
2021-09-06,34.430000,35.100000,32.300000,34.350000,12428084.43
2021-09-07,34.350000,35.680000,22.660000,27.970000,40408249.41
2021-09-08,27.970000,28.880000,25.200000,27.760000,23830480.97
2021-09-09,27.760000,31.880000,27.000000,29.820000,21170365.50
2021-09-10,29.820000,32.650000,28.000000,29.190000,27860740.96
2021-09-11,29.180000,32.100000,28.250000,31.570000,15331069.56
2021-09-12,31.570000,36.450000,30.660000,35.790000,28871476.13
2021-09-13,35.810000,38.070000,31.500000,34.840000,49715992.15
2021-09-14,34.840000,38.770000,34.080000,37.360000,23675929.09
2021-09-15,37.350000,38.010000,35.550000,36.470000,12212842.72
2021-09-16,36.460000,36.970000,34.000000,35.500000,13726309.35
2021-09-17,35.510000,36.940000,32.190000,33.030000,14073919.00
2021-09-18,33.040000,35.900000,32.510000,34.870000,9990438.88
2021-09-19,34.860000,34.900000,33.010000,33.850000,7884331.02
2021-09-20,33.860000,33.910000,26.550000,28.310000,28383483.49
2021-09-21,28.310000,30.380000,25.500000,26.390000,24316299.56
2021-09-22,26.390000,32.000000,25.910000,31.600000,18161430.28
2021-09-23,31.580000,33.600000,30.370000,33.410000,13516616.87
2021-09-24,33.420000,33.540000,27.900000,30.790000,28521525.89
2021-09-25,30.790000,32.220000,29.410000,29.820000,13368526.84
2021-09-26,29.830000,30.060000,26.760000,28.840000,18340714.24
2021-09-27,28.840000,30.260000,27.500000,27.710000,11094418.10
2021-09-28,27.720000,28.380000,26.140000,26.310000,9784154.53
2021-09-29,26.310000,28.590000,26.110000,27.280000,10207287.33
2021-09-30,27.280000,28.990000,27.130000,28.620000,8201551.44
2021-10-01,28.610000,32.330000,28.500000,31.940000,13176348.21
2021-10-02,31.940000,33.390000,31.520000,32.010000,8748363.88
2021-10-03,32.010000,32.690000,31.170000,32.110000,7871434.22
2021-10-04,32.100000,32.110000,30.040000,31.150000,9287969.05
2021-10-05,31.150000,32.160000,30.520000,31.390000,8537858.77
2021-10-06,31.390000,33.090000,29.110000,32.190000,14373589.09
2021-10-07,32.190000,35.310000,30.930000,33.980000,20356598.29
2021-10-08,33.980000,34.490000,33.030000,33.350000,11134583.44
2021-10-09,33.360000,36.900000,33.000000,36.330000,12546752.37
2021-10-10,36.330000,37.450000,34.130000,34.430000,13147574.66
2021-10-11,34.420000,36.090000,33.250000,34.130000,11467492.31
2021-10-12,34.120000,35.430000,32.070000,35.170000,13326459.40
2021-10-13,35.160000,43.220000,33.570000,41.690000,36492731.21
2021-10-14,41.690000,42.540000,39.330000,40.710000,20178003.61
