date,open,high,low,close,volume
2019-07-02,5.493000,5.666000,5.123000,5.337000,486100.51
2019-07-03,5.341000,5.620000,5.288000,5.574000,366656.84
2019-07-04,5.584000,5.766000,5.465000,5.478000,334401.18
2019-07-05,5.478000,5.501000,5.330000,5.353000,184141.26
2019-07-06,5.368000,5.490000,5.235000,5.288000,152778.19
2019-07-07,5.299000,5.413000,5.200000,5.398000,149143.98
2019-07-08,5.399000,5.435000,5.100000,5.175000,271671.94
2019-07-09,5.185000,5.196000,4.870000,4.984000,437356.72
2019-07-10,4.984000,4.985000,4.175000,4.483000,1167219.73
2019-07-11,4.480000,4.652000,4.053000,4.354000,537174.61
2019-07-12,4.349000,4.607000,4.264000,4.526000,446742.70
2019-07-13,4.527000,4.534000,4.125000,4.268000,267827.63
2019-07-14,4.271000,4.281000,3.800000,3.805000,310744.05
2019-07-15,3.820000,4.471000,3.561000,4.132000,819923.28
2019-07-16,4.131000,4.255000,3.475000,3.649000,827553.46
2019-07-17,3.654000,4.037000,3.556000,3.825000,595132.38
2019-07-18,3.824000,4.180000,3.675000,4.085000,512421.57
2019-07-19,4.078000,4.158000,3.797000,3.928000,238222.77
2019-07-20,3.938000,4.180000,3.913000,4.044000,386501.83
2019-07-21,4.044000,4.315000,3.982000,4.218000,332643.24
2019-07-22,4.220000,4.345000,3.886000,3.991000,336360.89
2019-07-23,3.984000,3.986000,3.684000,3.719000,292876.64
2019-07-24,3.711000,4.077000,3.616000,3.892000,259367.69
2019-07-25,3.892000,4.034000,3.781000,3.789000,199824.26
2019-07-26,3.790000,3.917000,3.700000,3.888000,180883.54
2019-07-27,3.888000,3.999000,3.550000,3.617000,441935.71
2019-07-28,3.614000,3.673000,3.489000,3.612000,189150.48
2019-07-29,3.613000,3.690000,3.529000,3.593000,158741.47
2019-07-30,3.594000,3.658000,3.500000,3.594000,177254.42
2019-07-31,3.590000,3.748000,3.580000,3.649000,197309.67
2019-08-01,3.649000,3.661000,3.424000,3.538000,292155.24
2019-08-02,3.535000,3.909000,3.501000,3.647000,727368.52
2019-08-03,3.652000,3.766000,3.623000,3.690000,202962.52
2019-08-04,3.693000,3.763000,3.578000,3.592000,182618.37
2019-08-05,3.592000,3.868000,3.592000,3.767000,358957.19
2019-08-06,3.773000,3.783000,3.518000,3.570000,364451.05
2019-08-07,3.572000,3.688000,3.468000,3.498000,489769.65
2019-08-08,3.494000,3.506000,2.989000,3.271000,863957.16
2019-08-09,3.270000,3.321000,3.076000,3.146000,370056.73
2019-08-10,3.147000,3.382000,3.143000,3.349000,407703.28
2019-08-11,3.343000,3.552000,3.271000,3.552000,350929.74
2019-08-12,3.554000,3.656000,3.331000,3.341000,521422.49
2019-08-13,3.341000,3.349000,3.149000,3.258000,327533.11
2019-08-14,3.253000,3.297000,2.848000,2.861000,460308.59
2019-08-15,2.865000,3.000000,2.804000,2.898000,348738.30
2019-08-16,2.895000,3.024000,2.808000,2.882000,478707.44
2019-08-17,2.890000,2.910000,2.828000,2.910000,161440.16
2019-08-18,2.910000,2.984000,2.862000,2.971000,159039.41
2019-08-19,2.972000,2.972000,2.752000,2.892000,653174.41
2019-08-20,2.891000,2.925000,2.753000,2.866000,252452.79
2019-08-21,2.876000,2.876000,2.587000,2.667000,258212.62
2019-08-22,2.672000,2.747000,2.569000,2.715000,262016.37
2019-08-23,2.712000,2.770000,2.648000,2.715000,284884.54
2019-08-24,2.711000,2.726000,2.601000,2.694000,219304.00
2019-08-25,2.694000,2.738000,2.609000,2.617000,205841.69
2019-08-26,2.620000,2.701000,2.586000,2.616000,158808.88
2019-08-27,2.622000,2.642000,2.500000,2.567000,201099.81
2019-08-28,2.568000,2.617000,2.313000,2.322000,632663.23
2019-08-29,2.326000,2.333000,2.137000,2.161000,613059.03
2019-08-30,2.160000,2.230000,2.086000,2.153000,324275.44
2019-08-31,2.152000,2.161000,1.978000,2.017000,705224.73
2019-09-01,2.018000,2.239000,2.002000,2.129000,600314.68
2019-09-02,2.123000,2.174000,2.060000,2.122000,420123.79
2019-09-03,2.122000,2.222000,2.120000,2.156000,321033.16
2019-09-04,2.149000,2.149000,2.005000,2.037000,322310.48
2019-09-05,2.041000,2.041000,1.830000,1.944000,669121.42
2019-09-06,1.944000,2.249000,1.944000,2.035000,951631.26
2019-09-07,2.032000,2.284000,2.027000,2.160000,817654.42
2019-09-08,2.162000,2.943000,2.152000,2.727000,1666774.30
2019-09-09,2.722000,2.960000,2.429000,2.736000,2142025.10
2019-09-10,2.735000,2.950000,2.497000,2.584000,1160254.37
2019-09-11,2.581000,2.708000,2.396000,2.565000,778901.53
2019-09-12,2.575000,3.209000,2.498000,3.069000,2170480.70
2019-09-13,3.078000,3.301000,2.985000,3.171000,1757007.85
2019-09-14,3.171000,3.240000,2.979000,3.103000,877189.78
2019-09-15,3.103000,3.565000,3.096000,3.433000,1237806.45
2019-09-16,3.430000,3.564000,3.147000,3.329000,1479502.04
2019-09-17,3.329000,3.450000,3.188000,3.290000,1000708.84
2019-09-18,3.288000,3.400000,3.233000,3.289000,710355.46
2019-09-19,3.289000,3.291000,2.917000,3.128000,1165356.19
2019-09-20,3.128000,3.254000,3.048000,3.191000,568572.74
2019-09-21,3.190000,3.294000,3.015000,3.065000,545915.59
2019-09-22,3.071000,3.072000,2.750000,2.911000,992622.27
2019-09-23,2.901000,2.910000,2.565000,2.565000,734629.08
2019-09-24,2.565000,2.664000,1.930000,2.220000,1427400.11
2019-09-25,2.215000,2.422000,2.122000,2.281000,1182299.40
2019-09-26,2.282000,2.348000,2.046000,2.214000,1004503.50
2019-09-27,2.214000,2.294000,2.142000,2.276000,508818.10
2019-09-28,2.281000,2.303000,2.172000,2.271000,435654.66
2019-09-29,2.273000,2.286000,2.087000,2.195000,391191.21
2019-09-30,2.195000,2.676000,2.164000,2.653000,1365373.89
2019-10-01,2.653000,2.661000,2.480000,2.533000,878221.32
2019-10-02,2.533000,2.633000,2.412000,2.601000,647874.86
2019-10-03,2.604000,2.675000,2.483000,2.585000,693800.24
2019-10-04,2.583000,2.616000,2.452000,2.568000,470515.48
2019-10-05,2.565000,2.810000,2.539000,2.767000,942610.37
2019-10-06,2.771000,2.789000,2.568000,2.642000,970444.43
2019-10-07,2.636000,2.955000,2.533000,2.891000,1433831.41
2019-10-08,2.894000,3.071000,2.810000,2.892000,1976678.56
2019-10-09,2.889000,3.014000,2.812000,2.903000,1435567.02
2019-10-10,2.902000,3.000000,2.682000,2.889000,1323762.32
2019-10-11,2.891000,2.923000,2.720000,2.809000,649326.38
2019-10-12,2.815000,2.859000,2.763000,2.822000,306994.65
2019-10-13,2.822000,2.914000,2.784000,2.865000,742017.93
2019-10-14,2.870000,3.121000,2.867000,3.091000,991827.88
2019-10-15,3.086000,3.159000,2.887000,2.938000,809743.39
2019-10-16,2.928000,2.951000,2.678000,2.842000,805083.51
2019-10-17,2.831000,2.948000,2.738000,2.907000,461193.01
2019-10-18,2.917000,2.926000,2.685000,2.747000,460287.47
2019-10-19,2.748000,2.799000,2.692000,2.735000,313879.00
2019-10-20,2.745000,2.932000,2.681000,2.902000,387670.07
2019-10-21,2.902000,3.007000,2.831000,2.980000,596424.54
2019-10-22,2.974000,3.014000,2.845000,2.864000,429439.08
2019-10-23,2.867000,2.895000,2.547000,2.690000,821387.28
2019-10-24,2.682000,2.985000,2.625000,2.818000,384218.92
2019-10-25,2.819000,3.127000,2.765000,3.048000,987880.84
2019-10-26,3.045000,3.264000,2.979000,3.078000,1146126.82
2019-10-27,3.088000,3.300000,2.960000,3.196000,974339.12
2019-10-28,3.196000,3.337000,3.067000,3.100000,955153.79
2019-10-29,3.111000,3.197000,3.050000,3.151000,527571.57
2019-10-30,3.149000,3.200000,2.950000,3.016000,482189.17
2019-10-31,3.016000,3.320000,3.008000,3.263000,777162.90
2019-11-01,3.263000,3.295000,3.165000,3.257000,488312.93
2019-11-02,3.264000,3.462000,3.243000,3.419000,478995.03
2019-11-03,3.419000,3.445000,3.285000,3.383000,497974.61
2019-11-04,3.378000,3.650000,3.328000,3.613000,981888.32
2019-11-05,3.614000,3.824000,3.499000,3.756000,1488590.19
2019-11-06,3.757000,3.894000,3.700000,3.835000,867448.18
2019-11-07,3.836000,3.887000,3.639000,3.880000,845413.05
2019-11-08,3.877000,4.055000,3.650000,3.806000,1432501.50
2019-11-09,3.810000,3.981000,3.793000,3.965000,787846.71
2019-11-10,3.959000,4.279000,3.883000,4.192000,1302961.67
2019-11-11,4.189000,4.381000,4.050000,4.353000,1535812.87
2019-11-12,4.354000,4.354000,4.011000,4.228000,1438063.21
2019-11-13,4.230000,4.240000,3.940000,3.986000,845228.02
2019-11-14,3.977000,4.007000,3.777000,4.006000,1050997.14
2019-11-15,4.006000,4.140000,3.800000,3.926000,953092.84
2019-11-16,3.926000,3.975000,3.825000,3.964000,381499.31
2019-11-17,3.967000,3.977000,3.800000,3.895000,367735.32
2019-11-18,3.888000,3.896000,3.511000,3.606000,1019141.41
2019-11-19,3.606000,3.616000,3.335000,3.519000,1012009.08
2019-11-20,3.519000,3.590000,3.286000,3.334000,1108533.78
2019-11-21,3.334000,3.432000,3.100000,3.189000,882746.15
2019-11-22,3.196000,3.300000,2.608000,2.941000,1729042.04
2019-11-23,2.940000,3.238000,2.855000,3.219000,983732.75
2019-11-24,3.219000,3.277000,2.980000,3.083000,1605636.61
2019-11-25,3.094000,3.537000,2.983000,3.390000,2205486.63
2019-11-26,3.390000,3.669000,3.370000,3.473000,1430494.23
2019-11-27,3.471000,3.778000,3.247000,3.567000,1980542.91
2019-11-28,3.573000,3.759000,3.480000,3.680000,796521.07
2019-11-29,3.680000,4.110000,3.667000,4.012000,1424071.41
2019-11-30,4.007000,4.094000,3.810000,3.921000,1054703.82
2019-12-01,3.925000,3.932000,3.570000,3.813000,1096360.09
2019-12-02,3.824000,3.904000,3.590000,3.665000,861710.40
2019-12-03,3.664000,3.821000,3.615000,3.636000,809492.42
2019-12-04,3.636000,3.788000,3.414000,3.555000,1423739.36
2019-12-05,3.555000,3.624000,3.445000,3.490000,841916.31
2019-12-06,3.489000,3.700000,3.452000,3.652000,677154.36
2019-12-07,3.660000,3.869000,3.638000,3.764000,809222.65
2019-12-08,3.754000,3.997000,3.684000,3.921000,969936.39
2019-12-09,3.921000,3.946000,3.636000,3.666000,1071099.00
2019-12-10,3.672000,3.755000,3.506000,3.580000,1216499.43
2019-12-11,3.587000,3.880000,3.567000,3.823000,836801.01
2019-12-12,3.837000,4.199000,3.755000,4.102000,2381634.72
2019-12-13,4.109000,4.282000,3.950000,3.967000,1448165.64
2019-12-14,3.967000,4.323000,3.957000,4.259000,1418807.47
2019-12-15,4.251000,4.668000,4.156000,4.494000,2399198.24
2019-12-16,4.495000,4.500000,4.008000,4.053000,2568146.78
2019-12-17,4.057000,4.143000,3.536000,3.640000,2458454.06
2019-12-18,3.641000,4.555000,3.591000,4.265000,3701581.48
2019-12-19,4.266000,4.370000,4.074000,4.266000,1787189.48
2019-12-20,4.266000,4.395000,4.127000,4.310000,950137.46
2019-12-21,4.305000,4.343000,4.019000,4.057000,773211.64
2019-12-22,4.058000,4.279000,4.043000,4.257000,760476.39
2019-12-23,4.258000,4.369000,4.141000,4.298000,941262.85
2019-12-24,4.306000,4.419000,4.250000,4.389000,1055552.62
2019-12-25,4.387000,4.395000,4.161000,4.255000,840723.15
2019-12-26,4.265000,4.634000,4.258000,4.564000,1393754.39
2019-12-27,4.563000,4.790000,4.446000,4.506000,1370201.16
2019-12-28,4.507000,4.713000,4.389000,4.398000,918395.56
2019-12-29,4.393000,4.459000,4.215000,4.253000,1161832.39
2019-12-30,4.253000,4.403000,4.115000,4.166000,893064.01
2019-12-31,4.160000,4.311000,4.102000,4.227000,588807.07
2020-01-01,4.217000,4.490000,4.208000,4.380000,501427.62
2020-01-02,4.382000,4.397000,4.073000,4.096000,763249.84
2020-01-03,4.091000,4.380000,3.990000,4.237000,1190980.39
2020-01-04,4.238000,4.380000,4.221000,4.250000,394394.65
2020-01-05,4.248000,4.365000,4.162000,4.200000,794842.35
2020-01-06,4.207000,4.247000,4.007000,4.111000,1218709.66
2020-01-07,4.111000,4.243000,4.054000,4.075000,875085.47
2020-01-08,4.087000,4.176000,3.946000,3.995000,752638.16
2020-01-09,3.995000,4.257000,3.950000,4.245000,1177416.12
2020-01-10,4.244000,4.435000,4.180000,4.270000,1806180.48
2020-01-11,4.273000,4.432000,4.260000,4.264000,839017.10
2020-01-12,4.264000,4.340000,4.215000,4.253000,521825.23
2020-01-13,4.255000,4.322000,4.102000,4.245000,605591.48
2020-01-14,4.248000,4.665000,4.205000,4.530000,1581389.96
2020-01-15,4.526000,4.969000,4.403000,4.573000,1843134.27
2020-01-16,4.568000,5.423000,4.152000,5.097000,3358644.40
2020-01-17,5.098000,5.320000,4.680000,5.015000,2280631.72
2020-01-18,5.000000,5.033000,4.600000,4.625000,925077.24
2020-01-19,4.625000,4.774000,4.360000,4.516000,781280.07
2020-01-20,4.516000,4.670000,4.404000,4.505000,557480.16
2020-01-21,4.502000,4.749000,4.452000,4.640000,682574.99
2020-01-22,4.640000,4.702000,4.551000,4.657000,414095.58
2020-01-23,4.662000,4.690000,4.364000,4.463000,757090.74
2020-01-24,4.464000,4.530000,4.344000,4.488000,419911.86
2020-01-25,4.485000,4.492000,4.352000,4.390000,324254.07
2020-01-26,4.380000,4.505000,4.358000,4.478000,355851.88
2020-01-27,4.480000,4.672000,4.400000,4.515000,1081736.08
2020-01-28,4.515000,4.611000,4.469000,4.577000,576281.42
2020-01-29,4.596000,4.597000,4.350000,4.401000,1070511.03
2020-01-30,4.401000,4.480000,4.304000,4.410000,903258.84
2020-01-31,4.415000,4.615000,4.300000,4.397000,972975.23
2020-02-01,4.398000,4.451000,4.271000,4.388000,618078.77
2020-02-02,4.379000,4.481000,4.235000,4.403000,698546.73
2020-02-03,4.403000,4.500000,4.240000,4.263000,674636.36
2020-02-04,4.264000,4.275000,4.000000,4.220000,2260117.39
2020-02-05,4.220000,4.350000,4.139000,4.330000,1654584.90
2020-02-06,4.330000,4.602000,4.252000,4.589000,2127883.20
2020-02-07,4.586000,4.938000,4.519000,4.825000,2317793.99
2020-02-08,4.812000,4.834000,4.500000,4.629000,1484562.60
2020-02-09,4.629000,4.788000,4.604000,4.757000,921880.66
2020-02-10,4.757000,4.810000,4.433000,4.773000,1401458.99
2020-02-11,4.773000,5.216000,4.693000,5.105000,2090562.97
2020-02-12,5.108000,5.327000,5.022000,5.109000,2136199.30
2020-02-13,5.100000,5.244000,4.828000,4.906000,1966479.66
2020-02-14,4.912000,5.141000,4.856000,5.111000,834755.37
2020-02-15,5.119000,5.136000,4.400000,4.608000,1444434.84
2020-02-16,4.608000,4.758000,3.955000,4.382000,1491309.09
2020-02-17,4.382000,4.426000,3.890000,4.270000,2273235.58
2020-02-18,4.280000,4.504000,3.963000,4.441000,2051909.77
2020-02-19,4.441000,4.695000,4.100000,4.146000,1485928.73
2020-02-20,4.146000,4.553000,4.111000,4.461000,2188510.71
2020-02-21,4.461000,4.990000,4.410000,4.953000,3601454.60
2020-02-22,4.953000,5.105000,4.653000,5.011000,3102087.41
2020-02-23,5.017000,5.092000,4.728000,4.794000,1817769.17
2020-02-24,4.802000,4.938000,4.190000,4.393000,2902837.39
2020-02-25,4.387000,4.413000,3.988000,4.051000,2120377.12
2020-02-26,4.051000,4.079000,3.435000,3.641000,2695245.08
2020-02-27,3.641000,3.862000,3.346000,3.692000,2570082.58
2020-02-28,3.696000,3.759000,3.421000,3.548000,2596805.24
2020-02-29,3.549000,3.685000,3.432000,3.443000,1052886.28
2020-03-01,3.443000,3.552000,3.251000,3.347000,1577659.05
2020-03-02,3.343000,3.806000,3.332000,3.709000,1965621.10
2020-03-03,3.709000,3.710000,3.489000,3.623000,1587477.43
2020-03-04,3.623000,3.894000,3.621000,3.743000,2018098.55
2020-03-05,3.747000,3.936000,3.735000,3.756000,1550365.39
2020-03-06,3.759000,3.882000,3.698000,3.854000,1271218.15
2020-03-07,3.859000,3.869000,3.567000,3.618000,966077.65
2020-03-08,3.618000,3.618000,3.044000,3.081000,2461550.40
2020-03-09,3.083000,3.166000,2.825000,3.026000,2893167.35
2020-03-10,3.026000,3.200000,2.880000,3.062000,2662690.20
2020-03-11,3.065000,3.106000,2.690000,2.994000,2172632.30
2020-03-12,2.996000,3.026000,1.464000,1.615000,6447358.30
2020-03-13,1.616000,1.951000,1.061000,1.804000,4843944.69
2020-03-14,1.804000,1.992000,1.684000,1.837000,3075153.83
2020-03-15,1.837000,2.089000,1.816000,1.921000,2652197.56
2020-03-16,1.924000,1.924000,1.500000,1.671000,2595020.04
2020-03-17,1.672000,1.880000,1.634000,1.763000,1488467.01
2020-03-18,1.763000,1.843000,1.650000,1.811000,1605197.96
2020-03-19,1.814000,2.149000,1.768000,2.067000,2154372.07
2020-03-20,2.068000,2.485000,1.801000,2.165000,3840381.91
2020-03-21,2.170000,2.247000,1.994000,2.168000,1695858.76
2020-03-22,2.169000,2.234000,1.910000,1.917000,1021028.04
2020-03-23,1.916000,2.150000,1.886000,2.111000,1423716.94
2020-03-24,2.108000,2.233000,2.075000,2.143000,1509990.00
2020-03-25,2.144000,2.188000,2.040000,2.079000,1086513.74
2020-03-26,2.082000,2.179000,2.057000,2.173000,729890.50
2020-03-27,2.173000,2.209000,1.946000,1.992000,796205.08
2020-03-28,1.989000,1.991000,1.869000,1.971000,1401296.58
2020-03-29,1.973000,1.983000,1.844000,1.850000,834784.00
2020-03-30,1.852000,2.036000,1.845000,1.957000,957777.22
2020-03-31,1.955000,1.992000,1.933000,1.950000,684896.60
2020-04-01,1.950000,1.985000,1.884000,1.969000,686188.83
2020-04-02,1.971000,2.110000,1.950000,1.982000,1227460.05
2020-04-03,1.980000,2.061000,1.953000,1.978000,872477.74
2020-04-04,1.978000,2.055000,1.964000,2.022000,590549.83
2020-04-05,2.023000,2.097000,2.012000,2.064000,712201.67
2020-04-06,2.065000,2.418000,2.064000,2.407000,2667448.09
2020-04-07,2.406000,2.496000,2.304000,2.346000,2656699.47
2020-04-08,2.345000,2.500000,2.299000,2.493000,2403680.07
2020-04-09,2.493000,2.626000,2.373000,2.573000,2599056.25
2020-04-10,2.571000,2.592000,2.194000,2.307000,2614113.19
2020-04-11,2.308000,2.383000,2.231000,2.306000,1237900.99
2020-04-12,2.303000,2.401000,2.247000,2.299000,969889.46
2020-04-13,2.296000,2.296000,2.171000,2.259000,1120169.31
2020-04-14,2.260000,2.446000,2.220000,2.361000,2021415.00
2020-04-15,2.358000,2.435000,2.265000,2.270000,1237217.26
2020-04-16,2.270000,2.450000,2.190000,2.422000,1364579.87
2020-04-17,2.419000,2.431000,2.351000,2.367000,699747.22
2020-04-18,2.369000,2.523000,2.367000,2.509000,979325.05
2020-04-19,2.510000,2.543000,2.373000,2.382000,1245748.84
2020-04-20,2.381000,2.443000,2.259000,2.271000,1743734.57
2020-04-21,2.271000,2.325000,2.254000,2.271000,867055.00
2020-04-22,2.270000,2.413000,2.260000,2.388000,628679.02
2020-04-23,2.390000,2.498000,2.330000,2.427000,1216592.33
2020-04-24,2.424000,2.805000,2.420000,2.748000,3714015.17
2020-04-25,2.748000,2.962000,2.668000,2.871000,3190424.06
2020-04-26,2.869000,2.902000,2.757000,2.808000,1513843.95
2020-04-27,2.808000,2.834000,2.651000,2.767000,962849.63
2020-04-28,2.767000,2.850000,2.706000,2.793000,1155468.96
2020-04-29,2.795000,2.986000,2.783000,2.929000,1832404.18
2020-04-30,2.930000,3.077000,2.695000,2.734000,2694763.71
2020-05-01,2.733000,2.933000,2.732000,2.828000,1182842.25
2020-05-02,2.828000,2.897000,2.797000,2.873000,612877.75
2020-05-03,2.873000,2.909000,2.730000,2.774000,849094.59
2020-05-04,2.777000,2.803000,2.570000,2.761000,1413991.78
2020-05-05,2.761000,2.787000,2.655000,2.707000,1111698.39
2020-05-06,2.708000,2.764000,2.614000,2.619000,1136978.74
2020-05-07,2.627000,2.800000,2.600000,2.725000,1564125.17
2020-05-08,2.728000,2.855000,2.675000,2.806000,1439678.07
2020-05-09,2.805000,2.855000,2.715000,2.750000,1435602.67
2020-05-10,2.750000,2.750000,2.324000,2.514000,1734408.86
2020-05-11,2.508000,2.558000,2.267000,2.394000,1617563.41
2020-05-12,2.393000,2.529000,2.381000,2.486000,991948.00
2020-05-13,2.485000,2.587000,2.437000,2.540000,784589.72
2020-05-14,2.540000,2.569000,2.457000,2.528000,1600397.86
2020-05-15,2.531000,2.578000,2.421000,2.473000,941081.98
2020-05-16,2.473000,2.573000,2.447000,2.555000,622360.82
2020-05-17,2.555000,2.640000,2.532000,2.544000,650551.65
2020-05-18,2.544000,2.662000,2.540000,2.600000,805416.46
2020-05-19,2.600000,2.625000,2.523000,2.617000,1100180.16
2020-05-20,2.617000,2.710000,2.520000,2.705000,2142782.55
2020-05-21,2.705000,2.734000,2.446000,2.513000,1984287.41
2020-05-22,2.513000,2.684000,2.487000,2.650000,951768.62
2020-05-23,2.650000,2.673000,2.573000,2.592000,692468.16
2020-05-24,2.592000,2.651000,2.490000,2.495000,627848.61
2020-05-25,2.492000,2.640000,2.458000,2.612000,989497.24
2020-05-26,2.612000,2.629000,2.537000,2.583000,1084247.58
2020-05-27,2.583000,2.705000,2.573000,2.601000,1236695.09
2020-05-28,2.606000,2.678000,2.568000,2.671000,907546.42
2020-05-29,2.671000,2.700000,2.624000,2.677000,880704.86
2020-05-30,2.678000,2.834000,2.643000,2.817000,1221691.36
2020-05-31,2.817000,2.888000,2.700000,2.728000,1482193.04
2020-06-01,2.728000,2.865000,2.712000,2.862000,1159916.32
2020-06-02,2.862000,2.963000,2.640000,2.761000,2015909.07
2020-06-03,2.758000,2.917000,2.733000,2.906000,1149177.33
2020-06-04,2.908000,3.159000,2.892000,3.110000,2661551.41
2020-06-05,3.109000,3.200000,3.037000,3.093000,2036787.03
2020-06-06,3.092000,3.155000,3.039000,3.056000,923471.79
2020-06-07,3.056000,3.111000,2.865000,3.020000,1278663.15
2020-06-08,3.022000,3.163000,2.994000,3.155000,890067.44
2020-06-09,3.157000,3.186000,3.074000,3.117000,973545.69
2020-06-10,3.117000,3.130000,2.955000,3.114000,1154464.75
2020-06-11,3.117000,3.138000,2.720000,2.763000,1755330.37
2020-06-12,2.765000,2.925000,2.735000,2.862000,746692.22
2020-06-13,2.862000,2.901000,2.816000,2.873000,656336.14
2020-06-14,2.874000,2.878000,2.718000,2.756000,694350.26
2020-06-15,2.756000,2.781000,2.540000,2.705000,1211365.00
2020-06-16,2.705000,2.765000,2.674000,2.729000,731936.88
2020-06-17,2.729000,2.743000,2.648000,2.703000,730865.88
2020-06-18,2.703000,2.703000,2.611000,2.643000,660869.12
2020-06-19,2.642000,2.653000,2.574000,2.597000,633416.81
2020-06-20,2.600000,2.626000,2.542000,2.620000,610034.69
2020-06-21,2.623000,2.636000,2.578000,2.599000,657318.52
2020-06-22,2.599000,2.720000,2.599000,2.688000,1008443.22
2020-06-23,2.688000,2.843000,2.656000,2.774000,2033665.06
2020-06-24,2.776000,2.881000,2.640000,2.685000,2540884.31
2020-06-25,2.684000,2.694000,2.550000,2.624000,1034585.14
2020-06-26,2.624000,2.655000,2.515000,2.622000,1446848.93
2020-06-27,2.623000,2.718000,2.288000,2.429000,3296009.93
2020-06-28,2.429000,2.557000,2.391000,2.504000,966662.62
2020-06-29,2.507000,2.681000,2.472000,2.646000,2523948.55
2020-06-30,2.644000,2.675000,2.573000,2.595000,791009.63
2020-07-01,2.592000,2.680000,2.573000,2.659000,869063.74
2020-07-02,2.659000,2.790000,2.600000,2.659000,1831861.13
2020-07-03,2.661000,2.809000,2.642000,2.690000,2003578.04
2020-07-04,2.688000,2.789000,2.680000,2.779000,1307381.20
2020-07-05,2.781000,2.988000,2.746000,2.930000,3219511.27
2020-07-06,2.933000,3.130000,2.921000,3.021000,2923038.10
2020-07-07,3.018000,3.280000,2.963000,3.249000,3309462.01
2020-07-08,3.244000,3.578000,3.157000,3.554000,4704970.62
2020-07-09,3.549000,3.800000,3.376000,3.788000,4083579.22
2020-07-10,3.792000,4.182000,3.555000,4.053000,4544778.12
2020-07-11,4.053000,4.466000,3.880000,3.921000,6518320.66
2020-07-12,3.921000,4.197000,3.900000,4.023000,3059138.47
2020-07-13,4.028000,4.339000,3.715000,3.872000,5164293.63
2020-07-14,3.873000,4.040000,3.801000,3.959000,3443607.82
2020-07-15,3.954000,4.148000,3.862000,4.047000,2564641.64
2020-07-16,4.052000,4.300000,3.750000,4.077000,4802846.52
2020-07-17,4.081000,4.260000,3.943000,4.145000,3329642.58
2020-07-18,4.140000,4.516000,4.108000,4.360000,4297253.16
2020-07-19,4.362000,4.520000,3.971000,4.202000,5515699.07
2020-07-20,4.202000,4.259000,3.861000,3.881000,2348189.52
2020-07-21,3.881000,4.060000,3.774000,4.010000,3054468.20
2020-07-22,4.004000,4.088000,3.892000,4.012000,1251377.78
2020-07-23,4.008000,4.100000,3.918000,3.963000,1500467.28
2020-07-24,3.967000,3.969000,3.786000,3.825000,1819680.81
2020-07-25,3.824000,3.960000,3.774000,3.917000,2792026.13
2020-07-26,3.920000,3.920000,3.689000,3.810000,2002982.74
2020-07-27,3.811000,3.920000,3.288000,3.593000,5436412.60
2020-07-28,3.593000,3.792000,3.552000,3.751000,2011812.49
2020-07-29,3.748000,3.860000,3.609000,3.634000,1882282.89
2020-07-30,3.634000,3.763000,3.580000,3.703000,1385427.95
2020-07-31,3.711000,3.840000,3.696000,3.793000,1286324.01
2020-08-01,3.795000,4.137000,3.791000,4.084000,3787834.66
2020-08-02,4.084000,4.235000,3.400000,3.912000,3191640.23
2020-08-03,3.906000,4.078000,3.792000,3.820000,3620416.91
2020-08-04,3.820000,4.055000,3.817000,4.021000,2285392.49
2020-08-05,4.019000,4.214000,3.945000,4.144000,2658420.93
2020-08-06,4.150000,4.256000,4.112000,4.172000,2204768.90
2020-08-07,4.181000,4.201000,3.864000,4.015000,2746768.35
2020-08-08,4.014000,4.442000,3.973000,4.426000,2038615.69
2020-08-09,4.432000,5.440000,4.300000,5.273000,8204217.02
2020-08-10,5.273000,5.874000,5.092000,5.474000,7062869.37
2020-08-11,5.470000,5.576000,4.689000,4.916000,4216164.86
2020-08-12,4.916000,6.040000,4.858000,5.902000,6106299.18
2020-08-13,5.905000,6.570000,5.458000,6.085000,7731574.48
2020-08-14,6.083000,6.604000,5.916000,6.096000,5881838.18
2020-08-15,6.101000,6.350000,5.895000,6.077000,2639329.39
2020-08-16,6.077000,6.391000,5.781000,6.243000,3149876.47
2020-08-17,6.246000,6.318000,5.860000,5.907000,2725418.99
2020-08-18,5.901000,6.160000,5.515000,5.826000,2805280.73
2020-08-19,5.825000,5.934000,5.300000,5.650000,2780331.33
2020-08-20,5.649000,6.373000,5.539000,6.297000,3608691.06
2020-08-21,6.299000,6.600000,5.596000,5.606000,4055827.98
2020-08-22,5.611000,6.500000,5.398000,6.411000,4798512.52
2020-08-23,6.411000,8.602000,6.340000,8.532000,15687286.54
2020-08-24,8.535000,8.560000,7.668000,8.211000,8474992.65
2020-08-25,8.211000,8.877000,7.786000,8.378000,10852903.90
2020-08-26,8.377000,8.653000,7.642000,7.708000,6473787.69
2020-08-27,7.707000,7.923000,6.894000,7.291000,5919743.62
2020-08-28,7.291000,7.844000,7.123000,7.559000,3227902.22
2020-08-29,7.563000,7.619000,7.268000,7.270000,1977735.17
2020-08-30,7.270000,7.925000,7.231000,7.621000,2993408.25
2020-08-31,7.622000,7.819000,7.140000,7.205000,2041474.48
2020-09-01,7.205000,7.642000,6.978000,7.218000,3142893.75
2020-09-02,7.224000,7.310000,6.368000,6.643000,3068338.22
2020-09-03,6.642000,6.740000,4.500000,4.899000,5449700.44
