date,open,high,low,close,volume
2020-02-04,69.650000,70.500000,66.620000,68.070000,487054.43
2020-02-05,68.040000,73.470000,67.620000,72.590000,646729.49
2020-02-06,72.590000,75.080000,70.910000,73.600000,715147.76
2020-02-07,73.590000,75.480000,72.850000,74.300000,542489.66
2020-02-08,74.310000,77.940000,71.530000,76.560000,647821.60
2020-02-09,76.560000,78.430000,75.000000,77.000000,475670.64
2020-02-10,76.990000,77.480000,72.210000,74.020000,709830.63
2020-02-11,73.980000,77.400000,72.640000,76.460000,557017.27
2020-02-12,76.450000,82.810000,76.440000,81.170000,771544.88
2020-02-13,81.200000,84.320000,77.150000,80.550000,1051054.75
2020-02-14,80.550000,83.790000,78.610000,83.140000,523491.70
2020-02-15,83.140000,83.500000,75.040000,76.700000,704650.12
2020-02-16,76.740000,80.770000,67.850000,74.670000,998173.26
2020-02-17,74.660000,75.500000,68.510000,73.410000,738054.47
2020-02-18,73.440000,79.090000,70.000000,77.250000,713680.23
2020-02-19,77.250000,79.450000,67.000000,70.610000,544027.83
2020-02-20,70.610000,72.430000,66.100000,69.400000,731293.25
2020-02-21,69.380000,75.250000,68.560000,73.250000,627123.84
2020-02-22,73.250000,76.790000,72.320000,74.790000,651449.79
2020-02-23,74.800000,80.000000,74.660000,79.520000,666132.70
2020-02-24,79.520000,79.760000,71.710000,75.590000,936157.26
2020-02-25,75.570000,76.080000,69.540000,70.980000,778054.97
2020-02-26,70.980000,72.150000,57.410000,60.530000,1523364.69
2020-02-27,60.530000,65.100000,57.150000,61.770000,1110493.93
2020-02-28,61.760000,63.390000,56.560000,59.890000,1070641.28
2020-02-29,59.880000,61.650000,57.840000,58.050000,507036.86
2020-03-01,58.050000,60.280000,56.210000,57.700000,633924.91
2020-03-02,57.720000,62.320000,57.250000,61.420000,660927.26
2020-03-03,61.420000,62.400000,59.400000,61.010000,640940.77
2020-03-04,61.020000,61.780000,58.710000,60.380000,424299.86
2020-03-05,60.380000,63.290000,60.330000,62.060000,556909.08
2020-03-06,62.060000,63.840000,61.180000,63.220000,469519.30
2020-03-07,63.210000,63.890000,59.860000,60.460000,444270.54
2020-03-08,60.460000,60.470000,50.410000,51.000000,945026.27
2020-03-09,51.020000,52.270000,46.570000,50.390000,1426145.50
2020-03-10,50.370000,51.390000,48.860000,50.260000,727732.91
2020-03-11,50.240000,50.740000,45.470000,48.530000,799984.96
2020-03-12,48.520000,48.760000,28.650000,29.830000,2239777.98
2020-03-13,29.830000,39.920000,24.000000,37.520000,3435572.21
2020-03-14,37.510000,37.650000,33.800000,34.400000,1181175.59
2020-03-15,34.400000,38.730000,34.040000,36.380000,1040322.30
2020-03-16,36.370000,36.410000,29.290000,33.200000,1624714.38
2020-03-17,33.230000,35.850000,32.420000,34.070000,945437.93
2020-03-18,34.060000,34.830000,32.280000,34.710000,1044607.76
2020-03-19,34.720000,40.800000,34.000000,38.900000,1344406.50
2020-03-20,38.900000,43.690000,34.050000,38.080000,1571300.61
2020-03-21,38.070000,39.840000,36.210000,38.320000,667452.63
2020-03-22,38.340000,39.690000,34.820000,35.400000,714342.73
2020-03-23,35.420000,39.990000,34.570000,38.940000,859942.53
2020-03-24,38.930000,40.950000,38.210000,40.570000,593656.77
2020-03-25,40.560000,41.040000,38.090000,39.170000,577448.89
2020-03-26,39.170000,40.480000,38.400000,40.410000,415595.26
2020-03-27,40.410000,41.210000,37.730000,38.040000,481643.28
2020-03-28,38.040000,39.430000,36.610000,38.870000,624312.50
2020-03-29,38.850000,39.110000,36.970000,37.110000,402076.31
2020-03-30,37.110000,39.700000,37.100000,38.910000,432738.22
2020-03-31,38.930000,39.320000,38.330000,39.080000,378426.96
2020-04-01,39.070000,39.500000,37.140000,39.230000,489850.02
2020-04-02,39.230000,42.920000,39.000000,39.860000,701573.77
2020-04-03,39.880000,41.260000,39.640000,40.460000,463368.12
2020-04-04,40.490000,41.160000,39.860000,40.710000,362602.28
2020-04-05,40.740000,41.000000,39.860000,40.310000,231112.96
2020-04-06,40.310000,45.090000,40.280000,45.040000,721562.29
2020-04-07,45.030000,47.640000,43.640000,44.770000,808081.85
2020-04-08,44.790000,47.200000,44.270000,46.550000,500059.46
2020-04-09,46.520000,46.860000,44.690000,46.210000,401085.48
2020-04-10,46.190000,46.390000,40.860000,42.250000,785172.33
2020-04-11,42.280000,43.160000,41.430000,42.540000,382360.32
2020-04-12,42.540000,43.580000,41.830000,42.000000,499257.03
2020-04-13,41.990000,41.990000,39.520000,41.220000,744114.51
2020-04-14,41.200000,41.850000,40.470000,41.220000,420837.69
2020-04-15,41.190000,41.750000,39.080000,39.220000,460328.16
2020-04-16,39.240000,43.780000,37.910000,42.530000,913086.98
2020-04-17,42.520000,43.010000,41.610000,42.190000,407623.05
2020-04-18,42.200000,44.430000,41.980000,44.140000,497104.94
2020-04-19,44.160000,44.300000,41.540000,42.230000,456205.81
2020-04-20,42.230000,43.240000,39.550000,40.210000,543840.06
2020-04-21,40.210000,41.340000,40.010000,40.590000,346732.08
2020-04-22,40.590000,42.320000,40.270000,41.800000,463111.33
2020-04-23,41.810000,43.910000,40.940000,42.980000,639336.05
2020-04-24,42.980000,44.990000,42.830000,44.530000,623877.18
2020-04-25,44.520000,45.580000,43.840000,44.380000,555367.19
2020-04-26,44.380000,45.390000,43.750000,44.520000,485605.16
2020-04-27,44.540000,45.230000,43.160000,44.460000,443570.66
2020-04-28,44.470000,46.130000,43.420000,45.690000,590012.52
2020-04-29,45.690000,49.910000,45.640000,48.810000,1198086.90
2020-04-30,48.810000,50.800000,45.590000,46.330000,1404189.53
2020-05-01,46.330000,48.270000,46.300000,47.070000,499757.97
2020-05-02,47.080000,49.600000,46.730000,49.200000,408979.15
2020-05-03,49.200000,50.020000,46.610000,48.050000,566317.38
2020-05-04,48.070000,48.200000,45.110000,46.960000,693367.01
2020-05-05,46.970000,47.760000,45.710000,46.540000,415057.44
2020-05-06,46.560000,47.550000,44.550000,44.940000,466241.73
2020-05-07,44.920000,48.220000,44.370000,47.370000,796061.60
2020-05-08,47.370000,48.430000,46.340000,47.690000,631882.81
2020-05-09,47.700000,49.100000,46.750000,46.950000,656200.00
2020-05-10,46.970000,47.040000,39.400000,42.060000,1404081.18
2020-05-11,42.050000,42.900000,39.370000,41.510000,955643.71
2020-05-12,41.490000,42.880000,41.260000,42.180000,598291.64
2020-05-13,42.180000,43.740000,41.940000,43.180000,404524.25
2020-05-14,43.180000,44.380000,42.210000,43.980000,507436.35
2020-05-15,43.990000,44.140000,41.820000,42.740000,468836.21
2020-05-16,42.730000,43.890000,42.500000,43.250000,435940.41
2020-05-17,43.250000,44.490000,43.100000,43.710000,344498.73
2020-05-18,43.700000,46.590000,43.640000,45.320000,694361.60
2020-05-19,45.330000,45.800000,44.070000,45.730000,375917.65
2020-05-20,45.730000,46.140000,43.170000,44.250000,546255.01
2020-05-21,44.240000,44.620000,41.660000,42.730000,504821.89
2020-05-22,42.720000,44.680000,42.350000,44.230000,398405.54
2020-05-23,44.220000,44.740000,43.670000,43.850000,237539.14
2020-05-24,43.840000,44.550000,42.040000,42.080000,360333.25
2020-05-25,42.080000,43.320000,41.720000,42.970000,250914.53
2020-05-26,42.990000,43.070000,41.760000,42.270000,218690.04
2020-05-27,42.260000,44.050000,42.220000,43.850000,282807.46
2020-05-28,43.860000,44.880000,43.150000,44.770000,291358.47
2020-05-29,44.770000,45.290000,44.170000,44.470000,298721.59
2020-05-30,44.490000,48.080000,44.180000,47.720000,590070.55
2020-05-31,47.720000,47.840000,45.070000,45.610000,494076.19
2020-06-01,45.600000,48.810000,45.360000,48.250000,599583.68
2020-06-02,48.260000,49.960000,44.000000,45.990000,920374.03
2020-06-03,46.010000,47.500000,45.250000,47.160000,428190.82
2020-06-04,47.150000,48.100000,46.150000,47.430000,471692.42
2020-06-05,47.430000,47.980000,46.420000,46.830000,400925.04
2020-06-06,46.800000,47.240000,46.070000,46.790000,226441.45
2020-06-07,46.790000,46.980000,45.060000,46.630000,306262.54
2020-06-08,46.600000,46.790000,45.950000,46.430000,220499.07
2020-06-09,46.450000,46.840000,45.310000,45.870000,219681.64
2020-06-10,45.890000,47.190000,45.650000,46.630000,319582.73
2020-06-11,46.630000,46.960000,42.000000,43.220000,538636.16
2020-06-12,43.220000,45.360000,42.810000,44.720000,236934.19
2020-06-13,44.720000,45.220000,44.270000,45.080000,151582.81
2020-06-14,45.090000,45.110000,43.530000,44.050000,170082.74
2020-06-15,44.040000,44.090000,41.750000,43.730000,355287.54
2020-06-16,43.730000,44.220000,43.330000,43.880000,215557.59
2020-06-17,43.900000,45.040000,43.000000,44.070000,324893.86
2020-06-18,44.070000,44.230000,42.880000,43.430000,193534.99
2020-06-19,43.430000,43.730000,42.570000,42.890000,304810.98
2020-06-20,42.890000,43.850000,42.210000,43.570000,202428.95
2020-06-21,43.570000,43.830000,42.880000,43.000000,159632.68
2020-06-22,43.000000,44.670000,42.940000,44.300000,281907.40
2020-06-23,44.300000,44.490000,43.890000,44.180000,219437.96
2020-06-24,44.180000,44.690000,42.100000,42.650000,357937.97
2020-06-25,42.650000,43.000000,41.680000,42.350000,241972.01
2020-06-26,42.340000,43.600000,41.370000,43.090000,348389.34
2020-06-27,43.100000,43.120000,39.110000,41.060000,301504.63
2020-06-28,41.040000,42.050000,40.480000,41.370000,169011.99
2020-06-29,41.370000,42.290000,40.590000,41.870000,323346.17
2020-06-30,41.870000,42.070000,40.730000,41.170000,170712.37
2020-07-01,41.160000,42.010000,40.960000,41.770000,189759.34
2020-07-02,41.760000,41.900000,40.280000,41.050000,274520.05
2020-07-03,41.030000,41.700000,40.890000,41.140000,190294.78
2020-07-04,41.130000,42.230000,41.060000,42.110000,239298.33
2020-07-05,42.110000,42.200000,40.750000,41.580000,235045.83
2020-07-06,41.580000,44.310000,41.500000,44.060000,368489.72
2020-07-07,44.070000,44.490000,43.060000,43.390000,307753.44
2020-07-08,43.390000,45.620000,43.100000,45.350000,537390.41
2020-07-09,45.350000,45.870000,43.570000,44.330000,413268.77
2020-07-10,44.340000,44.640000,43.440000,44.300000,256685.45
2020-07-11,44.320000,44.770000,43.850000,44.690000,186318.69
2020-07-12,44.680000,45.300000,43.700000,44.700000,245471.12
2020-07-13,44.720000,45.590000,42.310000,43.920000,445103.84
2020-07-14,43.910000,44.090000,42.860000,43.880000,246958.99
2020-07-15,43.880000,44.060000,42.810000,43.330000,216931.76
2020-07-16,43.340000,43.490000,40.850000,42.090000,389747.37
2020-07-17,42.090000,42.490000,41.720000,41.900000,201904.60
2020-07-18,41.880000,42.900000,41.730000,42.450000,171429.48
2020-07-19,42.450000,42.890000,41.830000,42.640000,195427.40
2020-07-20,42.650000,42.790000,41.370000,41.940000,180313.88
2020-07-21,41.940000,44.110000,41.870000,43.770000,314440.38
2020-07-22,43.770000,45.120000,43.200000,44.960000,335459.89
2020-07-23,44.960000,45.630000,44.520000,44.940000,432494.11
2020-07-24,44.930000,44.960000,43.930000,44.110000,246802.57
2020-07-25,44.120000,49.520000,44.030000,49.160000,908436.85
2020-07-26,49.160000,50.790000,47.490000,48.100000,895757.20
2020-07-27,48.070000,55.830000,46.850000,53.280000,1501022.71
2020-07-28,53.290000,57.920000,51.650000,55.750000,1524796.93
2020-07-29,55.760000,56.970000,54.650000,55.160000,827762.02
2020-07-30,55.170000,58.610000,53.910000,56.750000,1024240.97
2020-07-31,56.730000,59.260000,55.780000,58.130000,656214.79
2020-08-01,58.130000,62.230000,57.550000,61.650000,1209772.31
2020-08-02,61.650000,65.170000,51.790000,56.770000,1811190.59
2020-08-03,56.770000,60.030000,55.710000,58.480000,825040.86
2020-08-04,58.510000,59.620000,56.260000,57.610000,625555.61
2020-08-05,57.620000,59.770000,56.730000,58.880000,716365.47
2020-08-06,58.880000,60.680000,57.690000,59.030000,822577.35
2020-08-07,59.030000,61.080000,54.510000,57.170000,897911.44
2020-08-08,57.190000,58.550000,56.460000,58.460000,428217.70
2020-08-09,58.460000,58.670000,56.000000,56.960000,368846.69
2020-08-10,56.960000,59.400000,56.380000,58.270000,651148.79
2020-08-11,58.270000,59.670000,52.370000,54.100000,887598.72
2020-08-12,54.110000,55.050000,51.550000,54.520000,645092.50
2020-08-13,54.540000,57.300000,51.860000,57.140000,837109.91
2020-08-14,57.140000,57.850000,55.820000,56.780000,728312.30
2020-08-15,56.780000,60.870000,56.450000,59.850000,1137795.12
2020-08-16,59.850000,64.600000,57.800000,63.870000,1576897.59
2020-08-17,63.890000,68.880000,61.340000,67.220000,1790813.80
2020-08-18,67.220000,68.370000,63.370000,65.400000,1562910.41
2020-08-19,65.420000,67.150000,58.730000,62.120000,1699324.39
2020-08-20,62.080000,63.680000,61.000000,62.800000,867577.36
2020-08-21,62.800000,63.900000,58.770000,59.200000,1054292.69
2020-08-22,59.180000,60.540000,57.760000,60.210000,735637.17
2020-08-23,60.210000,61.630000,58.010000,60.550000,629697.68
2020-08-24,60.560000,63.010000,59.970000,62.020000,687323.06
2020-08-25,62.030000,62.290000,56.600000,58.340000,1171220.25
2020-08-26,58.330000,59.100000,57.020000,58.100000,663386.26
2020-08-27,58.110000,59.240000,53.910000,56.100000,975870.11
2020-08-28,56.120000,58.280000,55.330000,57.380000,644522.19
2020-08-29,57.360000,58.180000,56.930000,56.970000,408492.19
2020-08-30,56.950000,62.950000,56.930000,62.890000,839317.10
2020-08-31,62.890000,63.700000,60.510000,60.920000,680146.79
2020-09-01,60.940000,64.310000,59.690000,62.690000,972744.48
2020-09-02,62.680000,63.190000,56.320000,58.060000,934006.30
2020-09-03,58.070000,58.620000,45.330000,47.280000,1324245.74
2020-09-04,47.280000,52.380000,46.240000,50.320000,1476516.48
2020-09-05,50.330000,51.320000,45.210000,47.830000,1350657.17
2020-09-06,47.820000,49.250000,46.280000,47.920000,653592.79
2020-09-07,47.930000,49.180000,45.220000,48.840000,826692.57
2020-09-08,48.850000,49.350000,45.980000,47.470000,760182.51
2020-09-09,47.470000,48.810000,46.520000,47.820000,378772.51
2020-09-10,47.820000,49.450000,47.770000,48.670000,474471.86
2020-09-11,48.650000,49.590000,47.370000,48.960000,367092.22
2020-09-12,48.950000,51.310000,48.380000,50.800000,451949.52
2020-09-13,50.820000,51.040000,47.260000,48.150000,458828.42
2020-09-14,48.170000,49.650000,47.110000,49.080000,493683.75
2020-09-15,49.080000,50.370000,48.100000,48.310000,615374.47
2020-09-16,48.290000,48.750000,46.910000,47.760000,409293.58
2020-09-17,47.760000,49.670000,47.640000,48.850000,412392.29
2020-09-18,48.850000,49.070000,47.440000,48.540000,322351.63
2020-09-19,48.530000,49.030000,47.940000,48.520000,225043.70
2020-09-20,48.510000,48.510000,46.150000,47.090000,309678.11
2020-09-21,47.100000,47.640000,41.590000,43.160000,724381.67
2020-09-22,43.170000,44.790000,42.750000,44.470000,334632.73
2020-09-23,44.470000,45.140000,42.250000,42.960000,416831.72
2020-09-24,42.990000,45.290000,42.560000,44.920000,385922.05
2020-09-25,44.920000,46.580000,43.970000,46.020000,417026.33
2020-09-26,46.010000,46.560000,45.120000,46.030000,239828.37
2020-09-27,46.010000,46.620000,44.560000,46.050000,299821.64
2020-09-28,46.050000,47.140000,44.800000,45.230000,500347.34
2020-09-29,45.230000,45.850000,44.950000,45.690000,314875.70
2020-09-30,45.680000,46.700000,45.440000,46.240000,294138.00
2020-10-01,46.260000,48.460000,45.230000,46.250000,691422.82
2020-10-02,46.250000,46.970000,43.190000,44.880000,518670.87
2020-10-03,44.880000,45.970000,44.720000,45.510000,225825.74
2020-10-04,45.500000,47.070000,45.280000,46.690000,257423.66
2020-10-05,46.680000,47.080000,45.530000,46.340000,288147.28
2020-10-06,46.350000,48.250000,45.520000,45.990000,650720.47
2020-10-07,46.010000,46.960000,45.020000,46.550000,384596.72
2020-10-08,46.560000,47.500000,45.450000,47.210000,412581.66
2020-10-09,47.210000,48.200000,46.590000,47.780000,402514.89
2020-10-10,47.780000,50.460000,47.760000,48.880000,426163.74
2020-10-11,48.890000,51.270000,48.660000,50.480000,393329.63
2020-10-12,50.480000,51.500000,49.240000,50.580000,622150.71
2020-10-13,50.580000,50.710000,48.800000,49.890000,468445.05
2020-10-14,49.900000,51.040000,49.270000,49.790000,381873.31
2020-10-15,49.790000,50.240000,48.800000,49.530000,349966.04
2020-10-16,49.520000,49.840000,45.600000,47.600000,603775.08
2020-10-17,47.610000,47.640000,46.280000,46.930000,222964.86
2020-10-18,46.920000,47.980000,46.780000,47.540000,164733.27
2020-10-19,47.540000,48.440000,46.800000,47.990000,316808.83
2020-10-20,47.990000,48.460000,46.360000,46.880000,399254.85
2020-10-21,46.880000,55.000000,46.850000,52.980000,1425655.02
2020-10-22,52.980000,56.310000,52.970000,54.350000,1405890.00
2020-10-23,54.350000,57.000000,53.020000,55.420000,1079055.89
2020-10-24,55.410000,59.640000,54.830000,59.230000,945746.17
2020-10-25,59.220000,60.000000,56.530000,58.840000,907068.99
2020-10-26,58.830000,59.310000,54.940000,56.820000,937505.27
2020-10-27,56.800000,59.060000,56.460000,57.910000,846699.37
2020-10-28,57.900000,60.550000,54.710000,55.770000,1227549.68
2020-10-29,55.760000,56.570000,53.370000,54.870000,798253.73
2020-10-30,54.880000,55.780000,52.200000,54.010000,706074.90
2020-10-31,54.020000,56.500000,53.600000,55.720000,593903.98
2020-11-01,55.690000,56.190000,54.070000,55.600000,369373.81
2020-11-02,55.600000,56.840000,53.010000,53.800000,700498.49
2020-11-03,53.820000,54.370000,51.130000,53.960000,672320.16
2020-11-04,53.960000,55.240000,51.590000,54.670000,801009.79
2020-11-05,54.700000,59.730000,54.620000,58.950000,1366335.63
2020-11-06,58.940000,63.680000,58.610000,63.200000,1735473.54
2020-11-07,63.220000,64.770000,57.000000,58.900000,1655539.63
2020-11-08,58.900000,62.030000,58.520000,61.020000,795875.09
2020-11-09,61.000000,61.860000,57.370000,59.230000,997800.79
2020-11-10,59.220000,59.600000,57.040000,57.930000,639990.22
2020-11-11,57.940000,60.530000,57.800000,59.270000,824536.88
2020-11-12,59.280000,60.820000,57.600000,60.720000,830578.26
2020-11-13,60.720000,66.660000,60.140000,65.960000,1974381.67
2020-11-14,65.960000,66.320000,61.630000,63.850000,1017826.06
2020-11-15,63.830000,64.430000,61.080000,62.280000,685249.76
2020-11-16,62.290000,74.620000,62.080000,73.840000,2526207.16
2020-11-17,73.830000,77.000000,71.360000,76.320000,2844994.90
2020-11-18,76.320000,77.130000,67.770000,73.420000,2653342.04
2020-11-19,73.410000,83.400000,71.470000,81.530000,2773824.06
2020-11-20,81.540000,85.630000,79.990000,82.530000,2386175.15
2020-11-21,82.550000,88.500000,80.100000,87.140000,2521719.41
2020-11-22,87.090000,87.920000,77.300000,82.870000,2048304.58
2020-11-23,82.870000,90.930000,80.800000,89.030000,2535636.07
2020-11-24,89.040000,94.020000,84.600000,89.250000,2621715.64
2020-11-25,89.270000,90.760000,78.050000,81.750000,1631940.24
2020-11-26,81.750000,83.290000,64.450000,71.000000,3435959.30
2020-11-27,70.990000,73.500000,65.300000,69.150000,1707521.50
2020-11-28,69.180000,74.970000,68.260000,72.700000,1483068.36
2020-11-29,72.680000,81.070000,71.510000,78.910000,1514540.21
2020-11-30,78.890000,88.460000,76.630000,87.650000,2118965.67
2020-12-01,87.660000,93.010000,79.560000,85.080000,3600461.26
2020-12-02,85.070000,90.630000,82.610000,88.900000,2135078.48
2020-12-03,88.890000,91.500000,85.460000,89.000000,1690248.46
2020-12-04,89.010000,89.840000,77.800000,79.520000,1701697.85
2020-12-05,79.520000,84.280000,78.610000,83.140000,1278363.45
2020-12-06,83.110000,85.190000,80.310000,83.550000,921046.76
2020-12-07,83.540000,86.870000,81.730000,83.370000,1145446.47
2020-12-08,83.370000,84.830000,75.410000,76.760000,1230953.87
2020-12-09,76.750000,78.140000,72.130000,77.410000,1378314.59
2020-12-10,77.410000,77.660000,72.510000,74.700000,900570.56
2020-12-11,74.770000,75.090000,69.870000,72.200000,1484095.85
2020-12-12,72.200000,77.580000,71.970000,76.670000,872394.13
2020-12-13,76.640000,84.380000,75.520000,82.280000,1278882.98
2020-12-14,82.270000,82.980000,79.110000,82.350000,1102081.73
2020-12-15,82.380000,84.930000,80.390000,81.320000,1348469.21
2020-12-16,81.360000,93.440000,78.310000,92.940000,2349124.20
2020-12-17,92.940000,109.800000,90.000000,101.010000,4161454.89
2020-12-18,100.990000,112.880000,99.240000,109.340000,3141671.54
2020-12-19,109.340000,124.240000,105.310000,119.850000,2753360.20
2020-12-20,119.850000,123.210000,109.760000,114.580000,2671305.33
2020-12-21,114.590000,118.650000,100.310000,104.450000,2599527.81
2020-12-22,104.480000,114.630000,98.350000,114.320000,3210319.33
2020-12-23,114.310000,117.290000,95.230000,102.450000,3923591.07
2020-12-24,102.460000,112.320000,98.550000,111.130000,2696980.52
2020-12-25,111.130000,128.630000,108.180000,127.780000,3117913.95
2020-12-26,127.740000,135.190000,124.940000,129.610000,3461075.65
2020-12-27,129.610000,139.470000,121.880000,127.880000,3743173.13
2020-12-28,127.830000,137.410000,126.370000,129.830000,2349842.96
2020-12-29,129.840000,130.900000,120.000000,128.800000,1732248.38
2020-12-30,128.800000,133.110000,122.630000,130.050000,1727676.64
2020-12-31,130.060000,130.350000,121.980000,124.210000,1248723.03
2021-01-01,124.220000,133.970000,122.890000,126.240000,1539801.81
2021-01-02,126.200000,142.000000,123.150000,136.960000,2442266.77
2021-01-03,136.940000,164.700000,135.300000,161.240000,3813834.08
2021-01-04,161.230000,173.660000,139.310000,155.340000,3530422.20
2021-01-05,155.330000,162.800000,146.520000,158.430000,1998205.92
2021-01-06,158.460000,169.720000,154.950000,168.920000,1857831.43
2021-01-07,168.960000,181.220000,161.180000,169.350000,2493533.99
2021-01-08,169.350000,181.920000,150.000000,172.190000,2843159.70
2021-01-09,172.280000,178.800000,163.300000,177.260000,1749781.85
2021-01-10,177.270000,185.830000,161.860000,170.070000,2269705.04
2021-01-11,170.060000,170.740000,112.700000,138.870000,5019816.80
2021-01-12,138.880000,146.860000,128.000000,133.420000,2825579.61
2021-01-13,133.440000,148.460000,125.900000,147.380000,2153426.28
2021-01-14,147.390000,156.890000,143.550000,152.500000,2033762.60
2021-01-15,152.460000,155.740000,130.000000,143.650000,2104225.51
2021-01-16,143.660000,152.590000,139.280000,143.520000,1784053.83
2021-01-17,143.520000,147.000000,136.220000,142.800000,1379082.38
2021-01-18,142.780000,154.990000,138.440000,151.960000,1644947.15
2021-01-19,151.970000,166.020000,150.180000,151.860000,2288798.48
2021-01-20,151.850000,156.150000,138.400000,149.690000,2037654.32
2021-01-21,149.670000,150.250000,125.640000,129.720000,2176119.48
2021-01-22,129.700000,141.850000,122.700000,137.660000,1979078.01
2021-01-23,137.650000,143.520000,135.050000,137.670000,969988.56
2021-01-24,137.660000,142.650000,133.730000,141.010000,917459.85
2021-01-25,141.010000,147.870000,136.620000,137.070000,1380902.39
2021-01-26,137.070000,139.760000,127.850000,134.670000,1093141.08
2021-01-27,134.690000,134.960000,118.130000,122.440000,1240323.68
2021-01-28,122.450000,135.840000,120.740000,133.270000,1074760.51
2021-01-29,133.250000,145.500000,131.440000,134.650000,2193040.38
2021-01-30,134.670000,136.230000,128.020000,133.360000,1215569.96
2021-01-31,133.350000,135.060000,125.670000,129.360000,917993.35
2021-02-01,129.370000,136.630000,125.950000,132.000000,1167609.37
2021-02-02,131.990000,145.820000,131.870000,141.980000,1884558.50
2021-02-03,141.960000,156.700000,141.920000,155.930000,1820822.29
2021-02-04,155.940000,158.680000,141.030000,145.070000,1766938.57
2021-02-05,145.050000,156.930000,143.450000,155.050000,1572009.30
2021-02-06,155.050000,164.270000,149.820000,155.570000,1879526.24
2021-02-07,155.570000,157.290000,145.230000,150.760000,1259975.93
2021-02-08,150.760000,169.380000,147.760000,167.280000,1894490.91
2021-02-09,167.280000,184.490000,164.220000,181.490000,1981149.12
2021-02-10,181.520000,195.170000,169.570000,181.560000,2781973.96
2021-02-11,181.590000,193.590000,175.720000,183.620000,1664189.09
2021-02-12,183.620000,199.840000,176.750000,196.690000,1946870.34
2021-02-13,196.710000,229.070000,191.450000,225.760000,2843517.29
2021-02-14,225.770000,230.770000,208.110000,213.490000,1765475.48
2021-02-15,213.470000,219.990000,185.310000,207.830000,2173405.18
2021-02-16,208.030000,222.480000,200.100000,210.260000,1660812.40
2021-02-17,210.230000,237.750000,203.370000,237.490000,1839179.97
2021-02-18,237.390000,239.180000,221.000000,226.590000,1580820.71
2021-02-19,226.580000,241.920000,220.060000,236.500000,1402427.88
2021-02-20,236.450000,247.040000,214.020000,226.650000,1701950.27
2021-02-21,226.770000,233.780000,220.060000,227.130000,1268407.03
2021-02-22,227.170000,227.390000,180.000000,208.320000,2556958.22
2021-02-23,208.100000,208.800000,157.290000,177.340000,3669737.33
2021-02-24,177.350000,189.460000,169.080000,181.430000,1827554.60
2021-02-25,181.430000,205.210000,175.000000,179.360000,1961972.04
2021-02-26,179.360000,182.860000,162.740000,170.250000,2180233.25
2021-02-27,170.200000,180.480000,167.130000,171.760000,1113606.44
2021-02-28,171.750000,173.420000,152.880000,165.220000,1682228.22
2021-03-01,165.270000,176.460000,163.300000,175.890000,1216268.50
2021-03-02,175.900000,185.320000,170.690000,179.080000,1441741.00
2021-03-03,179.060000,196.490000,176.790000,187.640000,1873295.01
2021-03-04,187.700000,194.400000,176.830000,180.670000,1485337.09
2021-03-05,180.660000,183.570000,168.500000,180.230000,1182501.70
2021-03-06,180.210000,184.670000,174.680000,182.850000,935959.97
2021-03-07,182.860000,192.240000,182.250000,190.750000,820418.24
2021-03-08,190.750000,195.280000,179.580000,191.850000,1171979.04
2021-03-09,191.860000,205.000000,188.920000,203.810000,1279698.50
2021-03-10,203.800000,208.000000,191.470000,200.290000,1422079.58
2021-03-11,200.290000,203.540000,191.030000,201.360000,981380.12
2021-03-12,201.370000,224.230000,198.410000,220.840000,2081683.74
2021-03-13,220.800000,230.230000,212.700000,226.060000,1330663.68
2021-03-14,226.080000,228.120000,213.840000,213.940000,806542.74
2021-03-15,214.000000,222.580000,197.560000,200.590000,1413381.72
2021-03-16,200.590000,205.530000,191.150000,201.600000,1063051.80
2021-03-17,201.610000,206.940000,194.130000,205.980000,885644.67
2021-03-18,205.960000,208.250000,199.130000,199.700000,774419.43
2021-03-19,199.720000,205.000000,195.810000,199.960000,536877.41
2021-03-20,199.960000,206.100000,198.820000,200.170000,473637.44
2021-03-21,200.160000,202.000000,192.000000,195.310000,581731.81
2021-03-22,195.330000,199.000000,184.420000,185.670000,725506.73
2021-03-23,185.690000,189.440000,181.120000,185.830000,638849.28
2021-03-24,185.820000,197.170000,172.000000,176.050000,1189902.98
2021-03-25,176.050000,179.030000,167.860000,171.530000,956666.86
2021-03-26,171.530000,183.820000,171.440000,183.450000,721838.20
2021-03-27,183.440000,186.120000,177.750000,184.060000,475886.84
2021-03-28,184.060000,187.290000,180.000000,184.240000,380545.16
2021-03-29,184.220000,197.600000,182.450000,193.730000,904774.30
2021-03-30,193.730000,200.090000,190.340000,195.740000,932290.65
2021-03-31,195.710000,198.990000,187.000000,196.700000,698229.64
2021-04-01,196.690000,205.000000,194.000000,202.860000,876741.41
2021-04-02,202.870000,213.770000,200.780000,211.460000,942970.73
2021-04-03,211.440000,217.970000,194.850000,195.230000,956126.60
2021-04-04,195.170000,204.920000,192.220000,202.210000,565154.11
2021-04-05,202.240000,225.470000,198.070000,221.480000,1329743.76
2021-04-06,221.480000,244.590000,212.970000,237.040000,2444849.53
2021-04-07,236.960000,242.990000,210.770000,219.050000,2263475.47
2021-04-08,219.220000,228.210000,216.890000,226.110000,1074942.90
2021-04-09,226.170000,228.990000,218.720000,221.120000,688918.82
2021-04-10,221.130000,257.000000,219.160000,256.340000,1859281.88
