date,open,high,low,close,volume
2023-05-07,1.239300,1.259900,1.216100,1.219400,66932603.80
2023-05-08,1.219300,1.230000,1.011100,1.094500,190017957.60
2023-05-09,1.094600,1.120100,1.077200,1.102900,94286343.00
2023-05-10,1.103100,1.205800,1.086700,1.170900,199788891.50
2023-05-11,1.170800,1.172200,1.050300,1.088800,129897745.90
2023-05-12,1.088900,1.177700,1.060800,1.172000,130976835.80
2023-05-13,1.172000,1.191600,1.143800,1.170100,72548008.20
2023-05-14,1.170000,1.207800,1.141600,1.170500,63566039.50
2023-05-15,1.170300,1.230000,1.147800,1.188300,88401390.70
2023-05-16,1.188400,1.213300,1.162500,1.180200,69837029.80
2023-05-17,1.180100,1.212400,1.131400,1.198400,75624032.30
2023-05-18,1.198400,1.214900,1.136100,1.155800,65314586.50
2023-05-19,1.156100,1.173300,1.141600,1.163600,44685807.20
2023-05-20,1.163600,1.169500,1.149800,1.163400,24322161.60
2023-05-21,1.163600,1.171100,1.109500,1.127500,35299855.50
2023-05-22,1.127400,1.140300,1.105600,1.125400,34381113.00
2023-05-23,1.125400,1.180600,1.119100,1.166600,49638479.10
2023-05-24,1.166600,1.167200,1.080100,1.109300,67414125.40
2023-05-25,1.109300,1.116400,1.067200,1.106600,55170483.90
2023-05-26,1.106600,1.181000,1.103200,1.157800,77326911.20
2023-05-27,1.157800,1.178700,1.150200,1.172100,38743611.50
2023-05-28,1.172100,1.259200,1.164200,1.248100,83679711.70
2023-05-29,1.248200,1.279800,1.205000,1.226600,77856522.90
2023-05-30,1.226700,1.248200,1.206700,1.218100,59864078.40
2023-05-31,1.218200,1.236300,1.135000,1.160700,69174488.30
2023-06-01,1.160600,1.167900,1.128100,1.146100,33505494.30
2023-06-02,1.146100,1.258600,1.134700,1.240700,85117991.90
2023-06-03,1.240900,1.257200,1.203700,1.215800,43809651.80
2023-06-04,1.215700,1.235400,1.200100,1.207100,27355404.20
2023-06-05,1.206700,1.206700,1.061300,1.135600,115265008.00
2023-06-06,1.135500,1.200000,1.104000,1.189600,97763425.00
2023-06-07,1.189600,1.195800,1.115900,1.126100,57219238.60
2023-06-08,1.126100,1.151400,1.105600,1.128700,39436174.50
2023-06-09,1.128800,1.154000,1.114500,1.131700,28506124.30
2023-06-10,1.131700,1.133800,0.929400,0.993200,166047016.30
2023-06-11,0.993300,1.017800,0.974000,0.992000,50770338.80
2023-06-12,0.992100,0.998100,0.954000,0.978800,68832854.60
2023-06-13,0.978700,1.034000,0.968500,0.993200,66922099.30
2023-06-14,0.993100,1.012000,0.918400,0.941800,54776158.60
2023-06-15,0.941900,0.960400,0.907500,0.950400,53024487.00
2023-06-16,0.950300,0.987000,0.922600,0.975400,45830213.70
2023-06-17,0.975400,1.013100,0.966600,0.994000,36744136.90
2023-06-18,0.993900,1.024600,0.981800,0.994300,35635277.90
2023-06-19,0.994300,1.017800,0.985600,1.007300,29777653.30
2023-06-20,1.007300,1.090000,0.982500,1.083400,66970269.60
2023-06-21,1.083300,1.150000,1.076800,1.140500,93746416.10
2023-06-22,1.140600,1.175500,1.082400,1.087300,67981082.90
2023-06-23,1.087500,1.160000,1.086500,1.135000,67068115.50
2023-06-24,1.135100,1.135100,1.055300,1.080000,45896280.60
2023-06-25,1.080100,1.139000,1.073400,1.113300,51072557.90
2023-06-26,1.113400,1.177100,1.081100,1.139300,93134431.20
2023-06-27,1.139600,1.244700,1.137200,1.206800,92047161.10
2023-06-28,1.206600,1.208000,1.100000,1.121200,85231091.10
2023-06-29,1.121100,1.168300,1.117100,1.129000,57043661.40
2023-06-30,1.129300,1.197600,1.063200,1.163800,131933322.40
2023-07-01,1.163600,1.175000,1.134200,1.151400,40352979.60
2023-07-02,1.151200,1.161600,1.116200,1.151100,36723276.40
2023-07-03,1.151100,1.184000,1.147600,1.169400,50849349.90
2023-07-04,1.169300,1.198000,1.142600,1.148800,46515719.20
2023-07-05,1.148700,1.157200,1.085000,1.111700,43694827.30
2023-07-06,1.111700,1.144800,1.058000,1.067800,52476837.50
2023-07-07,1.067900,1.133800,1.057100,1.131600,53835791.60
2023-07-08,1.131700,1.150500,1.110500,1.124700,33248410.00
2023-07-09,1.124700,1.143000,1.121100,1.124500,37628437.30
2023-07-10,1.124500,1.144300,1.094500,1.119300,40698798.90
2023-07-11,1.119200,1.134100,1.110000,1.127200,29744788.40
2023-07-12,1.127200,1.139300,1.108200,1.121900,43186392.30
2023-07-13,1.121800,1.250000,1.111800,1.223700,83084202.00
2023-07-14,1.223600,1.340000,1.164400,1.214400,143164569.70
2023-07-15,1.214400,1.334000,1.204300,1.271000,94883634.50
2023-07-16,1.271100,1.310700,1.234100,1.271200,53253421.40
2023-07-17,1.271100,1.349900,1.250400,1.305200,88908688.40
2023-07-18,1.305000,1.331000,1.213100,1.245100,73200138.90
2023-07-19,1.244500,1.297600,1.231100,1.266700,52113365.10
2023-07-20,1.266600,1.312000,1.247600,1.261400,57556923.50
2023-07-21,1.261500,1.298000,1.230300,1.233000,45272669.90
2023-07-22,1.233100,1.252200,1.213900,1.225800,16645592.30
2023-07-23,1.225800,1.270000,1.216700,1.251100,28651147.60
2023-07-24,1.251100,1.254000,1.165200,1.186200,44098401.10
2023-07-25,1.186300,1.195200,1.155200,1.168700,24737966.60
2023-07-26,1.168700,1.207000,1.150000,1.197600,30886900.70
2023-07-27,1.197800,1.208900,1.167300,1.172900,19387171.50
2023-07-28,1.172900,1.181200,1.153800,1.173600,17169997.50
2023-07-29,1.173600,1.184000,1.171400,1.182300,8097316.30
2023-07-30,1.182400,1.189400,1.139700,1.158500,19756586.90
2023-07-31,1.158400,1.195500,1.153500,1.169300,27031952.60
2023-08-01,1.169400,1.175700,1.121100,1.162700,33704668.60
2023-08-02,1.162800,1.174900,1.123100,1.133300,30072008.80
2023-08-03,1.132900,1.150600,1.118700,1.129200,24196608.60
2023-08-04,1.129200,1.166300,1.127600,1.157700,23883256.50
2023-08-05,1.157700,1.159900,1.131600,1.137300,14784614.60
2023-08-06,1.137300,1.147300,1.128300,1.138400,12644554.40
2023-08-07,1.138500,1.154800,1.110100,1.134500,24842280.90
2023-08-08,1.134600,1.174200,1.131800,1.160300,28957898.20
2023-08-09,1.160200,1.195600,1.160200,1.176100,41496971.20
2023-08-10,1.176200,1.189200,1.155000,1.160300,24479088.10
2023-08-11,1.160300,1.164600,1.151500,1.158800,12790197.20
2023-08-12,1.158800,1.173000,1.155400,1.163900,8682190.40
2023-08-13,1.164000,1.168500,1.139600,1.141000,13364572.50
2023-08-14,1.141100,1.154100,1.131900,1.141700,18582640.20
2023-08-15,1.141800,1.167200,1.111000,1.130100,32200168.50
2023-08-16,1.130000,1.135800,1.025400,1.049000,61631368.40
2023-08-17,1.049100,1.067500,0.916000,0.984500,83393302.60
2023-08-18,0.984300,1.026400,0.979600,1.007000,42948173.00
2023-08-19,1.007000,1.033100,1.004000,1.021100,18304473.40
2023-08-20,1.021100,1.041200,1.015800,1.029200,18058972.60
2023-08-21,1.029200,1.034000,0.973100,0.994200,29878736.60
2023-08-22,0.994300,1.004600,0.934200,0.982100,38533398.60
2023-08-23,0.982100,1.030000,0.976600,1.009000,30883966.80
2023-08-24,1.008900,1.014400,0.963000,0.981200,24202414.40
2023-08-25,0.981300,0.981300,0.931700,0.949200,32485307.00
2023-08-26,0.949100,0.955700,0.938000,0.950600,15026370.40
2023-08-27,0.950600,0.964700,0.945800,0.958600,17180839.70
2023-08-28,0.958500,0.960400,0.920000,0.950100,26501170.10
2023-08-29,0.949800,0.998500,0.932900,0.971100,48866855.80
2023-08-30,0.971000,0.972000,0.935300,0.942300,27311575.10
2023-08-31,0.942300,0.959600,0.900900,0.916100,42555022.40
2023-09-01,0.916000,0.929100,0.870100,0.884800,36363970.20
2023-09-02,0.884800,0.899200,0.874900,0.888100,19659100.60
2023-09-03,0.888300,0.912000,0.879000,0.904800,19459082.10
2023-09-04,0.904900,0.928000,0.883300,0.896700,28838376.20
2023-09-05,0.896800,0.912900,0.883500,0.901100,19954862.40
2023-09-06,0.901100,0.910900,0.879300,0.901700,25673876.60
2023-09-07,0.901800,0.921000,0.896800,0.913200,20405775.20
2023-09-08,0.913200,0.923400,0.889100,0.901800,20574730.10
2023-09-09,0.901700,0.903400,0.895100,0.898200,7808658.10
2023-09-10,0.898300,0.898600,0.830200,0.844200,51229327.90
2023-09-11,0.844200,0.848800,0.739000,0.762300,103453304.10
2023-09-12,0.762300,0.805000,0.753000,0.783300,69536133.20
2023-09-13,0.783000,0.823000,0.772500,0.785600,52418920.00
2023-09-14,0.785600,0.820000,0.782000,0.803600,39326599.10
2023-09-15,0.803800,0.814900,0.782700,0.807800,30610271.20
2023-09-16,0.807700,0.837700,0.806500,0.827800,31965136.30
2023-09-17,0.827900,0.828000,0.780500,0.794600,22841991.50
2023-09-18,0.794700,0.840900,0.783900,0.823700,38335436.70
2023-09-19,0.823500,0.864900,0.818400,0.864100,29420361.90
2023-09-20,0.864100,0.870800,0.833600,0.860500,31674042.80
2023-09-21,0.860700,0.865800,0.808800,0.822200,32093760.50
2023-09-22,0.822100,0.848400,0.815300,0.840400,19067882.50
2023-09-23,0.840400,0.849100,0.817000,0.820700,15267679.30
2023-09-24,0.820600,0.832200,0.801700,0.807500,14771347.40
2023-09-25,0.807300,0.819900,0.798300,0.807100,18422720.80
2023-09-26,0.807200,0.826800,0.805200,0.826500,21161646.40
2023-09-27,0.826500,0.844400,0.810700,0.818700,20379065.30
2023-09-28,0.818600,0.902900,0.816200,0.892600,42159064.00
2023-09-29,0.892700,0.914500,0.881800,0.902300,45946765.20
2023-09-30,0.902200,0.924400,0.891500,0.907700,22321198.70
2023-10-01,0.907600,0.985300,0.906300,0.969300,43070101.80
2023-10-02,0.969400,0.988300,0.910000,0.931200,50033664.90
2023-10-03,0.931400,0.944800,0.897500,0.905300,30036225.80
2023-10-04,0.905300,0.907300,0.853500,0.883700,37721447.60
2023-10-05,0.883700,0.892700,0.851600,0.857200,26482519.60
2023-10-06,0.857500,0.897400,0.857200,0.889700,21580581.30
2023-10-07,0.889700,0.895200,0.865000,0.868600,14523533.40
2023-10-08,0.868600,0.875400,0.837300,0.846600,22204838.90
2023-10-09,0.846700,0.856600,0.787000,0.819900,35615566.40
2023-10-10,0.819800,0.830000,0.810800,0.823300,20417688.70
2023-10-11,0.823200,0.826700,0.795900,0.816100,24463526.10
2023-10-12,0.816200,0.830000,0.787900,0.804100,30123157.90
2023-10-13,0.804100,0.819600,0.797500,0.807000,25662465.60
2023-10-14,0.807100,0.813400,0.802000,0.803100,7317958.70
2023-10-15,0.803100,0.811100,0.796300,0.803700,10609923.50
2023-10-16,0.803800,0.846400,0.803200,0.819200,33179845.60
2023-10-17,0.819400,0.821300,0.777500,0.783800,20861917.70
2023-10-18,0.783900,0.798100,0.773000,0.782400,17340662.00
2023-10-19,0.782500,0.784800,0.763400,0.769200,20449681.20
2023-10-20,0.769300,0.811200,0.766800,0.799900,36042109.40
2023-10-21,0.800000,0.841600,0.794900,0.832800,31698869.30
2023-10-22,0.832800,0.853200,0.817400,0.853000,34520275.80
2023-10-23,0.853100,0.888800,0.827500,0.883800,64824538.90
2023-10-24,0.883800,0.948300,0.861200,0.900100,83589541.80
2023-10-25,0.900100,0.926100,0.871000,0.922900,53174325.70
2023-10-26,0.922900,0.997500,0.911500,0.937000,101469589.50
2023-10-27,0.937000,0.938400,0.880400,0.915100,45003726.90
2023-10-28,0.915200,0.935000,0.906800,0.919300,24170636.80
2023-10-29,0.919300,0.957100,0.902700,0.948300,32226414.80
2023-10-30,0.948300,0.968500,0.923500,0.964900,40353251.30
2023-10-31,0.964700,0.982900,0.907400,0.945000,51469517.80
2023-11-01,0.945100,1.043900,0.922100,1.040400,76668150.20
2023-11-02,1.040500,1.044000,0.950000,0.990100,61897971.50
2023-11-03,0.990100,1.077900,0.935900,1.059800,66477046.60
2023-11-04,1.059900,1.119700,1.045200,1.096300,55302333.40
2023-11-05,1.096200,1.115700,1.055100,1.089700,51871855.90
2023-11-06,1.090000,1.146900,1.063600,1.124800,57146170.10
2023-11-07,1.124900,1.125200,1.044700,1.082600,51276024.50
2023-11-08,1.082600,1.100500,1.060000,1.093200,52437582.30
2023-11-09,1.093300,1.222800,0.957600,1.208300,134494594.10
2023-11-10,1.207500,1.224600,1.121200,1.173300,78008165.60
2023-11-11,1.173500,1.181700,1.070000,1.137300,67363894.50
2023-11-12,1.137400,1.172000,1.091900,1.155800,65055427.00
2023-11-13,1.155700,1.198000,1.108800,1.114900,89341860.00
2023-11-14,1.114800,1.120000,1.020000,1.076800,70261489.10
2023-11-15,1.076800,1.150400,1.073500,1.142600,53601022.90
2023-11-16,1.142600,1.180000,1.063300,1.078400,93234456.70
2023-11-17,1.078300,1.104600,1.000100,1.043400,74631887.70
2023-11-18,1.043300,1.045900,0.980400,1.032600,44275481.50
2023-11-19,1.032600,1.050300,1.007100,1.045900,59493950.10
2023-11-20,1.046000,1.074500,1.020500,1.027000,50907797.80
2023-11-21,1.026900,1.052300,0.944800,0.949900,68445861.80
2023-11-22,0.949800,1.035800,0.946100,1.019300,49452400.40
2023-11-23,1.019300,1.047000,1.005300,1.016100,27843214.80
2023-11-24,1.016500,1.079700,1.014100,1.049600,42113071.00
2023-11-25,1.049600,1.084000,1.043400,1.066600,24654416.30
2023-11-26,1.066600,1.072400,1.008900,1.037400,35545092.30
2023-11-27,1.037400,1.042600,0.990900,1.017400,36118347.80
2023-11-28,1.017600,1.031500,0.985700,1.017200,27375743.60
2023-11-29,1.017200,1.030000,0.993400,1.008100,27353133.00
2023-11-30,1.008100,1.017400,0.997900,1.006400,19751930.50
2023-12-01,1.006500,1.049100,1.000400,1.034200,44411868.50
2023-12-02,1.034100,1.121200,1.031300,1.110500,55995669.70
2023-12-03,1.110900,1.125100,1.081900,1.096500,42232185.30
2023-12-04,1.096500,1.149700,1.022500,1.092200,99022588.80
2023-12-05,1.092200,1.108200,1.047300,1.090900,73734638.00
2023-12-06,1.091000,1.112600,1.050100,1.058700,68324921.00
2023-12-07,1.058500,1.200000,1.036000,1.171900,152169477.50
2023-12-08,1.172000,1.197700,1.146500,1.166100,84032221.00
2023-12-09,1.166200,1.242300,1.123500,1.139200,109479415.70
2023-12-10,1.139100,1.166000,1.112800,1.155800,48475761.10
2023-12-11,1.155800,1.162200,1.012000,1.095200,128868146.50
2023-12-12,1.095100,1.258500,1.093900,1.252100,149171233.90
2023-12-13,1.252100,1.254100,1.106800,1.186000,135202613.20
2023-12-14,1.186100,1.203900,1.120000,1.183400,76542151.40
2023-12-15,1.183400,1.184400,1.091400,1.100100,54459827.10
2023-12-16,1.100100,1.160000,1.080000,1.124900,49571386.50
2023-12-17,1.124800,1.138100,1.089100,1.106100,45677231.40
2023-12-18,1.105900,1.115500,1.032400,1.101000,60517484.90
2023-12-19,1.101000,1.124400,1.063300,1.073500,54149049.80
2023-12-20,1.073700,1.132400,1.068300,1.105000,59389322.50
2023-12-21,1.104900,1.163000,1.094700,1.158200,73208564.20
2023-12-22,1.158300,1.442300,1.143000,1.419300,291920005.70
2023-12-23,1.419300,1.455800,1.306600,1.393400,143727389.10
2023-12-24,1.393100,1.464100,1.331000,1.354000,124139975.30
2023-12-25,1.353900,1.402000,1.336400,1.387500,82771661.60
2023-12-26,1.387400,1.408300,1.231000,1.326100,89725582.90
2023-12-27,1.326200,1.543100,1.266000,1.505200,167140032.10
2023-12-28,1.505000,1.669100,1.465100,1.467800,166677742.10
2023-12-29,1.467800,1.548900,1.417800,1.509800,117598412.20
2023-12-30,1.509500,1.535000,1.430700,1.480100,64644012.80
2023-12-31,1.480300,1.666600,1.478600,1.561200,107499114.40
2024-01-01,1.561300,1.748500,1.511300,1.734500,99385810.90
2024-01-02,1.734900,1.840000,1.698100,1.770100,136280613.70
2024-01-03,1.770200,2.090000,1.463000,1.913700,407868649.10
2024-01-04,1.913700,2.117700,1.809700,2.004000,216311622.80
2024-01-05,2.003900,2.016400,1.820000,1.952000,151342235.80
2024-01-06,1.951900,1.963400,1.688900,1.751900,120847304.10
2024-01-07,1.752100,1.888300,1.668000,1.721800,109500720.60
2024-01-08,1.722200,1.865000,1.570000,1.821300,173353349.90
2024-01-09,1.821100,1.852300,1.619200,1.843800,148642270.60
2024-01-10,1.843400,2.276100,1.828900,2.228100,273863600.10
2024-01-11,2.228100,2.425000,2.129600,2.258700,194013619.60
2024-01-12,2.258600,2.406800,2.100000,2.203200,178598754.00
2024-01-13,2.203000,2.219300,2.071000,2.176200,84836301.60
2024-01-14,2.176300,2.194400,2.020400,2.030200,63416367.30
2024-01-15,2.030300,2.174800,2.026800,2.110000,71439120.20
2024-01-16,2.110000,2.205300,2.043800,2.150900,77252955.60
2024-01-17,2.150900,2.165000,2.000000,2.038300,58380871.40
2024-01-18,2.038300,2.041500,1.840000,1.891800,82038808.90
2024-01-19,1.891900,1.904100,1.723300,1.856400,87125104.90
2024-01-20,1.856400,1.856400,1.758500,1.816900,47701803.20
2024-01-21,1.816900,1.903000,1.782400,1.816200,51377041.90
2024-01-22,1.815600,1.833100,1.652600,1.688800,105498347.30
2024-01-23,1.688800,1.738200,1.544400,1.690200,125916792.70
2024-01-24,1.690600,1.744800,1.633000,1.737600,87139909.90
2024-01-25,1.737600,1.773600,1.638300,1.732200,62911440.70
2024-01-26,1.732200,1.821900,1.711700,1.817100,76438802.70
2024-01-27,1.817100,1.841800,1.772500,1.796700,33804110.20
2024-01-28,1.796700,1.896900,1.784900,1.798700,56749697.00
2024-01-29,1.798900,1.859100,1.771200,1.854600,58428812.20
2024-01-30,1.854700,1.972700,1.837100,1.885000,82394959.50
2024-01-31,1.885000,1.891100,1.740800,1.763500,76215370.70
2024-02-01,1.763500,1.787800,1.691000,1.784500,58568605.80
2024-02-02,1.784700,1.819400,1.757700,1.792800,43368591.30
2024-02-03,1.792800,1.836900,1.764300,1.765600,27595552.50
2024-02-04,1.765700,1.776400,1.722100,1.731500,28655663.50
2024-02-05,1.731500,1.787600,1.700000,1.735600,40554442.00
2024-02-06,1.735500,1.875900,1.729200,1.830700,82205620.80
2024-02-07,1.830700,1.933200,1.809300,1.899100,67105414.10
2024-02-08,1.899100,1.928900,1.856700,1.862800,58438634.40
2024-02-09,1.862700,2.000000,1.862700,1.981200,64261459.90
2024-02-10,1.981100,2.019000,1.934800,1.960500,30691240.10
2024-02-11,1.960500,2.009800,1.932300,1.941700,28111945.50
2024-02-12,1.941800,2.082500,1.913100,2.076000,65899889.10
2024-02-13,2.076000,2.108700,1.983900,2.047200,49750946.30
2024-02-14,2.047100,2.126200,2.013700,2.111000,50609522.50
2024-02-15,2.110900,2.171600,2.037500,2.072000,55004006.10
2024-02-16,2.071900,2.094300,1.958300,2.010400,47819309.00
2024-02-17,2.010400,2.018300,1.904000,1.969300,28701443.50
2024-02-18,1.969300,2.051900,1.943000,2.039600,34949034.90
2024-02-19,2.039700,2.101200,2.015600,2.054100,52924608.20
2024-02-20,2.053800,2.088900,1.900000,2.009800,94342676.90
2024-02-21,2.009900,2.017500,1.805000,1.876700,70518896.60
2024-02-22,1.876900,1.896800,1.779200,1.808000,65381398.10
2024-02-23,1.808000,1.828600,1.737500,1.798700,58273740.00
2024-02-24,1.798700,1.852500,1.751300,1.844600,37350695.30
2024-02-25,1.844500,1.904700,1.829900,1.904600,37069067.20
2024-02-26,1.904600,1.955400,1.807400,1.928300,60439882.30
2024-02-27,1.928300,1.955100,1.865800,1.895800,60892154.40
2024-02-28,1.895900,1.982400,1.801100,1.899900,106102542.10
2024-02-29,1.899900,2.100000,1.882600,1.944500,133348118.90
2024-03-01,1.944700,2.012600,1.939600,1.988000,56716647.40
2024-03-02,1.988100,2.025100,1.950000,2.024800,68383528.30
2024-03-03,2.024900,2.196000,1.861000,2.043900,136903675.70
2024-03-04,2.044000,2.080000,1.920000,1.982300,106418858.10
2024-03-05,1.982400,2.179700,1.765000,1.965900,253986257.30
2024-03-06,1.965900,2.148100,1.922900,2.053800,148071802.80
2024-03-07,2.053900,2.188000,2.017400,2.164500,120927101.20
2024-03-08,2.164600,2.278300,2.000000,2.133600,131577712.70
2024-03-09,2.133600,2.166100,2.075000,2.096200,67668912.30
2024-03-10,2.096200,2.128800,2.000000,2.068000,87583497.10
2024-03-11,2.067900,2.146000,1.937900,2.083000,108623349.20
2024-03-12,2.083100,2.099600,1.908300,2.017300,102885481.90
2024-03-13,2.017500,2.255500,2.017400,2.115200,168992357.00
2024-03-14,2.115300,2.116600,1.930000,2.015500,132983062.40
2024-03-15,2.015600,2.033200,1.790000,1.887900,135415738.50
2024-03-16,1.888200,1.967600,1.715400,1.756600,175292131.70
2024-03-17,1.756500,1.775700,1.613000,1.736300,144456137.20
2024-03-18,1.736400,1.739200,1.598900,1.623200,179355757.90
2024-03-19,1.623100,1.675200,1.444100,1.624700,295931377.00
2024-03-20,1.624700,1.765000,1.548300,1.745800,244878049.90
2024-03-21,1.745800,1.798000,1.669600,1.684300,149134786.40
2024-03-22,1.684200,1.696900,1.561500,1.604100,107584385.50
2024-03-23,1.604300,1.637400,1.579400,1.595200,68251292.60
2024-03-24,1.595100,1.674800,1.585400,1.670700,71911926.20
2024-03-25,1.670700,1.749900,1.647800,1.723100,97305073.10
2024-03-26,1.723100,1.755800,1.663100,1.700800,89899590.40
2024-03-27,1.700800,1.740000,1.626300,1.654800,94820086.80
2024-03-28,1.654900,1.696300,1.627700,1.666800,63834823.80
2024-03-29,1.666800,1.668800,1.608000,1.643700,47197255.80
2024-03-30,1.643700,1.677500,1.631400,1.641300,38781570.00
2024-03-31,1.641300,1.691100,1.632300,1.661600,33158464.00
2024-04-01,1.661600,1.662100,1.530600,1.567900,72116446.40
2024-04-02,1.567800,1.567800,1.430200,1.448300,132649741.30
2024-04-03,1.448300,1.503700,1.400000,1.479300,77127875.50
2024-04-04,1.479400,1.511400,1.434700,1.459300,62501080.80
2024-04-05,1.459300,1.462700,1.383000,1.433300,67223824.20
2024-04-06,1.433200,1.502000,1.426200,1.487100,34570081.50
2024-04-07,1.487200,1.532000,1.480000,1.528700,35263952.70
2024-04-08,1.528600,1.578900,1.491500,1.569400,57350901.30
2024-04-09,1.569500,1.591500,1.475100,1.484100,78145126.80
2024-04-10,1.483900,1.497800,1.407200,1.466200,62140670.80
2024-04-11,1.466500,1.482000,1.410000,1.418300,41790730.40
2024-04-12,1.418400,1.441600,1.040000,1.173700,205548273.40
2024-04-13,1.173700,1.187600,0.855600,1.031400,288973969.50
2024-04-14,1.031300,1.189100,0.995300,1.179500,207110317.30
2024-04-15,1.179600,1.270000,1.118800,1.152600,131614095.60
2024-04-16,1.152700,1.174100,1.090600,1.154000,94535939.90
2024-04-17,1.154100,1.171400,1.079000,1.105900,63633586.20
2024-04-18,1.105900,1.166400,1.079700,1.138300,56475058.60
2024-04-19,1.138500,1.168300,1.041700,1.119600,87265793.40
2024-04-20,1.119500,1.222900,1.106700,1.215800,44790317.60
2024-04-21,1.215700,1.229200,1.170600,1.189400,37305469.70
2024-04-22,1.189400,1.239600,1.182600,1.209200,43770837.50
2024-04-23,1.209000,1.220000,1.166200,1.179000,37272305.30
2024-04-24,1.178900,1.202800,1.100400,1.116200,70115224.30
2024-04-25,1.116000,1.123900,1.066600,1.089800,54257536.50
2024-04-26,1.089800,1.094100,1.052700,1.065100,45618468.50
2024-04-27,1.065200,1.128900,1.004400,1.125500,76538807.10
2024-04-28,1.125600,1.170800,1.095600,1.101000,70843868.70
2024-04-29,1.101300,1.111300,1.034600,1.057800,70534124.80
2024-04-30,1.057800,1.070200,0.967600,1.022600,103655678.60
2024-05-01,1.022700,1.057900,0.970100,1.029600,119183237.70
2024-05-02,1.029500,1.040800,0.996700,1.028600,77072277.30
2024-05-03,1.028700,1.077700,1.016600,1.065000,82112004.80
2024-05-04,1.065000,1.085900,1.057100,1.061500,51464874.70
2024-05-05,1.061500,1.094900,1.034600,1.070600,58409628.80
2024-05-06,1.070600,1.132500,1.053800,1.060300,91108331.90
2024-05-07,1.060300,1.076800,1.024900,1.025500,62893316.00
2024-05-08,1.025500,1.045700,1.007500,1.028200,75897882.30
2024-05-09,1.028200,1.049300,1.000000,1.041100,67459602.00
2024-05-10,1.041200,1.054100,0.983900,0.995200,79373667.00
2024-05-11,0.995200,1.013800,0.985600,1.000500,43364616.70
2024-05-12,1.000600,1.011800,0.987200,0.997200,24209101.40
2024-05-13,0.997300,1.005200,0.951100,0.981800,75540267.10
2024-05-14,0.981700,0.988600,0.931800,0.935200,80498255.30
2024-05-15,0.935300,0.998000,0.923900,0.993600,73125772.20
2024-05-16,0.993600,0.999300,0.951600,0.971500,67587927.20
2024-05-17,0.971500,1.074000,0.967200,1.030600,96200440.80
2024-05-18,1.030600,1.033800,1.003100,1.017900,49659164.60
