date,open,high,low,close,volume
2019-07-01,0.396370,0.422980,0.388040,0.406910,135870243.90
2019-07-02,0.406940,0.411250,0.383860,0.397940,105939905.90
2019-07-03,0.397870,0.406660,0.393400,0.404560,78793554.40
2019-07-04,0.404580,0.405200,0.385000,0.387230,71298699.90
2019-07-05,0.387220,0.388250,0.373250,0.378810,71395559.60
2019-07-06,0.378700,0.409900,0.378260,0.390310,94972192.30
2019-07-07,0.390310,0.400700,0.386830,0.396510,65893195.70
2019-07-08,0.396510,0.403000,0.391140,0.400730,68579169.60
2019-07-09,0.400720,0.407250,0.388750,0.393620,84918198.90
2019-07-10,0.393610,0.396460,0.345020,0.361540,140899188.00
2019-07-11,0.361410,0.362850,0.315740,0.328750,168118356.80
2019-07-12,0.328880,0.349880,0.319680,0.343360,126888778.00
2019-07-13,0.343360,0.344390,0.323590,0.332060,86057978.80
2019-07-14,0.332140,0.335490,0.299200,0.303660,132780312.20
2019-07-15,0.303660,0.323760,0.294740,0.312870,160631099.60
2019-07-16,0.312870,0.320320,0.286000,0.295430,162767430.30
2019-07-17,0.295450,0.323650,0.292640,0.310320,159617507.60
2019-07-18,0.310320,0.327000,0.302570,0.320350,129902403.60
2019-07-19,0.320350,0.322150,0.309590,0.318800,68682413.20
2019-07-20,0.318700,0.340940,0.318180,0.332790,84000903.40
2019-07-21,0.332690,0.335010,0.320530,0.330750,64040258.20
2019-07-22,0.330590,0.332590,0.315700,0.321110,64393272.50
2019-07-23,0.321350,0.321350,0.305720,0.308910,63905860.10
2019-07-24,0.308770,0.319050,0.302510,0.315480,67739907.80
2019-07-25,0.315470,0.323000,0.311170,0.313350,54892791.70
2019-07-26,0.313320,0.325140,0.307000,0.323030,55029583.80
2019-07-27,0.323030,0.326210,0.305400,0.309650,64056737.50
2019-07-28,0.309660,0.314780,0.300000,0.312180,42792457.70
2019-07-29,0.312170,0.314780,0.306000,0.310040,39176999.00
2019-07-30,0.310040,0.322130,0.306650,0.318230,52340164.10
2019-07-31,0.318110,0.323480,0.315100,0.319590,48948448.50
2019-08-01,0.319500,0.319900,0.311400,0.315750,46026847.50
2019-08-02,0.315540,0.317850,0.308360,0.311780,43108296.30
2019-08-03,0.311700,0.317470,0.310910,0.315960,39924755.20
2019-08-04,0.315950,0.322980,0.311810,0.318130,52990179.10
2019-08-05,0.318230,0.331000,0.317980,0.322420,86161482.00
2019-08-06,0.322320,0.324210,0.308000,0.311600,73359257.90
2019-08-07,0.311600,0.316880,0.306940,0.311090,60660819.00
2019-08-08,0.310930,0.312040,0.304520,0.308250,57294619.10
2019-08-09,0.308230,0.309210,0.290100,0.296490,57778056.40
2019-08-10,0.296500,0.305620,0.292370,0.299180,58253124.00
2019-08-11,0.299070,0.306050,0.295010,0.303160,36131805.20
2019-08-12,0.303160,0.305360,0.298000,0.300600,26440605.70
2019-08-13,0.300600,0.301290,0.292950,0.298000,32483448.90
2019-08-14,0.297950,0.298640,0.243000,0.263530,142518597.10
2019-08-15,0.263460,0.270700,0.258750,0.263780,72594115.10
2019-08-16,0.263920,0.265260,0.253950,0.260470,66289982.60
2019-08-17,0.260290,0.269530,0.256480,0.265460,56461024.90
2019-08-18,0.265350,0.291900,0.263530,0.283200,87006862.60
2019-08-19,0.283210,0.290350,0.275580,0.282020,69411983.50
2019-08-20,0.281950,0.282340,0.269600,0.274320,49280235.20
2019-08-21,0.274320,0.274480,0.258710,0.265890,60607962.30
2019-08-22,0.265890,0.274190,0.260280,0.270390,58263968.50
2019-08-23,0.270380,0.278150,0.267270,0.276640,45140229.60
2019-08-24,0.276630,0.277260,0.263700,0.271370,42809616.80
2019-08-25,0.271490,0.276020,0.265970,0.269540,45191941.20
2019-08-26,0.269610,0.279690,0.267040,0.270510,59046898.90
2019-08-27,0.270510,0.270650,0.265130,0.269540,34119040.90
2019-08-28,0.269550,0.269740,0.247650,0.256290,55448237.70
2019-08-29,0.256140,0.262640,0.247000,0.256980,74454641.40
2019-08-30,0.257120,0.257600,0.251990,0.255390,46587713.00
2019-08-31,0.255410,0.260470,0.252880,0.257470,36321425.50
2019-09-01,0.257470,0.258910,0.250000,0.255930,32881805.20
2019-09-02,0.255960,0.264280,0.252950,0.260600,60783394.60
2019-09-03,0.260600,0.267000,0.257510,0.262420,56305107.10
2019-09-04,0.262520,0.262990,0.255980,0.258430,49398294.20
2019-09-05,0.258430,0.259370,0.253370,0.256170,43270120.30
2019-09-06,0.256160,0.258680,0.246920,0.251100,63377736.50
2019-09-07,0.251150,0.262850,0.250090,0.259930,53971229.00
2019-09-08,0.259890,0.265910,0.255500,0.262050,65033003.60
2019-09-09,0.262050,0.264230,0.256340,0.258550,58537945.70
2019-09-10,0.258690,0.263710,0.253500,0.258590,61643971.40
2019-09-11,0.258550,0.260920,0.251000,0.255190,56043242.10
2019-09-12,0.255150,0.256860,0.250870,0.254060,58547444.60
2019-09-13,0.254040,0.256000,0.251320,0.255200,47599708.20
2019-09-14,0.255360,0.265510,0.253890,0.261240,70537163.60
2019-09-15,0.261250,0.264190,0.253860,0.260220,51661196.30
2019-09-16,0.260150,0.263000,0.256640,0.260980,44531031.70
2019-09-17,0.261030,0.298500,0.259440,0.285610,217381018.10
2019-09-18,0.285530,0.326310,0.284930,0.313440,300972127.90
2019-09-19,0.313440,0.313450,0.282080,0.300620,277316439.70
2019-09-20,0.300640,0.301590,0.283500,0.293600,159272561.60
2019-09-21,0.293600,0.298000,0.286250,0.289610,113934352.20
2019-09-22,0.289640,0.289820,0.268600,0.276530,117475940.30
2019-09-23,0.276560,0.286660,0.266010,0.267860,154408602.20
2019-09-24,0.267870,0.273170,0.213330,0.232820,302577184.10
2019-09-25,0.232820,0.249530,0.231320,0.245700,169757552.30
2019-09-26,0.245670,0.250000,0.227750,0.242200,125772838.70
2019-09-27,0.242300,0.248000,0.232960,0.242080,89138447.60
2019-09-28,0.242090,0.244330,0.238000,0.241630,45238244.90
2019-09-29,0.241650,0.242610,0.234270,0.240240,43877272.40
2019-09-30,0.240240,0.261920,0.235400,0.256600,156913857.00
2019-10-01,0.256590,0.261000,0.244410,0.247880,125399189.70
2019-10-02,0.247870,0.254810,0.244210,0.252470,97406245.20
2019-10-03,0.252480,0.253050,0.241590,0.246740,71409676.90
2019-10-04,0.246870,0.256640,0.244500,0.252430,90663663.40
2019-10-05,0.252500,0.256600,0.246710,0.253250,82519531.30
2019-10-06,0.253250,0.256340,0.250600,0.255520,63421400.10
2019-10-07,0.255510,0.281140,0.253330,0.275920,210990372.80
2019-10-08,0.275840,0.285480,0.270620,0.277400,121934629.70
2019-10-09,0.277400,0.286930,0.273580,0.280820,105865868.20
2019-10-10,0.280890,0.281680,0.264550,0.270210,80850590.70
2019-10-11,0.270210,0.274850,0.264310,0.267430,71539111.70
2019-10-12,0.267410,0.277290,0.267120,0.272260,57869923.40
2019-10-13,0.272320,0.281380,0.271090,0.277260,70808721.80
2019-10-14,0.277290,0.297790,0.276410,0.297270,151725088.00
2019-10-15,0.297220,0.299000,0.283000,0.288590,147821843.40
2019-10-16,0.288590,0.292190,0.278580,0.283310,109182836.20
2019-10-17,0.283340,0.303800,0.279690,0.301670,147918252.30
2019-10-18,0.301660,0.302070,0.284330,0.294040,133405177.20
2019-10-19,0.294040,0.299520,0.287000,0.291450,103575426.60
2019-10-20,0.291440,0.296150,0.280910,0.293860,111491956.50
2019-10-21,0.293930,0.294200,0.288260,0.291870,71906227.90
2019-10-22,0.291860,0.302780,0.288620,0.290460,102870808.00
2019-10-23,0.290410,0.291270,0.250050,0.273060,187716543.60
2019-10-24,0.273070,0.280000,0.266290,0.275960,99386341.10
2019-10-25,0.275970,0.308100,0.274200,0.298290,199230614.50
2019-10-26,0.298390,0.312000,0.284000,0.293510,270708034.10
2019-10-27,0.293510,0.302130,0.289010,0.298180,180544647.90
2019-10-28,0.298250,0.305100,0.293090,0.294470,134306597.10
2019-10-29,0.294430,0.309720,0.294160,0.301920,145791308.20
2019-10-30,0.301920,0.306360,0.290160,0.294710,117887579.10
2019-10-31,0.294710,0.298740,0.287770,0.294520,100846140.40
2019-11-01,0.294590,0.294600,0.284480,0.291460,85376671.80
2019-11-02,0.291480,0.297500,0.291120,0.294560,72552309.10
2019-11-03,0.294560,0.296140,0.288550,0.290240,69064994.60
2019-11-04,0.290240,0.299900,0.289100,0.298630,85410877.00
2019-11-05,0.298630,0.304430,0.294160,0.300610,107569775.10
2019-11-06,0.300620,0.313670,0.296100,0.310090,107581885.70
2019-11-07,0.310160,0.314900,0.275030,0.290610,235871367.30
2019-11-08,0.290680,0.291000,0.270230,0.275470,165657651.60
2019-11-09,0.275460,0.281560,0.274500,0.279900,62848374.80
2019-11-10,0.279900,0.284000,0.276580,0.278940,72586430.60
2019-11-11,0.278990,0.281060,0.269350,0.274230,69450589.50
2019-11-12,0.274230,0.276410,0.267600,0.272220,77851651.40
2019-11-13,0.272240,0.275630,0.270130,0.272020,52680673.10
2019-11-14,0.272070,0.272940,0.263540,0.267950,72326033.60
2019-11-15,0.267950,0.269520,0.253030,0.260690,111865363.40
2019-11-16,0.260700,0.264440,0.259110,0.262180,52279882.00
2019-11-17,0.262200,0.266000,0.258910,0.263110,52073288.40
2019-11-18,0.263160,0.263180,0.241100,0.251790,99156396.10
2019-11-19,0.251740,0.256540,0.243000,0.253980,87899568.30
2019-11-20,0.253980,0.258610,0.248090,0.250140,78924129.30
2019-11-21,0.250220,0.253490,0.236130,0.243450,113065484.50
2019-11-22,0.243450,0.245900,0.221220,0.230000,176993164.60
2019-11-23,0.230040,0.235410,0.225260,0.234070,86883225.50
2019-11-24,0.234090,0.234660,0.218290,0.219890,95589320.70
2019-11-25,0.220110,0.225000,0.200130,0.217310,227026861.80
2019-11-26,0.217300,0.221900,0.213270,0.220600,87574733.70
2019-11-27,0.220540,0.229500,0.212590,0.224000,119843833.40
2019-11-28,0.224080,0.229460,0.222460,0.223130,58823779.60
2019-11-29,0.223120,0.232290,0.222450,0.229980,59986942.50
2019-11-30,0.229970,0.231920,0.223540,0.225500,48634883.00
2019-12-01,0.225490,0.225500,0.218600,0.224770,61721844.70
2019-12-02,0.224710,0.226230,0.217310,0.219140,65856138.90
2019-12-03,0.219040,0.221820,0.217800,0.219510,34655745.60
2019-12-04,0.219500,0.224910,0.209520,0.213900,110743259.90
2019-12-05,0.213980,0.226200,0.212000,0.221180,93382862.70
2019-12-06,0.221180,0.226800,0.219100,0.225460,72738701.20
2019-12-07,0.225540,0.228000,0.222810,0.226990,46945345.80
2019-12-08,0.227020,0.232000,0.223700,0.229090,54256414.20
2019-12-09,0.229130,0.230830,0.221130,0.224450,53369564.50
2019-12-10,0.224350,0.225600,0.218940,0.222560,44719099.90
2019-12-11,0.222560,0.223650,0.219730,0.220930,26282978.30
2019-12-12,0.221030,0.223220,0.216400,0.218370,49354032.60
2019-12-13,0.218370,0.220740,0.215370,0.220540,51935733.10
2019-12-14,0.220550,0.220860,0.214630,0.216050,31455442.10
2019-12-15,0.216050,0.219390,0.214630,0.217350,26223163.50
2019-12-16,0.217350,0.217470,0.202000,0.205500,86445966.40
2019-12-17,0.205470,0.205680,0.177540,0.183100,262505370.50
2019-12-18,0.183100,0.200000,0.175000,0.195730,208259366.70
2019-12-19,0.195730,0.197060,0.184470,0.187800,89497528.30
2019-12-20,0.187800,0.197870,0.183690,0.195210,142835629.80
2019-12-21,0.195080,0.196170,0.189930,0.191430,57760061.00
2019-12-22,0.191340,0.196650,0.190450,0.196490,53300985.10
2019-12-23,0.196500,0.199740,0.188090,0.189530,94859486.60
2019-12-24,0.189580,0.194130,0.187450,0.190770,66325389.40
2019-12-25,0.190690,0.191370,0.186330,0.188520,39672557.20
2019-12-26,0.188640,0.194100,0.187220,0.189230,46612594.50
2019-12-27,0.189240,0.190150,0.184800,0.190030,34971243.80
2019-12-28,0.190030,0.194690,0.189690,0.193200,36743672.90
2019-12-29,0.193210,0.198500,0.190800,0.196530,49069370.30
2019-12-30,0.196510,0.197900,0.192060,0.193260,41924910.40
2019-12-31,0.193270,0.194220,0.189880,0.192950,40610029.30
2020-01-01,0.192850,0.195260,0.192190,0.193050,29773022.60
2020-01-02,0.193040,0.193040,0.185080,0.187500,47912105.60
2020-01-03,0.187500,0.193950,0.184500,0.193380,70390779.30
2020-01-04,0.193310,0.193630,0.191190,0.193050,34239655.40
2020-01-05,0.193050,0.197220,0.192880,0.194530,54356477.70
2020-01-06,0.194530,0.223960,0.194210,0.223100,234157239.20
2020-01-07,0.223100,0.225500,0.207020,0.213350,206449580.60
2020-01-08,0.213340,0.218360,0.203110,0.207500,148861801.30
2020-01-09,0.207500,0.208770,0.201260,0.203730,75492140.50
2020-01-10,0.203750,0.213180,0.200230,0.212840,145223181.50
2020-01-11,0.212770,0.219940,0.208520,0.211210,119237732.20
2020-01-12,0.211210,0.217130,0.209410,0.215390,70711714.40
2020-01-13,0.215360,0.215600,0.209600,0.211340,50959156.80
2020-01-14,0.211340,0.245260,0.211340,0.234640,301142541.50
2020-01-15,0.234550,0.243560,0.226300,0.233670,237606461.80
2020-01-16,0.233670,0.235010,0.222300,0.229000,140095581.90
2020-01-17,0.228990,0.244530,0.226590,0.239210,214368960.70
2020-01-18,0.239220,0.254560,0.231830,0.243570,206939203.80
2020-01-19,0.243570,0.251750,0.227000,0.235580,180887717.90
2020-01-20,0.235540,0.236720,0.224150,0.233140,115112776.40
2020-01-21,0.233140,0.242000,0.230000,0.237260,111913129.90
2020-01-22,0.237380,0.239960,0.232130,0.237330,84725853.40
2020-01-23,0.237330,0.237460,0.221230,0.225860,105762250.00
2020-01-24,0.225840,0.226300,0.213780,0.222220,121855078.50
2020-01-25,0.222190,0.222710,0.216620,0.219460,56806347.00
2020-01-26,0.219460,0.232760,0.218000,0.231310,79796120.00
2020-01-27,0.231210,0.233930,0.226300,0.230770,102966534.50
2020-01-28,0.230780,0.241620,0.230770,0.239060,157599522.50
2020-01-29,0.239120,0.241970,0.234250,0.235390,114643264.70
2020-01-30,0.235380,0.246690,0.230560,0.243760,162144624.00
2020-01-31,0.243760,0.244860,0.233500,0.239460,122494224.80
2020-02-01,0.239470,0.243040,0.236840,0.241410,78963550.60
2020-02-02,0.241460,0.261630,0.235500,0.250930,220101966.80
2020-02-03,0.250940,0.259500,0.246780,0.254530,168166882.10
2020-02-04,0.254470,0.271000,0.247520,0.267370,273001224.90
2020-02-05,0.267420,0.282400,0.267370,0.277740,309852829.80
2020-02-06,0.277820,0.288560,0.267780,0.283250,274932947.30
2020-02-07,0.283250,0.288320,0.277660,0.279530,158743853.50
2020-02-08,0.279510,0.282230,0.263600,0.277350,164832911.10
2020-02-09,0.277310,0.289240,0.276220,0.282570,151863434.10
2020-02-10,0.282550,0.283220,0.267300,0.273380,142780388.90
2020-02-11,0.273420,0.283500,0.267380,0.281000,150202084.80
2020-02-12,0.280920,0.309000,0.280910,0.304270,358543825.10
2020-02-13,0.304270,0.340000,0.300000,0.327090,684720941.90
2020-02-14,0.327180,0.339420,0.310400,0.335940,348251076.60
2020-02-15,0.335850,0.346760,0.295500,0.307290,397053085.50
2020-02-16,0.307290,0.318920,0.270000,0.292240,381819181.70
2020-02-17,0.292480,0.295110,0.268210,0.287360,354803561.00
2020-02-18,0.287410,0.302730,0.274740,0.298270,296854594.30
2020-02-19,0.298340,0.307770,0.270070,0.274660,219950638.90
2020-02-20,0.274660,0.281680,0.261090,0.270900,270623144.60
2020-02-21,0.270940,0.278980,0.267800,0.274180,175945123.90
2020-02-22,0.274240,0.278500,0.270000,0.274680,107040364.20
2020-02-23,0.274620,0.284670,0.274620,0.282980,134020545.90
2020-02-24,0.282980,0.284250,0.264010,0.270400,184354129.70
2020-02-25,0.270300,0.271000,0.251000,0.252090,209531989.30
2020-02-26,0.252180,0.255120,0.222710,0.229150,366105232.90
2020-02-27,0.229170,0.247220,0.223630,0.238500,250168249.90
2020-02-28,0.238540,0.244000,0.228500,0.236630,190843431.70
2020-02-29,0.236580,0.242440,0.228700,0.228920,104602134.20
2020-03-01,0.228970,0.236070,0.224280,0.226960,125219316.20
2020-03-02,0.226990,0.241490,0.225820,0.239580,138299654.60
2020-03-03,0.239680,0.239700,0.229420,0.234280,130633902.50
2020-03-04,0.234330,0.238390,0.230000,0.234530,92570643.50
2020-03-05,0.234490,0.243200,0.234490,0.239090,130944711.90
2020-03-06,0.239070,0.246290,0.238040,0.244770,116563269.60
2020-03-07,0.244750,0.245000,0.235000,0.236220,95845464.20
2020-03-08,0.236240,0.236240,0.200000,0.203850,271417418.60
2020-03-09,0.203870,0.211500,0.197870,0.209520,288610509.40
2020-03-10,0.209460,0.215670,0.199790,0.211850,182259714.80
2020-03-11,0.211810,0.213800,0.199000,0.208130,178652631.50
2020-03-12,0.208240,0.209880,0.127980,0.135490,771225355.40
2020-03-13,0.135360,0.166140,0.101290,0.158720,1234550066.80
2020-03-14,0.158750,0.161000,0.143510,0.145880,317354167.40
2020-03-15,0.145900,0.164220,0.144490,0.153080,292888161.20
2020-03-16,0.153060,0.153380,0.128150,0.141020,534401535.90
2020-03-17,0.141100,0.151900,0.139620,0.146940,317550005.40
2020-03-18,0.146910,0.149380,0.140010,0.147600,233087384.90
2020-03-19,0.147490,0.172570,0.144280,0.164600,357277613.50
2020-03-20,0.164580,0.175000,0.145040,0.156950,511513197.80
2020-03-21,0.157050,0.161960,0.151560,0.157970,270014080.00
2020-03-22,0.157980,0.161780,0.146110,0.147760,221088260.90
2020-03-23,0.147740,0.161630,0.144720,0.158540,282036084.30
2020-03-24,0.158530,0.163870,0.156890,0.162250,250519379.80
2020-03-25,0.162290,0.165240,0.156670,0.161680,200584719.20
2020-03-26,0.161700,0.177420,0.159840,0.175930,206023274.90
2020-03-27,0.175910,0.187240,0.169360,0.172690,316147728.40
2020-03-28,0.172710,0.179840,0.166370,0.175430,308477933.90
2020-03-29,0.175400,0.176700,0.161840,0.162780,187119450.10
2020-03-30,0.162790,0.175460,0.162420,0.171120,181804091.30
2020-03-31,0.171090,0.177890,0.170440,0.173530,158613778.60
2020-04-01,0.173590,0.176300,0.167830,0.174940,184017110.90
2020-04-02,0.174970,0.186500,0.173840,0.178280,223398206.00
2020-04-03,0.178280,0.182770,0.175680,0.179570,170663444.50
2020-04-04,0.179560,0.183650,0.177700,0.181140,117148787.30
2020-04-05,0.181140,0.182060,0.176270,0.179250,83641306.30
2020-04-06,0.179270,0.198340,0.179170,0.198030,225433233.40
2020-04-07,0.198000,0.205190,0.189860,0.192850,271460619.00
2020-04-08,0.192830,0.202940,0.191550,0.201920,154841655.00
2020-04-09,0.201920,0.202310,0.193800,0.198290,104421253.80
2020-04-10,0.198260,0.198720,0.181190,0.187580,160752187.00
2020-04-11,0.187600,0.192130,0.185000,0.188500,100598265.90
2020-04-12,0.188480,0.195670,0.186160,0.189390,129786730.40
2020-04-13,0.189320,0.189470,0.180110,0.187630,158956441.40
2020-04-14,0.187640,0.189310,0.183130,0.186130,93684121.10
2020-04-15,0.186050,0.189730,0.180000,0.180500,121466630.10
2020-04-16,0.180500,0.193990,0.174000,0.190530,220290862.90
2020-04-17,0.190500,0.191850,0.186180,0.188630,91976842.00
2020-04-18,0.188630,0.197150,0.188380,0.195440,113765553.30
2020-04-19,0.195390,0.196380,0.187720,0.189010,89989794.30
2020-04-20,0.188920,0.194530,0.178210,0.181510,174028243.00
2020-04-21,0.181470,0.186370,0.181090,0.183410,111773322.90
2020-04-22,0.183420,0.189640,0.182020,0.188040,93916879.30
2020-04-23,0.188030,0.199510,0.185580,0.192600,179113808.30
2020-04-24,0.192610,0.196950,0.191970,0.193250,113830925.10
2020-04-25,0.193270,0.197760,0.191600,0.194180,78779257.10
2020-04-26,0.194140,0.197750,0.191330,0.196180,93225699.40
2020-04-27,0.196200,0.199790,0.194070,0.197470,104536714.30
2020-04-28,0.197500,0.218060,0.194590,0.214160,244843302.10
2020-04-29,0.214150,0.230750,0.209810,0.226480,292096742.30
2020-04-30,0.226440,0.235900,0.208160,0.211350,314088335.10
2020-05-01,0.211350,0.224180,0.211170,0.217860,160339801.00
2020-05-02,0.217850,0.225750,0.215340,0.223690,119932182.70
2020-05-03,0.223770,0.226670,0.215400,0.219360,111226961.60
2020-05-04,0.219360,0.220570,0.207130,0.217760,166756745.30
2020-05-05,0.217770,0.222130,0.213160,0.216880,106925948.70
2020-05-06,0.216880,0.222400,0.210290,0.211580,131362572.40
2020-05-07,0.211720,0.221100,0.209340,0.218620,175859218.00
2020-05-08,0.218600,0.221990,0.214230,0.218650,133922204.40
2020-05-09,0.218650,0.225000,0.215540,0.216420,159019230.10
2020-05-10,0.216420,0.216510,0.178000,0.197020,310627388.10
2020-05-11,0.197080,0.200310,0.184000,0.192540,188926069.20
2020-05-12,0.192540,0.200100,0.191280,0.197110,120759033.70
2020-05-13,0.197100,0.204290,0.195640,0.201770,95212470.10
2020-05-14,0.201760,0.206360,0.198380,0.203860,123608208.00
2020-05-15,0.203790,0.204670,0.195050,0.198180,142260472.90
2020-05-16,0.198180,0.202500,0.196640,0.199690,94327453.00
2020-05-17,0.199690,0.204650,0.198890,0.201310,85924995.00
2020-05-18,0.201320,0.208050,0.200700,0.205430,129797461.70
2020-05-19,0.205370,0.206680,0.200870,0.204960,99600289.00
2020-05-20,0.204860,0.206240,0.197500,0.201790,106603358.10
2020-05-21,0.201780,0.203050,0.189280,0.194340,119870681.60
2020-05-22,0.194340,0.202500,0.192120,0.200340,134747810.60
2020-05-23,0.200320,0.202160,0.197930,0.198830,88342183.60
2020-05-24,0.198830,0.201220,0.192220,0.192560,88708243.70
2020-05-25,0.192630,0.197190,0.189720,0.196220,96947010.80
2020-05-26,0.196220,0.196950,0.191390,0.193720,91454592.20
2020-05-27,0.193710,0.200480,0.193550,0.197910,99410860.40
2020-05-28,0.197920,0.200950,0.195020,0.200520,110627844.20
2020-05-29,0.200520,0.202920,0.196220,0.197590,98632638.40
2020-05-30,0.197620,0.208000,0.195960,0.207010,155426836.00
2020-05-31,0.207000,0.213560,0.200260,0.202450,180118253.60
2020-06-01,0.202410,0.212680,0.201120,0.211000,157851522.00
2020-06-02,0.210930,0.214700,0.196100,0.203010,203819088.30
2020-06-03,0.202940,0.204870,0.200800,0.204100,102410983.80
2020-06-04,0.204130,0.207240,0.199570,0.204270,126378226.80
2020-06-05,0.204320,0.205850,0.201290,0.202740,98700901.50
2020-06-06,0.202740,0.204840,0.201250,0.203610,79279154.80
2020-06-07,0.203600,0.204960,0.198390,0.203290,93329744.20
2020-06-08,0.203270,0.204440,0.201160,0.204030,63036054.20
2020-06-09,0.204060,0.205280,0.200000,0.201270,81665800.90
2020-06-10,0.201350,0.203880,0.198500,0.202660,75706855.20
2020-06-11,0.202660,0.203600,0.184600,0.188170,132263967.70
2020-06-12,0.188230,0.195050,0.186900,0.193070,75546910.50
2020-06-13,0.193080,0.193790,0.190760,0.192340,63292600.90
2020-06-14,0.192380,0.192490,0.188700,0.190220,58429094.70
2020-06-15,0.190220,0.193440,0.182020,0.192380,130419971.50
2020-06-16,0.192380,0.194040,0.190070,0.192380,76442039.80
2020-06-17,0.192360,0.198950,0.188460,0.193150,143789678.40
2020-06-18,0.193150,0.193250,0.188020,0.189750,83020048.80
2020-06-19,0.189750,0.190360,0.186580,0.187220,101395871.00
2020-06-20,0.187240,0.188970,0.184880,0.187920,65244804.20
2020-06-21,0.187930,0.188480,0.185650,0.186020,66591992.60
2020-06-22,0.186020,0.190510,0.185690,0.189280,121678902.80
2020-06-23,0.189330,0.190420,0.188310,0.188890,80442337.30
2020-06-24,0.188890,0.190160,0.179900,0.183480,99814387.30
2020-06-25,0.183440,0.184140,0.178490,0.181560,83471401.80
2020-06-26,0.181560,0.186940,0.178480,0.182490,134171894.10
2020-06-27,0.182470,0.183500,0.169000,0.175090,100119859.40
2020-06-28,0.175100,0.179830,0.173370,0.176930,79916984.60
2020-06-29,0.176940,0.179390,0.174870,0.177260,108091794.80
2020-06-30,0.177370,0.177750,0.174870,0.175330,63769127.00
2020-07-01,0.175330,0.178140,0.173730,0.176470,96697381.80
2020-07-02,0.176450,0.177700,0.172000,0.174770,109348977.70
2020-07-03,0.174760,0.178650,0.174300,0.176200,93559429.80
2020-07-04,0.176180,0.179640,0.175930,0.178080,101070772.20
2020-07-05,0.178100,0.178800,0.173720,0.176950,109028272.50
2020-07-06,0.176910,0.189340,0.176440,0.188750,180480180.60
2020-07-07,0.188760,0.189690,0.183120,0.185080,119136986.10
2020-07-08,0.185080,0.206690,0.183820,0.205510,340558574.10
2020-07-09,0.205440,0.211860,0.196670,0.202630,366287583.80
2020-07-10,0.202630,0.202720,0.192520,0.199090,212898090.10
2020-07-11,0.199060,0.204820,0.197920,0.201100,171252017.60
2020-07-12,0.201120,0.204010,0.197580,0.201280,123496702.10
2020-07-13,0.201220,0.206600,0.191000,0.198670,210692216.40
2020-07-14,0.198660,0.199780,0.195000,0.199090,126120726.20
2020-07-15,0.199080,0.199900,0.196350,0.197210,97567941.80
2020-07-16,0.197220,0.197560,0.188220,0.194440,154403446.10
2020-07-17,0.194470,0.198240,0.191250,0.194400,119390267.70
2020-07-18,0.194410,0.202030,0.193920,0.199900,125668578.90
2020-07-19,0.199890,0.202050,0.195740,0.199560,117946275.30
2020-07-20,0.199610,0.200190,0.191940,0.194650,114187102.00
2020-07-21,0.194650,0.201000,0.193860,0.199490,116436628.10
2020-07-22,0.199460,0.204410,0.196000,0.203480,127274412.30
2020-07-23,0.203510,0.215840,0.201420,0.208510,231892970.40
2020-07-24,0.208470,0.208550,0.201890,0.203920,162043579.90
2020-07-25,0.203930,0.217560,0.203500,0.214630,237958032.70
2020-07-26,0.214620,0.224990,0.212550,0.215320,277074358.00
2020-07-27,0.215280,0.230000,0.208610,0.224370,358365289.20
2020-07-28,0.224450,0.234760,0.217000,0.230290,348097855.60
2020-07-29,0.230310,0.250000,0.229190,0.243270,423604274.80
2020-07-30,0.243230,0.249540,0.233000,0.244080,339560922.20
2020-07-31,0.244070,0.260420,0.241580,0.259390,295712939.10
2020-08-01,0.259380,0.297390,0.255570,0.290890,698526256.70
2020-08-02,0.290890,0.326280,0.247600,0.288030,1089709098.70
2020-08-03,0.288090,0.319990,0.283570,0.310160,661998402.40
2020-08-04,0.310080,0.319260,0.290380,0.301380,523509311.00
2020-08-05,0.301370,0.308130,0.290800,0.302280,377922454.80
2020-08-06,0.302330,0.311260,0.297220,0.303110,315511639.90
2020-08-07,0.303090,0.310370,0.279360,0.294370,350058017.30
2020-08-08,0.294440,0.298700,0.289800,0.295270,180632239.20
2020-08-09,0.295320,0.298390,0.282150,0.287900,194741043.20
2020-08-10,0.287920,0.300080,0.283010,0.294690,357730182.00
2020-08-11,0.294680,0.307360,0.267270,0.283100,454328410.00
2020-08-12,0.283080,0.287370,0.271390,0.282330,301659248.80
2020-08-13,0.282330,0.295610,0.272430,0.294200,343559052.20
2020-08-14,0.294200,0.307300,0.289180,0.299950,419013955.80
2020-08-15,0.299950,0.305370,0.290700,0.298840,323612283.20
2020-08-16,0.298900,0.304800,0.291860,0.304550,272817352.50
2020-08-17,0.304600,0.326890,0.297020,0.315390,598471473.50
2020-08-18,0.315350,0.321560,0.296140,0.302510,406775389.70
2020-08-19,0.302500,0.306160,0.278090,0.289750,390658603.20
2020-08-20,0.289690,0.294650,0.284310,0.292180,217335773.00
2020-08-21,0.292170,0.295850,0.276710,0.279330,295142831.10
2020-08-22,0.279350,0.286630,0.273300,0.285920,200686126.80
2020-08-23,0.285890,0.288080,0.276980,0.284800,147758018.40
2020-08-24,0.284800,0.292000,0.282240,0.288400,163849857.20
2020-08-25,0.288400,0.289590,0.270000,0.276250,234190707.50
2020-08-26,0.276280,0.280780,0.273900,0.276530,153029000.50
