date,open,high,low,close,volume
2020-09-16,2.928800,2.929300,2.428200,2.532700,4886766.99
2020-09-17,2.537600,2.938900,2.360000,2.882900,4635747.31
2020-09-18,2.883000,3.160000,2.726000,3.114400,4169446.23
2020-09-19,3.108400,3.254500,2.956400,3.031000,1586219.86
2020-09-20,3.021600,3.031900,2.700000,2.862800,1456628.58
2020-09-21,2.862800,3.039700,2.468900,2.767200,3567879.31
2020-09-22,2.757100,3.010700,2.650000,2.908200,3416786.33
2020-09-23,2.918400,3.090000,2.700100,2.854800,2762150.96
2020-09-24,2.855000,3.257100,2.780400,3.143300,2983701.04
2020-09-25,3.140900,3.276600,2.900300,3.193700,2447843.22
2020-09-26,3.185000,3.250000,3.030000,3.128700,1357018.72
2020-09-27,3.129200,3.185700,2.981900,3.157800,983815.86
2020-09-28,3.155700,3.210900,2.908000,2.959900,1306134.15
2020-09-29,2.954900,3.027000,2.873500,2.950500,950875.56
2020-09-30,2.944700,2.983800,2.822800,2.896700,722757.83
2020-10-01,2.896700,2.988900,2.650000,2.866900,1373061.59
2020-10-02,2.866700,2.887300,2.420000,2.623200,2788493.11
2020-10-03,2.623100,2.670800,2.535600,2.543900,547025.23
2020-10-04,2.542000,2.589800,2.420000,2.520200,765399.21
2020-10-05,2.518100,2.683000,2.456100,2.652200,912587.17
2020-10-06,2.648600,2.660400,2.130000,2.174000,1784025.33
2020-10-07,2.172100,2.408300,2.081000,2.300500,2087951.20
2020-10-08,2.300100,2.456900,2.012300,2.363800,2759189.94
2020-10-09,2.368600,2.630000,2.303000,2.531400,1878523.79
2020-10-10,2.527400,2.605600,2.387300,2.399900,1278940.27
2020-10-11,2.398800,2.460700,2.340100,2.422700,898764.08
2020-10-12,2.422800,2.704400,2.413200,2.583600,2155387.01
2020-10-13,2.582600,2.586700,2.336000,2.406200,1951031.10
2020-10-14,2.406100,2.442400,2.233100,2.310700,1125385.85
2020-10-15,2.310800,2.348500,2.193200,2.268200,754909.09
2020-10-16,2.264800,2.269000,2.107100,2.139800,1546650.13
2020-10-17,2.137400,2.246200,2.110700,2.205300,482249.55
2020-10-18,2.203100,2.259500,2.176300,2.215000,478921.26
2020-10-19,2.213700,2.214800,2.050000,2.059200,909217.19
2020-10-20,2.055200,2.108000,1.840100,1.885000,1933167.04
2020-10-21,1.887300,2.110000,1.841500,1.888700,3222724.75
2020-10-22,1.886800,2.090000,1.848100,1.958200,1624778.09
2020-10-23,1.956600,1.990200,1.850000,1.959000,1559992.35
2020-10-24,1.965200,1.973000,1.880000,1.914200,748093.83
2020-10-25,1.917500,1.924400,1.760000,1.792600,1365865.99
2020-10-26,1.792500,1.868500,1.612100,1.679900,2021871.84
2020-10-27,1.677100,1.750000,1.590600,1.711000,2591150.26
2020-10-28,1.708400,1.725500,1.450800,1.518000,3354618.28
2020-10-29,1.516600,1.575400,1.414800,1.432700,1233628.05
2020-10-30,1.432800,1.472600,1.316300,1.438100,1401628.09
2020-10-31,1.438300,1.558000,1.426600,1.549700,851989.58
2020-11-01,1.549700,1.646300,1.513700,1.608000,960664.24
2020-11-02,1.607600,1.643200,1.462100,1.473800,867738.07
2020-11-03,1.472900,1.484000,1.406200,1.411800,983164.88
2020-11-04,1.412300,1.414400,1.273300,1.391200,2560523.86
2020-11-05,1.389500,1.492800,1.300000,1.400700,1598492.56
2020-11-06,1.403000,1.948200,1.394600,1.900000,3846546.90
2020-11-07,1.906900,2.497500,1.827600,2.021500,8862610.63
2020-11-08,2.026400,2.282500,1.960800,2.155800,4800345.92
2020-11-09,2.151500,2.199100,1.945600,2.029900,3050443.52
2020-11-10,2.038300,2.325700,2.008000,2.266100,2119423.36
2020-11-11,2.266500,2.300000,1.967300,2.000000,1863686.19
2020-11-12,2.000000,2.060000,1.825000,1.908900,1522310.89
2020-11-13,1.908900,2.080800,1.899700,2.014100,1595684.08
2020-11-14,2.022200,2.037400,1.869000,1.918200,1191847.42
2020-11-15,1.920400,2.218000,1.913300,2.040700,3348186.49
2020-11-16,2.039000,2.370000,1.985800,2.262600,3192029.56
2020-11-17,2.266500,2.330000,2.125000,2.199800,2311120.85
2020-11-18,2.196200,2.217300,2.000100,2.115300,2054379.16
2020-11-19,2.112200,2.184800,2.013600,2.085000,1391861.95
2020-11-20,2.084100,2.238700,2.052100,2.103300,1589414.51
2020-11-21,2.099900,2.510000,2.035100,2.382200,2963489.50
2020-11-22,2.382500,2.420100,2.040000,2.151400,2448127.25
2020-11-23,2.161000,2.363500,2.112000,2.278600,2094160.76
2020-11-24,2.278600,2.473100,2.133800,2.282300,3534792.04
2020-11-25,2.279500,2.490000,2.170300,2.266100,3597681.61
2020-11-26,2.265300,2.310100,1.721200,1.911100,6803274.72
2020-11-27,1.911700,2.040000,1.769400,1.861000,1802241.32
2020-11-28,1.864400,1.940000,1.801600,1.886800,1381390.77
2020-11-29,1.885800,1.947000,1.850000,1.915300,862711.64
2020-11-30,1.918400,2.018200,1.903400,1.966500,1094620.01
2020-12-01,1.964100,2.140400,1.916800,1.973800,2102911.64
2020-12-02,1.970200,2.209800,1.933300,2.120900,2203748.48
2020-12-03,2.119000,2.227900,2.074000,2.096700,3182362.33
2020-12-04,2.096700,2.112300,1.836000,1.853500,1424943.39
2020-12-05,1.850700,1.983000,1.820000,1.979500,1087998.40
2020-12-06,1.979500,1.990700,1.795600,1.850500,1125736.37
2020-12-07,1.851500,1.899000,1.808800,1.827200,962743.70
2020-12-08,1.830100,1.830100,1.621100,1.663100,2296665.59
2020-12-09,1.660000,1.677700,1.500000,1.659200,2093499.32
2020-12-10,1.659900,1.666400,1.539500,1.568300,1061425.89
2020-12-11,1.573900,1.577400,1.432800,1.438900,1429080.75
2020-12-12,1.436800,1.538200,1.436600,1.491200,1423640.73
2020-12-13,1.490900,1.700000,1.457800,1.570100,1749534.43
2020-12-14,1.565100,1.625300,1.522400,1.594600,1503571.44
2020-12-15,1.594000,1.803900,1.587500,1.758600,3562068.86
2020-12-16,1.757700,1.791900,1.602500,1.782900,3098111.32
2020-12-17,1.780000,1.806400,1.638200,1.680000,2528060.41
2020-12-18,1.676900,1.707700,1.630700,1.701400,1127224.49
2020-12-19,1.698700,1.767700,1.659500,1.670700,1332107.96
2020-12-20,1.670600,1.688900,1.521000,1.563500,1368277.59
2020-12-21,1.560500,1.620000,1.490000,1.533100,1265977.95
2020-12-22,1.535400,1.579900,1.470000,1.490000,2035459.30
2020-12-23,1.490000,1.512600,1.030100,1.198000,4351555.90
2020-12-24,1.198700,1.388800,1.165200,1.361200,1784967.07
2020-12-25,1.364100,1.459900,1.341700,1.446400,1391332.89
2020-12-26,1.448800,1.449700,1.311800,1.325800,912192.33
2020-12-27,1.324000,1.417000,1.261600,1.303700,2170898.45
2020-12-28,1.304100,1.522300,1.286700,1.517200,2158620.57
2020-12-29,1.518700,1.735000,1.438800,1.670400,4870104.61
2020-12-30,1.673400,1.690300,1.523500,1.535000,2171296.28
2020-12-31,1.533700,1.552300,1.420000,1.507300,2169627.35
2021-01-01,1.508800,1.860000,1.499000,1.842100,4421991.45
2021-01-02,1.842100,2.000000,1.711600,1.799900,5253819.62
2021-01-03,1.799800,2.380000,1.797300,2.177900,8318341.13
2021-01-04,2.178900,2.498900,1.860000,2.490900,7800814.80
2021-01-05,2.491100,2.509300,2.062100,2.163600,6702006.99
2021-01-06,2.163600,2.189000,1.901700,1.941400,8451529.47
2021-01-07,1.940400,2.650000,1.921400,2.363500,30861006.24
2021-01-08,2.365500,3.800000,2.175000,3.221400,29866396.67
2021-01-09,3.212000,3.699800,2.930000,3.382900,9881188.65
2021-01-10,3.373400,3.751700,3.155600,3.449000,5819813.51
2021-01-11,3.445500,3.528200,2.579500,3.101600,8755693.07
2021-01-12,3.101600,3.880000,3.058000,3.635400,7075911.68
2021-01-13,3.635400,3.637000,3.263300,3.524200,5123655.80
2021-01-14,3.524300,3.595500,3.181400,3.292100,6422109.73
2021-01-15,3.292100,3.448900,2.961800,3.247500,4812542.83
2021-01-16,3.247900,3.708100,3.246300,3.424700,8562549.63
2021-01-17,3.425100,3.987600,3.300000,3.826800,8531899.81
2021-01-18,3.824300,4.170000,3.616700,3.786800,6226924.77
2021-01-19,3.787300,4.049800,3.600000,3.628700,4768719.77
2021-01-20,3.628800,3.741300,3.340000,3.716600,4801640.28
2021-01-21,3.719900,3.741100,2.971700,2.989900,4385838.62
2021-01-22,2.989300,3.499200,2.529500,3.335200,6481502.65
2021-01-23,3.330200,3.600000,3.305600,3.507900,2269454.70
2021-01-24,3.501800,3.790000,3.478100,3.627800,2457759.67
2021-01-25,3.628700,3.992800,3.439800,3.703800,6791542.33
2021-01-26,3.703600,4.097000,3.647800,4.041000,6618303.90
2021-01-27,4.041800,4.042200,3.511400,3.675000,2491757.82
2021-01-28,3.664000,3.960000,3.600000,3.810000,2055425.01
2021-01-29,3.809200,3.912000,3.600000,3.829300,2992168.86
2021-01-30,3.830100,4.317900,3.766700,4.228000,3944655.04
2021-01-31,4.228000,4.805000,4.154000,4.252500,5438870.48
2021-02-01,4.256800,4.617000,4.107500,4.614800,2097052.47
2021-02-02,4.614800,5.402600,4.463200,5.233100,5278922.61
2021-02-03,5.243000,5.783000,5.051300,5.731100,3977458.72
2021-02-04,5.733900,6.542600,5.567600,6.408500,5609382.39
2021-02-05,6.418100,7.143800,6.408600,6.700500,4235525.49
2021-02-06,6.700100,6.818100,5.700000,6.122500,5040208.25
2021-02-07,6.121900,6.880700,5.750000,6.697600,5111066.89
2021-02-08,6.693100,8.078000,6.455400,7.855000,6719151.08
2021-02-09,7.865100,8.494500,7.550000,7.800500,4803489.37
2021-02-10,7.800500,9.090000,7.260000,9.090000,4419421.79
2021-02-11,9.089700,9.742500,8.720000,9.200400,5694878.77
2021-02-12,9.205800,9.930000,9.035300,9.200000,2867258.84
2021-02-13,9.200700,9.511700,8.658000,8.744100,3487478.68
2021-02-14,8.744800,9.230000,8.529300,8.715800,2889949.04
2021-02-15,8.723400,9.380000,7.700000,8.851600,3424896.19
2021-02-16,8.866000,9.000000,7.960100,8.300200,2257217.69
2021-02-17,8.303500,8.450000,7.518200,8.235700,3331645.44
2021-02-18,8.241200,9.320000,8.230000,8.977100,2479859.19
2021-02-19,8.988000,11.850000,8.525700,11.491200,7106323.06
2021-02-20,11.484500,11.832700,9.754000,9.986900,4731324.37
2021-02-21,9.984900,11.670700,9.810100,11.075300,3694265.15
2021-02-22,11.073800,14.800000,9.100000,14.419100,14711670.80
2021-02-23,14.417600,15.888800,11.470000,15.224400,24306320.76
2021-02-24,15.238900,18.205200,14.791700,17.169100,10777544.75
2021-02-25,17.174500,17.690000,13.657900,13.844200,9520373.92
2021-02-26,13.856500,15.508300,13.100000,13.596200,8029513.17
2021-02-27,13.586400,14.835900,13.010000,13.191600,6232463.19
2021-02-28,13.185300,13.773900,11.417000,13.088700,7231344.75
2021-03-01,13.080000,15.546900,13.010200,14.985500,5511248.26
2021-03-02,14.998900,15.250000,13.354400,13.943800,4128426.11
2021-03-03,13.954600,14.738000,13.701800,14.074200,3277327.93
2021-03-04,14.093600,14.273700,12.736000,13.050800,2764372.37
2021-03-05,13.064900,13.099200,12.125100,12.538200,2069391.25
2021-03-06,12.550700,13.310000,11.900000,13.042100,3061674.23
2021-03-07,13.044300,14.014000,12.704900,13.817400,2999418.25
2021-03-08,13.817400,13.906000,12.996000,13.602800,2116684.52
2021-03-09,13.608000,14.992100,13.198500,14.839000,2594490.90
2021-03-10,14.850000,15.211800,14.052500,14.204800,1943926.10
2021-03-11,14.201100,16.322200,13.670000,16.031000,4125742.57
2021-03-12,16.051900,16.500000,14.080300,14.559700,3678388.38
2021-03-13,14.553200,15.407200,13.843900,15.303300,2632320.37
2021-03-14,15.290200,15.376000,14.339900,14.460500,1750244.94
2021-03-15,14.461000,14.821400,13.617900,14.157700,2020949.93
2021-03-16,14.158600,14.293300,13.138900,13.639200,2501657.49
2021-03-17,13.637900,14.268500,13.032600,14.201800,1703006.56
2021-03-18,14.198700,14.750000,13.957000,14.204000,1576671.71
2021-03-19,14.215300,14.488300,13.855400,14.155200,1461762.29
2021-03-20,14.158800,14.979300,14.090000,14.189400,1393209.56
2021-03-21,14.178800,14.363600,13.638000,14.337200,1191850.82
2021-03-22,14.337200,16.590000,14.169700,14.796400,5102991.54
2021-03-23,14.796200,15.227000,14.014600,14.155200,2004427.43
2021-03-24,14.143300,15.371900,13.584200,13.597300,2317339.72
2021-03-25,13.584400,13.732900,12.470000,12.978700,2292323.10
2021-03-26,12.978900,14.792100,12.304300,14.766400,2972281.77
2021-03-27,14.775100,16.800000,14.717300,16.458900,4053893.70
2021-03-28,16.451600,19.380000,16.304900,18.064500,7200727.49
2021-03-29,18.064500,19.000000,17.643900,18.950400,3064381.78
2021-03-30,18.950400,20.870000,18.910500,19.068500,3808354.10
2021-03-31,19.064500,19.815400,18.000000,19.386100,2784733.45
2021-04-01,19.381800,20.358300,18.743300,19.044300,2230609.34
2021-04-02,19.044300,19.800300,18.345000,19.750100,1773300.55
2021-04-03,19.751300,23.847600,19.722800,22.500000,6266319.50
2021-04-04,22.467200,25.530900,21.986700,23.775500,5274539.83
2021-04-05,23.775500,24.780000,22.766400,22.971700,2821214.21
2021-04-06,22.987600,25.300000,21.755400,25.054800,3326493.23
2021-04-07,25.054800,27.520300,22.907800,26.538500,7815658.63
2021-04-08,26.537000,27.995100,25.643100,26.938400,4209553.61
2021-04-09,26.926100,29.000000,26.709700,27.617200,3037133.30
2021-04-10,27.619400,28.294800,25.901700,26.802100,2705997.06
2021-04-11,26.799300,28.649000,25.513100,27.851700,2517685.81
2021-04-12,27.859800,29.929500,26.804900,28.542400,2842013.26
2021-04-13,28.526600,28.816200,26.261600,27.450700,2275774.43
2021-04-14,27.457100,27.561300,24.700000,26.406700,3623963.28
2021-04-15,26.418200,28.200000,25.447900,27.781600,2146653.64
2021-04-16,27.794600,28.257100,24.854700,25.299600,2673912.32
2021-04-17,25.292600,26.791400,24.818100,24.850000,2442737.39
2021-04-18,24.851700,32.990000,21.100000,32.335800,11699397.05
2021-04-19,32.332400,36.095000,29.806600,31.471100,12075270.90
2021-04-20,31.530300,32.800000,28.810000,31.702800,7036100.92
2021-04-21,31.693900,35.180100,30.110100,32.553400,6573327.09
2021-04-22,32.596500,41.158700,31.458600,38.900000,14017530.86
2021-04-23,38.871800,41.740000,31.493600,37.389300,14705148.48
2021-04-24,37.301800,43.639700,34.586100,40.840100,9722785.06
2021-04-25,40.852500,48.644000,40.572000,47.405000,11964753.80
2021-04-26,47.395000,48.499000,43.267000,43.878000,11079170.60
2021-04-27,43.884000,46.606000,42.500000,43.147000,7101848.72
2021-04-28,43.147000,46.962000,40.516000,44.833000,7855066.32
2021-04-29,44.831000,46.233000,40.906000,42.484000,5805381.22
2021-04-30,42.452000,44.313000,41.210000,42.786000,3302673.31
2021-05-01,42.786000,49.880000,42.001000,49.670000,5804048.04
2021-05-02,49.646000,49.990000,45.904000,46.897000,3794411.25
2021-05-03,46.926000,49.000000,44.774000,45.912000,3686007.37
2021-05-04,45.935000,47.810000,42.260000,42.636000,4180557.38
2021-05-05,42.636000,46.000000,42.305000,44.980000,2772821.52
2021-05-06,44.965000,44.980000,42.550000,43.496000,2337263.01
2021-05-07,43.496000,46.243000,41.420000,43.182000,3259646.40
2021-05-08,43.154000,46.650000,42.275000,45.612000,2539093.01
2021-05-09,45.632000,47.150000,42.600000,44.330000,3095018.72
2021-05-10,44.330000,45.890000,39.000000,42.854000,2869549.02
2021-05-11,42.868000,45.180000,39.700000,44.538000,2758407.69
2021-05-12,44.579000,49.243000,42.180000,43.709000,7592760.13
2021-05-13,43.394000,45.501000,37.430000,41.049000,7162647.06
2021-05-14,41.051000,44.897000,39.901000,42.700000,3421838.28
2021-05-15,42.697000,45.500000,39.305000,43.486000,3357108.62
2021-05-16,43.462000,52.600000,41.602000,46.850000,13162867.43
2021-05-17,46.850000,51.985000,43.010000,46.708000,13839076.48
2021-05-18,46.747000,58.380000,46.051000,55.977000,12538546.70
2021-05-19,55.969000,57.691000,26.500000,34.988000,22259967.85
2021-05-20,34.987000,53.000000,32.000000,44.420000,17869805.91
2021-05-21,44.367000,47.700000,33.673000,38.925000,13740700.64
2021-05-22,38.925000,40.000000,31.134000,31.222000,10122098.01
2021-05-23,31.222000,32.400000,19.117000,24.536000,25787150.86
2021-05-24,24.530000,32.190000,24.496000,31.416000,15414302.32
2021-05-25,31.420000,33.195000,25.915000,29.973000,10300933.61
2021-05-26,29.985000,37.250000,28.858000,35.430000,10601343.23
2021-05-27,35.427000,35.594000,30.976000,33.747000,5698854.68
2021-05-28,33.761000,34.551000,28.000000,28.989000,6370726.75
2021-05-29,28.993000,30.066000,25.700000,27.388000,3911549.60
2021-05-30,27.407000,29.781000,25.586000,28.588000,3964240.92
2021-05-31,28.573000,33.014000,27.489000,32.750000,5173286.47
2021-06-01,32.759000,33.285000,29.852000,30.938000,4046865.20
2021-06-02,30.931000,35.129000,30.402000,33.994000,4549289.13
2021-06-03,33.994000,41.523000,33.736000,39.602000,7862225.09
2021-06-04,39.599000,39.737000,34.187000,37.338000,8825815.94
2021-06-05,37.356000,42.787000,36.982000,39.633000,8654823.20
2021-06-06,39.663000,43.400000,38.912000,42.205000,6151664.29
2021-06-07,42.200000,44.200000,37.800000,38.235000,8050031.33
2021-06-08,38.200000,42.596000,33.600000,41.245000,16902544.68
2021-06-09,41.245000,44.000000,39.291000,42.032000,10764252.94
2021-06-10,42.032000,43.097000,39.459000,41.105000,5155108.07
2021-06-11,41.091000,41.376000,35.074000,36.157000,4760990.08
2021-06-12,36.131000,37.640000,34.100000,36.476000,5196243.00
2021-06-13,36.492000,39.442000,34.720000,38.706000,4063329.11
2021-06-14,38.713000,40.561000,36.627000,39.694000,4590144.28
2021-06-15,39.700000,41.741000,39.154000,39.536000,3725999.56
2021-06-16,39.513000,41.750000,37.455000,39.728000,5055331.87
2021-06-17,39.730000,41.264000,38.211000,39.265000,3274621.98
2021-06-18,39.259000,39.502000,34.898000,36.820000,3777138.81
2021-06-19,36.802000,37.318000,34.901000,35.190000,2216638.03
2021-06-20,35.195000,35.949000,31.300000,35.257000,3938821.53
2021-06-21,35.248000,35.499000,25.925000,26.590000,8213916.63
2021-06-22,26.597000,28.813000,20.187000,26.958000,15788825.96
2021-06-23,26.957000,32.900000,25.626000,30.837000,11966311.25
2021-06-24,30.835000,33.000000,28.481000,31.141000,7214092.91
2021-06-25,31.144000,32.989000,27.949000,28.641000,7293143.18
2021-06-26,28.619000,30.181000,26.659000,29.698000,6492984.23
2021-06-27,29.691000,31.950000,29.186000,31.897000,5851211.91
2021-06-28,31.883000,34.340000,30.961000,33.001000,4996728.01
2021-06-29,33.018000,35.837000,32.665000,33.970000,4476285.79
2021-06-30,33.974000,36.000000,31.555000,35.510000,5361423.67
2021-07-01,35.510000,35.567000,32.170000,33.271000,4488924.90
2021-07-02,33.270000,34.217000,31.367000,34.000000,4324198.28
2021-07-03,34.001000,35.406000,33.217000,34.498000,3063406.14
2021-07-04,34.497000,35.531000,33.533000,34.280000,2972213.42
2021-07-05,34.278000,34.490000,32.370000,32.908000,3008984.08
2021-07-06,32.908000,35.041000,32.883000,34.226000,3289698.06
2021-07-07,34.221000,38.100000,33.820000,36.673000,4609258.55
2021-07-08,36.667000,36.934000,32.654000,33.142000,4495022.54
2021-07-09,33.134000,34.460000,31.976000,33.315000,2810263.60
2021-07-10,33.315000,34.215000,31.025000,31.693000,2838074.59
2021-07-11,31.716000,32.568000,31.300000,32.182000,1944815.80
2021-07-12,32.173000,32.696000,30.011000,30.770000,2251239.27
2021-07-13,30.770000,31.096000,28.810000,29.136000,1837132.44
2021-07-14,29.154000,31.500000,27.363000,31.365000,3434185.18
2021-07-15,31.365000,31.485000,27.975000,28.545000,3643011.53
2021-07-16,28.562000,29.478000,26.196000,26.271000,2923575.79
2021-07-17,26.269000,27.836000,25.979000,26.802000,2122389.10
2021-07-18,26.789000,27.756000,26.233000,26.673000,1727601.79
2021-07-19,26.679000,26.710000,23.975000,24.509000,3131177.98
2021-07-20,24.524000,24.982000,22.100000,23.474000,3555428.54
2021-07-21,23.484000,27.461000,22.800000,26.700000,4561993.01
2021-07-22,26.706000,28.170000,25.910000,27.699000,2643783.14
2021-07-23,27.700000,28.713000,26.385000,28.516000,3040520.32
2021-07-24,28.530000,29.548000,28.013000,28.616000,2678108.81
2021-07-25,28.626000,28.898000,26.500000,28.248000,2350991.53
2021-07-26,28.247000,31.115000,27.830000,28.184000,6221691.90
2021-07-27,28.183000,28.950000,26.893000,28.103000,3008374.76
2021-07-28,28.119000,28.760000,27.354000,27.875000,2329901.56
2021-07-29,27.891000,31.888000,27.319000,31.235000,3692050.44
2021-07-30,31.238000,33.084000,29.910000,32.354000,4970660.01
2021-07-31,32.354000,37.004000,31.653000,36.744000,4320145.54
2021-08-01,36.742000,36.822000,33.165000,34.165000,3490975.16
2021-08-02,34.178000,35.950000,33.000000,33.167000,3105881.29
2021-08-03,33.177000,35.900000,32.327000,34.105000,3490191.64
2021-08-04,34.094000,36.658000,33.236000,35.760000,2847838.67
2021-08-05,35.757000,38.267000,35.500000,37.353000,4059371.08
2021-08-06,37.354000,40.400000,35.611000,39.525000,3951317.57
2021-08-07,39.502000,40.500000,37.502000,39.469000,3561767.70
2021-08-08,39.454000,39.549000,36.896000,37.650000,2030535.72
2021-08-09,37.653000,39.999000,36.351000,38.646000,2128198.74
2021-08-10,38.646000,41.678000,38.183000,40.640000,2603195.67
2021-08-11,40.639000,43.729000,40.605000,41.621000,2512250.56
2021-08-12,41.619000,43.401000,39.316000,41.102000,2413664.41
2021-08-13,41.105000,44.911000,40.668000,44.830000,2281339.99
2021-08-14,44.859000,44.874000,42.727000,44.140000,1548818.72
2021-08-15,44.124000,54.800000,43.361000,53.531000,6264283.57
2021-08-16,53.515000,69.132000,52.269000,62.016000,15014364.93
2021-08-17,62.042000,75.155000,58.822000,64.123000,14953825.95
2021-08-18,64.135000,80.500000,59.722000,72.663000,15022132.45
2021-08-19,72.659000,75.436000,68.240000,72.764000,7819221.60
2021-08-20,72.800000,80.000000,70.873000,78.643000,5705076.72
2021-08-21,78.684000,82.000000,72.600000,73.801000,5131799.36
2021-08-22,73.852000,77.600000,71.244000,72.775000,2862187.05
2021-08-23,72.751000,76.810000,71.545000,75.623000,4150780.60
2021-08-24,75.647000,79.450000,68.500000,70.527000,6792636.14
2021-08-25,70.519000,72.830000,66.030000,71.973000,5069064.80
2021-08-26,71.982000,78.300000,66.200000,74.920000,6563670.75
2021-08-27,74.920000,88.920000,72.550000,87.980000,8785637.09
2021-08-28,87.980000,97.820000,85.590000,96.220000,5774371.26
2021-08-29,96.170000,97.820000,90.300000,94.230000,4171861.65
2021-08-30,94.230000,116.840000,93.580000,110.250000,11109542.62
2021-08-31,110.260000,130.110000,103.060000,108.270000,16509565.59
2021-09-01,108.270000,119.720000,105.890000,110.710000,8028303.79
2021-09-02,110.710000,131.960000,109.180000,128.230000,9206853.47
2021-09-03,128.200000,148.990000,128.120000,146.400000,11927061.37
2021-09-04,146.360000,150.600000,135.730000,138.880000,6134062.53
2021-09-05,138.880000,144.990000,134.740000,142.000000,4619885.42
2021-09-06,141.980000,166.130000,136.920000,164.220000,8435542.35
2021-09-07,164.190000,195.480000,128.010000,173.460000,24376489.01
2021-09-08,173.490000,198.000000,146.500000,191.020000,16666845.80
2021-09-09,191.020000,216.000000,180.700000,187.900000,16349677.82
2021-09-10,187.890000,197.410000,167.820000,179.600000,9055410.70
2021-09-11,179.600000,193.510000,175.140000,179.040000,6794663.25
2021-09-12,179.050000,181.750000,170.150000,174.290000,3661211.64
2021-09-13,174.310000,175.000000,150.300000,169.530000,8423839.46
2021-09-14,169.540000,171.830000,142.600000,158.880000,7981396.52
2021-09-15,158.720000,166.500000,153.690000,158.790000,6107319.60
2021-09-16,158.770000,163.500000,147.350000,152.290000,4739595.73
2021-09-17,152.300000,153.550000,134.000000,147.580000,7629925.55
2021-09-18,147.590000,171.470000,144.100000,169.220000,8229799.94
2021-09-19,169.220000,170.960000,150.600000,152.760000,4945800.10
2021-09-20,152.780000,153.430000,130.260000,132.770000,10153368.71
2021-09-21,132.770000,144.640000,116.000000,124.290000,9608867.72
2021-09-22,124.300000,151.360000,122.100000,148.020000,7460596.34
2021-09-23,148.020000,152.500000,142.920000,149.910000,5188932.77
2021-09-24,149.900000,151.200000,128.150000,139.130000,6710404.45
2021-09-25,139.110000,144.180000,133.540000,136.060000,3212733.31
2021-09-26,136.050000,140.810000,124.800000,135.640000,4342156.13
2021-09-27,135.700000,148.920000,133.720000,136.350000,5195624.27
2021-09-28,136.340000,139.400000,128.170000,132.200000,3899945.58
2021-09-29,132.220000,140.170000,131.120000,135.250000,3685498.28
2021-09-30,135.240000,142.950000,134.020000,141.370000,3361454.58
2021-10-01,141.380000,164.950000,138.250000,161.560000,6742166.88
2021-10-02,161.620000,175.000000,156.060000,168.980000,5059987.02
2021-10-03,169.000000,177.790000,165.580000,172.980000,4233767.25
2021-10-04,172.990000,173.340000,162.000000,167.130000,4312499.92
2021-10-05,167.130000,170.180000,159.680000,164.620000,3378441.71
2021-10-06,164.640000,165.420000,150.100000,153.870000,4499161.76
2021-10-07,153.900000,161.420000,150.340000,154.260000,3251376.58
2021-10-08,154.260000,168.970000,152.390000,158.860000,3735085.38
