1503014400000,0.000000
1503100800000,0.000000
1503187200000,0.000842
1503273600000,0.001086
1503360000000,0.001086
1503446400000,-0.000746
1503532800000,-0.001736
1503619200000,-0.001736
1503705600000,-0.001736
1503792000000,-0.001736
1503878400000,-0.001736
1503964800000,-0.007106
1504051200000,-0.006336
1504137600000,-0.006509
1504224000000,-0.009601
1504310400000,-0.008947
1504396800000,-0.008947
1504483200000,-0.008947
1504569600000,-0.008947
1504656000000,-0.014748
1504742400000,-0.016366
1504828800000,-0.016539
1504915200000,-0.016539
1505001600000,-0.016539
1505088000000,-0.016539
1505174400000,-0.016539
1505260800000,-0.016539
1505347200000,-0.016539
1505433600000,0.037139
1505520000000,0.033654
1505606400000,0.033654
1505692800000,0.033654
1505779200000,0.033654
1505865600000,0.033654
1505952000000,0.033654
1506038400000,0.033884
1506124800000,0.033265
1506211200000,0.041919
1506297600000,0.041447
1506384000000,0.041447
1506470400000,0.041447
1506556800000,0.041447
1506643200000,0.041447
1506729600000,0.041447
1506816000000,0.041447
1506902400000,0.039544
1506988800000,0.034954
1507075200000,0.034622
1507161600000,0.034622
1507248000000,0.034622
1507334400000,0.034622
1507420800000,0.034622
1507507200000,0.017389
1507593600000,0.016450
1507680000000,0.016450
1507766400000,0.016450
1507852800000,-0.003678
1507939200000,-0.004579
1508025600000,0.009112
1508112000000,0.008157
1508198400000,0.024221
1508284800000,0.023253
1508371200000,0.023253
1508457600000,-0.009761
1508544000000,-0.011128
1508630400000,-0.011128
1508716800000,-0.011128
1508803200000,-0.011128
1508889600000,0.005673
1508976000000,-0.014233
1509062400000,-0.015098
1509148800000,-0.015098
1509235200000,-0.015098
1509321600000,-0.014139
1509408000000,-0.014952
1509494400000,-0.035574
1509580800000,-0.054300
1509667200000,-0.054405
1509753600000,-0.054405
1509840000000,-0.054405
1509926400000,-0.054405
1510012800000,-0.048019
1510099200000,-0.048789
1510185600000,-0.048789
1510272000000,-0.048789
1510358400000,-0.048789
1510444800000,-0.048789
1510531200000,-0.048789
1510617600000,-0.048789
1510704000000,-0.048789
1510790400000,-0.082273
1510876800000,-0.073301
1510963200000,-0.072942
1511049600000,-0.086630
1511136000000,-0.088241
1511222400000,-0.088241
1511308800000,-0.088241
1511395200000,-0.088241
1511481600000,-0.082458
1511568000000,-0.083303
1511654400000,-0.102108
1511740800000,-0.102767
1511827200000,-0.112647
1511913600000,-0.104177
1512000000000,-0.104844
1512086400000,-0.104844
1512172800000,-0.109436
1512259200000,-0.110686
1512345600000,-0.110686
1512432000000,-0.116777
1512518400000,-0.117720
1512604800000,-0.225216
1512691200000,-0.199811
1512777600000,-0.200633
1512864000000,-0.200633
1512950400000,-0.200633
1513036800000,-0.200633
1513123200000,-0.200633
1513209600000,-0.200633
1513296000000,-0.222329
1513382400000,-0.222423
1513468800000,-0.222423
1513555200000,-0.222423
1513641600000,-0.222423
1513728000000,-0.222423
1513814400000,-0.222423
1513900800000,-0.222423
1513987200000,-0.222423
1514073600000,-0.222423
1514160000000,-0.225938
1514246400000,-0.226349
1514332800000,-0.222511
1514419200000,-0.222927
1514505600000,-0.222927
1514592000000,-0.222927
1514678400000,-0.222927
