1524009600000,0.000000
1524096000000,0.000000
1524182400000,0.000000
1524268800000,0.000000
1524355200000,0.000000
1524441600000,0.000000
1524528000000,0.000000
1524614400000,0.000000
1524700800000,0.000000
1524787200000,0.000000
1524873600000,0.000000
1524960000000,0.000000
1525046400000,0.000000
1525132800000,0.000000
1525219200000,0.000000
1525305600000,0.000000
1525392000000,0.000000
1525478400000,0.000000
1525564800000,0.000000
1525651200000,0.000000
1525737600000,0.000000
1525824000000,0.000000
1525910400000,0.000000
1525996800000,0.000000
1526083200000,0.000000
1526169600000,0.000000
1526256000000,0.000000
1526342400000,0.000000
1526428800000,0.000000
1526515200000,0.000000
1526601600000,0.000000
1526688000000,0.000000
1526774400000,0.000000
1526860800000,0.000000
1526947200000,0.000000
1527033600000,0.000000
1527120000000,0.000000
1527206400000,0.000000
1527292800000,0.000000
1527379200000,0.000000
1527465600000,0.000000
1527552000000,0.000000
1527638400000,0.000000
1527724800000,0.000000
1527811200000,0.000000
1527897600000,0.000000
1527984000000,0.000000
1528070400000,0.000000
1528156800000,0.000000
1528243200000,0.000000
1528329600000,0.006549
1528416000000,0.015186
1528502400000,0.019918
1528588800000,0.060137
1528675200000,0.052222
1528761600000,0.075540
1528848000000,0.082973
1528934400000,0.064603
1529020800000,0.078700
1529107200000,0.077421
1529193600000,0.079641
1529280000000,0.074992
1529366400000,0.070286
1529452800000,0.077893
1529539200000,0.083830
1529625600000,0.112027
1529712000000,0.114043
1529798400000,0.123088
1529884800000,0.116958
1529971200000,0.131593
1530057600000,0.128295
1530144000000,0.141841
1530230400000,0.131631
1530316800000,0.113567
1530403200000,0.107452
1530489600000,0.089576
1530576000000,0.096660
1530662400000,0.094625
1530748800000,0.100170
1530835200000,0.103668
1530921600000,0.099659
1531008000000,0.104129
1531094400000,0.112143
1531180800000,0.128505
1531267200000,0.123799
1531353600000,0.129605
1531440000000,0.114909
1531526400000,0.116708
1531612800000,0.108415
1531699200000,0.087766
1531785600000,0.066347
1531872000000,0.053117
1531958400000,0.051199
1532044800000,0.081225
1532131200000,0.078435
1532217600000,0.069968
1532304000000,0.077212
1532390400000,0.063852
1532476800000,0.065012
1532563200000,0.077802
1532649600000,0.075129
1532736000000,0.077828
1532822400000,0.079975
1532908800000,0.093724
1532995200000,0.110537
1533081600000,0.113396
1533168000000,0.127203
1533254400000,0.128624
1533340800000,0.133182
1533427200000,0.127677
1533513600000,0.129025
1533600000000,0.137416
1533686400000,0.153082
1533772800000,0.139794
1533859200000,0.150450
1533945600000,0.157259
1534032000000,0.155442
1534118400000,0.170759
1534204800000,0.181793
1534291200000,0.181718
1534377600000,0.180366
1534464000000,0.158091
1534550400000,0.175150
1534636800000,0.170705
1534723200000,0.184861
1534809600000,0.180663
1534896000000,0.188211
1534982400000,0.184275
1535068800000,0.182197
1535155200000,0.181817
1535241600000,0.183456
1535328000000,0.172724
1535414400000,0.165492
1535500800000,0.165867
1535587200000,0.172763
1535673600000,0.171338
1535760000000,0.163742
1535846400000,0.166732
1535932800000,0.168952
1536019200000,0.166583
1536105600000,0.194025
1536192000000,0.191162
1536278400000,0.199277
1536364800000,0.207175
1536451200000,0.209409
1536537600000,0.213241
1536624000000,0.218161
1536710400000,0.223808
1536796800000,0.219189
1536883200000,0.222207
1536969600000,0.220173
1537056000000,0.218908
1537142400000,0.228301
1537228800000,0.220356
1537315200000,0.215824
1537401600000,0.203263
1537488000000,0.193416
1537574400000,0.199818
1537660800000,0.190494
1537747200000,0.201397
1537833600000,0.203414
1537920000000,0.206331
1538006400000,0.196020
1538092800000,0.199575
1538179200000,0.198848
1538265600000,0.197989
1538352000000,0.198714
1538438400000,0.202327
1538524800000,0.204388
1538611200000,0.203369
1538697600000,0.200914
1538784000000,0.203729
1538870400000,0.199270
1538956800000,0.195957
1539043200000,0.196609
1539129600000,0.198393
1539216000000,0.219722
1539302400000,0.216308
1539388800000,0.215609
1539475200000,0.218657
1539561600000,0.211467
1539648000000,0.210014
1539734400000,0.206948
1539820800000,0.211767
1539907200000,0.211635
1539993600000,0.210486
1540080000000,0.211254
1540166400000,0.211194
1540252800000,0.213225
1540339200000,0.214153
1540425600000,0.215124
1540512000000,0.215311
1540598400000,0.217124
1540684800000,0.217035
1540771200000,0.222130
1540857600000,0.222390
1540944000000,0.221691
1541030400000,0.230325
1541116800000,0.250903
1541203200000,0.235539
1541289600000,0.297824
1541376000000,0.292519
1541462400000,0.346892
1541548800000,0.316383
1541635200000,0.291751
1541721600000,0.266554
1541808000000,0.257327
1541894400000,0.243367
1541980800000,0.244768
1542067200000,0.265624
1542153600000,0.341032
1542240000000,0.361888
1542326400000,0.389075
1542412800000,0.391313
1542499200000,0.381170
1542585600000,0.471100
1542672000000,0.534872
1542758400000,0.511603
1542844800000,0.552008
1542931200000,0.554712
1543017600000,0.599586
1543104000000,0.606107
1543190400000,0.623053
1543276800000,0.619427
1543363200000,0.570372
1543449600000,0.573169
1543536000000,0.600076
1543622400000,0.578762
1543708800000,0.574391
1543795200000,0.606139
1543881600000,0.615266
1543968000000,0.644315
1544054400000,0.678948
1544140800000,0.688169
1544227200000,0.684170
1544313600000,0.675982
1544400000000,0.688553
1544486400000,0.693026
1544572800000,0.684093
1544659200000,0.695175
1544745600000,0.702812
1544832000000,0.705330
1544918400000,0.696863
1545004800000,0.665309
1545091200000,0.647905
1545177600000,0.653867
1545264000000,0.607233
1545350400000,0.592528
1545436800000,0.581082
1545523200000,0.561444
1545609600000,0.549533
1545696000000,0.586214
1545782400000,0.590780
1545868800000,0.632768
1545955200000,0.586413
1546041600000,0.592375
1546128000000,0.572644
1546214400000,0.592290
1546300800000,0.579075
1546387200000,0.557389
1546473600000,0.578804
1546560000000,0.570057
1546646400000,0.560752
1546732800000,0.521938
1546819200000,0.528365
1546905600000,0.526228
1546992000000,0.492533
1547078400000,0.440729
1547164800000,0.442701
1547251200000,0.445583
1547337600000,0.468620
1547424000000,0.497595
1547510400000,0.487171
1547596800000,0.502975
1547683200000,0.506685
1547769600000,0.499393
1547856000000,0.509733
1547942400000,0.493043
1548028800000,0.490341
1548115200000,0.496310
1548201600000,0.491277
1548288000000,0.492510
1548374400000,0.489225
1548460800000,0.489219
1548547200000,0.477920
1548633600000,0.460939
1548720000000,0.456561
1548806400000,0.467921
1548892800000,0.458444
1548979200000,0.460769
1549065600000,0.465936
1549152000000,0.458208
1549238400000,0.456307
1549324800000,0.456666
