1527811200000,0.000000
1527897600000,0.000000
1527984000000,0.000000
1528070400000,0.000000
1528156800000,0.000000
1528243200000,0.000000
1528329600000,0.000000
1528416000000,0.000000
1528502400000,0.000000
1528588800000,0.000000
1528675200000,0.000000
1528761600000,0.000000
1528848000000,0.000000
1528934400000,0.000000
1529020800000,0.000000
1529107200000,0.000000
1529193600000,0.000000
1529280000000,0.000000
1529366400000,0.000000
1529452800000,0.000000
1529539200000,0.000000
1529625600000,0.000000
1529712000000,0.000000
1529798400000,0.000000
1529884800000,0.000000
1529971200000,0.000000
1530057600000,0.000000
1530144000000,0.000000
1530230400000,0.000000
1530316800000,0.000000
1530403200000,0.000000
1530489600000,0.000000
1530576000000,0.000000
1530662400000,0.000000
1530748800000,0.000000
1530835200000,0.000000
1530921600000,0.000000
1531008000000,0.000000
1531094400000,0.000000
1531180800000,0.000000
1531267200000,0.000000
1531353600000,0.000000
1531440000000,0.000000
1531526400000,0.000000
1531612800000,0.000000
1531699200000,0.000000
1531785600000,0.000000
1531872000000,0.000000
1531958400000,0.000000
1532044800000,0.000000
1532131200000,-0.027386
1532217600000,-0.036329
1532304000000,-0.039177
1532390400000,-0.054230
1532476800000,-0.019897
1532563200000,-0.045968
1532649600000,-0.035132
1532736000000,-0.039171
1532822400000,-0.046443
1532908800000,-0.060018
1532995200000,-0.078128
1533081600000,-0.078304
1533168000000,-0.096058
1533254400000,-0.100025
1533340800000,-0.117169
1533427200000,-0.112942
1533513600000,-0.123152
1533600000000,-0.128472
1533686400000,-0.079815
1533772800000,-0.116934
1533859200000,-0.118780
1533945600000,-0.109288
1534032000000,-0.097683
1534118400000,-0.100455
1534204800000,-0.108632
1534291200000,-0.111656
1534377600000,-0.112128
1534464000000,-0.073016
1534550400000,-0.100701
1534636800000,-0.091387
1534723200000,-0.117496
1534809600000,-0.105550
1534896000000,-0.123702
1534982400000,-0.108951
1535068800000,-0.105751
1535155200000,-0.107672
1535241600000,-0.115440
1535328000000,-0.093031
1535414400000,-0.080518
1535500800000,-0.094919
1535587200000,-0.101867
1535673600000,-0.100432
1535760000000,-0.089353
1535846400000,-0.095608
1535932800000,-0.104194
1536019200000,-0.127385
1536105600000,-0.069771
1536192000000,-0.078962
1536278400000,-0.074696
1536364800000,-0.049243
1536451200000,-0.043034
1536537600000,-0.042653
1536624000000,-0.063758
1536710400000,-0.055647
1536796800000,-0.073709
1536883200000,-0.062214
1536969600000,-0.065938
1537056000000,-0.073346
1537142400000,-0.052018
1537228800000,-0.074826
